,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
25,28,77.45062890167694,42516449.0,407672.0,0.8435713188437327,1.5535292632905449,0.410809803809852,0.7474525364306519,1.0,0.24772088650253885,0.0016264912710484349,1.899506377801392,0.11679464949462807,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,2,,73279695.0,407672.0,0.30290148605990025,0.059164232901497235,0.1987994536428046,0.9128388631799934,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,5,,53641289.0,407672.0,0.9096427583543006,2.846677616217228,0.746142714103722,0.1762566802210061,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,8,,82760222.0,407672.0,0.3925257493940116,1.477763805621254,0.6187145205142717,0.4478580654767225,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,11,,41338624.0,407672.0,0.6249266046079671,3.1787593723309664,0.17062153914242628,0.33166738517056554,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,14,,74128285.0,407672.0,0.3570842235953325,0.4372233509381943,0.7342268897541695,0.2831797217827739,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,15,,11996721.0,407672.0,0.8061554768933621,0.35937956374901264,0.11215137601566144,0.2856729777521908,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,16,,9410042.0,407672.0,0.34037974249995384,4.631313138043351,0.7102875161628268,0.07115668387347683,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,18,,77485991.0,407672.0,0.5051753012457291,4.752361114668081,0.7778381161576198,0.2666414809489571,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,20,,15147667.0,407672.0,0.30433722365482185,0.6995298673915958,0.3908109019341924,0.3430295621559073,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,25,,35162863.0,407672.0,0.5980434761709188,2.1834975585203606,0.341956060033797,0.4594199593032327,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,26,,81936338.0,407672.0,0.238686558662656,4.047187420158109,0.4542982948391184,0.4868458064690876,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,27,,84675017.0,407672.0,0.7778818915845674,0.6392484050608631,0.46968297809698,0.4758498717824988,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,32,,26083403.0,407672.0,0.4689635426816514,4.902986111726715,0.4327258286928878,0.046094969792180696,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,34,,7262570.0,407672.0,0.8927925482056133,2.241459853712121,0.6756550317027007,0.5511418450747078,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,36,,23676880.0,407672.0,0.4093929975029524,2.7725476602240495,0.3179951684005488,0.357583847428024,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,37,,63065233.0,407672.0,0.403932168774128,0.4767955198126096,0.09411076629287496,0.660938692383072,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,38,,65927766.0,407672.0,0.4779149042509875,2.8434624805905373,0.7854148940619791,0.6166037046725581,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,39,,48788384.0,407672.0,0.3479935922072257,1.2558676838034315,0.20090848229849456,0.2326240549041125,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,41,,99588877.0,407672.0,0.8530613364448134,2.127541548259848,0.17022965438521392,0.5055224914858829,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,42,,28511251.0,407672.0,0.7758278012703486,5.370235697682239,0.931160724552862,0.9267962058762018,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,44,,12968915.0,407672.0,0.5830928952161832,3.4033598163976264,0.3036539705641714,0.1228947248411798,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,45,,88779305.0,407672.0,0.4018227121784289,0.5929661723076367,0.6488745109927887,0.2167795317901411,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,46,,61253540.0,407672.0,0.9874660094507804,3.997066445674757,0.4913994473844425,0.2425220552962897,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,48,,4022127.0,407672.0,0.93821759373073,2.8082324648712405,0.6741943417046072,0.11391864224192673,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,33,78.4131410062602,26055393.0,306065.0,0.6595108906822578,0.7940528122269173,0.19393023767951265,0.36579224557778656,1.0,0.05,2.033177049049117,0.4721872856300465,0.3837735827646159,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,9,78.41314106303307,20252182.0,306065.0,0.18133242095277505,0.8005622153790555,0.3435741363715945,0.7818557266121834,1.0,0.05,2.0331660907590208,0.4721845187224736,0.3837794981350355,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,23,78.41314256511994,38415101.0,306065.0,0.1754888405559062,0.5195038057302378,0.2559731359176664,0.4524280531264362,1.0,0.05,2.033609137638737,0.4721617930202021,0.38371406354377496,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,47,78.41314334571751,24774863.0,306065.0,0.18045494029694464,2.4901758366191205,0.4909780559574678,0.6556351372244272,1.0,0.05,2.0327190658994425,0.4722462124357776,0.38381770197302745,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,0,78.41314538554951,88418800.0,306065.0,0.31160680981433003,1.7552790379886296,0.7249503307313775,0.6460785195867473,1.0,0.05,2.0329674170797856,0.4721652983971344,0.38382757843907794,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,12,78.4131507382265,90033858.0,306065.0,0.03209178900323007,1.0983520142855845,0.4529642106948198,0.5700784629501323,1.0,0.05,2.0320786842029612,0.4721982906968645,0.3838839014785659,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,42,78.41319871623978,16743445.0,306065.0,0.42251058000845015,1.4506345853272054,0.3815757814435594,0.4410856618160368,1.0,0.05,2.0309900030406305,0.4724339508550676,0.3838144538104057,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,26,78.50351711554801,67627505.0,306065.0,0.4702851557836434,2.4215466850572667,0.4123215079642033,0.8820560061227349,1.0,0.0628690757666806,1.5912517114779483,0.4734928891835292,0.3863886664656517,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,34,78.54193450568452,70605354.0,306065.0,0.2414210686428949,1.5921711355788584,0.4915210824063676,0.6418410499455898,1.0,0.06867006671936171,1.4596728050722183,0.4733227255646541,0.3865731848452841,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,25,116.55854187992388,2775347.0,306065.0,0.17032752217882832,4.717873861336948,0.11676683743375325,0.1703591516197581,1.0,0.05000000663594382,6.418515612054189e-05,1.9999994984771292,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,18,116.55854208896768,19181090.0,306065.0,0.19216028735897167,1.977858281432173,0.13872217001109538,0.3992797531546361,1.0,0.0500000010175989,6.418503987253452e-05,1.9999999091637213,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,20,116.55854211548856,23051984.0,306065.0,0.2891728352855092,7.989532668652406,0.3790830292826133,0.348777736879536,1.0,0.05000000176494846,6.418839281928547e-05,1.9999999879018175,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,37,116.55854211566904,60108255.0,306065.0,0.684151026148458,2.4106310571298204,0.14900829270878854,0.7795556036047427,1.0,0.050000001085707575,6.418525015668268e-05,1.9999999643863815,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,1,116.55854211897869,308226.0,306065.0,0.451942954118868,2.3953226143691118,0.3463241098876417,0.9817161414942264,1.0,0.0500000004260432,6.418530395691821e-05,1.9999999713954857,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,44,116.55854211967336,86473191.0,306065.0,0.7480999777865768,0.3374452675262488,0.32227781562984664,0.8580991154369233,1.0,0.05000000091025074,6.418528400824514e-05,1.9999999726452071,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,39,116.5585421333787,29242631.0,306065.0,0.5539066040195073,3.774694324869088,0.0976933912399105,0.7108133983755548,1.0,0.05,6.418460232879273e-05,1.9999999913612636,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,31,116.55854213514192,34394175.0,306065.0,0.8184072356657144,4.086640086301236,0.2481070421601447,0.7745445254070652,1.0,0.05,6.418464986245601e-05,1.99999999545414,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,30,116.558542290845,49842703.0,306065.0,0.6147217059535479,3.3751180430897976,0.08618950432991568,0.7478753475687789,1.0,0.05,6.420694767390199e-05,1.999999997428096,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,21,116.55854247133291,81277483.0,306065.0,0.775664083377558,1.470383321090414,0.08012452434395688,0.21735634596508024,1.0,0.05,6.421428238045263e-05,1.999999996242924,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,40,119.22131513631079,24366176.0,306065.0,0.590260645501509,0.9227430973681908,0.9387470309091376,0.157711907609423,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,41,119.22131513631079,43745776.0,306065.0,0.21147223056388265,2.0129056048405265,0.776835447654355,0.3279236927399289,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,43,119.22131513631079,57110465.0,306065.0,0.20080829257280866,0.743428296391996,0.5526032169782503,0.039709250665882524,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,46,119.22131513631079,91065816.0,306065.0,0.3142290769240238,1.3406370892362904,0.3505717086240531,0.13773471963283065,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,36,119.22131513631079,24978322.0,306065.0,0.056192435259141006,0.5733556365235348,0.8484618034529009,0.09011699655816982,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,45,119.22131513631079,49512125.0,306065.0,0.4911406829195533,0.6642121166342306,0.6253736366299859,0.4787123454523912,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,28,119.22131513631079,49834355.0,306065.0,0.6599174015802621,1.6072697840074737,0.8959331040133824,0.03652356170463197,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,29,119.22131513631079,12126764.0,306065.0,0.5019074856701327,2.5471069997897557,0.8651277704584553,0.3070248488079218,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,48,119.22131513631079,43569860.0,306065.0,0.25175515084527866,0.7146600848303903,0.6048265908833619,0.3892415667133881,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,27,119.22131513631079,85093747.0,306065.0,0.739840756180159,2.604614227528286,0.4921921858969607,0.6916707651081729,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,17,119.22131513631079,25121574.0,306065.0,0.6251555498112346,2.8769822260668088,0.9410316246309433,0.7598214965850749,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,16,119.22131513631079,57921641.0,306065.0,0.8469929631281337,2.243958128641601,0.6307397580070097,0.11099832597033517,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,13,119.22131513631079,53426829.0,306065.0,0.8694949993755994,1.6488148948518808,0.5607187461760845,0.7741157888062595,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,10,119.22131513631079,85352654.0,306065.0,0.5675036797833676,2.9453049110481064,0.8228218818474812,0.8697554857281031,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,7,119.22131513631079,6541133.0,306065.0,0.19953408250522295,1.9579917316593864,0.7784380287567709,0.9646955859438381,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,6,119.22131513631079,94733899.0,306065.0,0.6373399016689157,2.493787023130645,0.9718299334890556,0.5640340468339148,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,5,119.22131513631079,15034636.0,306065.0,0.4492653548996385,2.611453904631555,0.5437177501798696,0.23377811796455095,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,4,119.22131513631079,97676115.0,306065.0,0.27711669123704125,4.110240167966187,0.500142507714595,0.8120634232943847,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,32,119.22131513631079,68353909.0,306065.0,0.29623704127105666,0.5319428100055594,0.8145472480148772,0.44006075857853455,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,49,119.22131513631079,71903076.0,306065.0,0.7674599959999606,3.3574075440060525,0.8858431990984247,0.0059004793980085325,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,2,,97963940.0,306065.0,0.3062013556099045,0.3018986640629925,0.12019393315205527,0.10064026108051097,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,3,,52133110.0,306065.0,0.4526550445731586,2.0129420538382456,0.16671099283200388,0.1345270460988464,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,8,,43974843.0,306065.0,0.7799292699054686,1.7098465926131283,0.2455186862482538,0.22958417284551186,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,11,,45754818.0,306065.0,0.6984157092873858,2.9217105852378933,0.13884999391712152,0.11975784573780213,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,14,,41296784.0,306065.0,0.7850716964265685,0.482663803210853,0.6731950083169618,0.6317827438439407,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,15,,6464012.0,306065.0,0.7203645563454804,0.8971829773122627,0.5567703656322822,0.7815329968382821,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,19,,11561517.0,306065.0,0.4337902024844637,0.735116813585773,0.668981959879254,0.6305286691476792,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,22,,42779182.0,306065.0,0.5204670681052305,3.7435259880991554,0.8825599706551673,0.9530870023730008,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,24,,46061699.0,306065.0,0.16150773702117618,1.6106428667803028,0.5523566470139123,0.9394442886145699,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,35,,49237873.0,306065.0,0.22508052291644814,1.8471258566288704,0.7310192471159686,0.6973959344412785,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,38,,35454001.0,306065.0,0.12482297597768985,3.2265568674049456,0.06005999487209175,0.0537708090858214,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,20,109.1317221734844,18697222.0,311479.0,0.6532882155016589,0.8774218060723241,0.3688055985796607,0.6996020194608771,1.0,0.06055704770571393,1.4493645869595508,0.1252604243293373,0.16425362614282885,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,10,109.1381153161458,40724496.0,311479.0,0.06724407038153156,0.5612905366218522,0.8686307709804671,0.9896861991186868,1.0,0.05389994103218683,1.6260149053168236,0.12507434003364915,0.16378067877377575,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,6,109.13946539736307,14471640.0,311479.0,0.06155047578007655,1.1454350053914095,0.8996669403191603,0.9892590660337458,1.0,0.05236719677904986,1.6706728968423663,0.12519803481770353,0.16426320380384693,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,7,109.13983187405027,40883053.0,311479.0,0.08786364608437057,0.7371424323908492,0.7172273332083691,0.93861505250097,1.0,0.05198602857007526,1.6832671484306865,0.1252815679328183,0.16419542939746978,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,0,124.07334533023041,2686080.0,311479.0,0.972013094092152,1.230557704892267,0.5413631643646378,0.9657192459900066,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,27,124.07334533023041,98643919.0,311479.0,0.9170584613794198,0.5307350762165262,0.780862760289355,0.14518155067759353,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,28,124.07334533023041,13060157.0,311479.0,0.12989255101699754,3.0842973475745397,0.6663836516567442,0.7778232733032121,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,29,124.07334533023041,7959223.0,311479.0,0.4031720371585311,1.6525997293923351,0.4213310443467506,0.183183127073268,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,30,124.07334533023041,9239584.0,311479.0,0.2828258383563876,0.962854011291274,0.3883688831882508,0.7230843007591775,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,31,124.07334533023041,13312326.0,311479.0,0.8115032374584608,0.8865463377973409,0.10951017311218016,0.8473237357319878,1.0,2.0,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,32,124.07334533023041,37270716.0,311479.0,0.4533456735734181,2.6849202097372835,0.5031253236866207,0.933196350726676,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,33,124.07334533023041,62329816.0,311479.0,0.15768457890604212,0.5520809475344646,0.758417630150454,0.5806507141843105,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,34,124.07334533023041,75608043.0,311479.0,0.26319437266392937,2.3167059729395563,0.68201320116441,0.07168320210978907,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,36,124.07334533023041,54620120.0,311479.0,0.06150724109403681,2.0017281947130834,0.9656572213941846,0.26961083226325466,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,26,124.07334533023041,30631575.0,311479.0,0.4701845452905186,0.2840460758061697,0.09408510361536207,0.7228887516373351,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,37,124.07334533023041,54940207.0,311479.0,0.35256342535440505,2.330645610850072,0.7395549132574369,0.20789715015086008,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,38,124.07334533023041,71894908.0,311479.0,0.5939632459209446,3.90298696154685,0.34491845889418954,0.6723772074854178,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,39,124.07334533023041,58348242.0,311479.0,0.3257725526698831,1.9470909068508504,0.6507084850289506,0.7975620618125342,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,40,124.07334533023041,11792605.0,311479.0,0.9488862035820552,1.564312525366975,0.3026701768096311,0.6885077370076793,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,42,124.07334533023041,60193748.0,311479.0,0.4136253029622256,2.6329158096918364,0.10991519328288717,0.9547174432113726,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,43,124.07334533023041,37818232.0,311479.0,0.5430788823415592,2.6835920114914247,0.8723995056126618,0.374080976774405,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,45,124.07334533023041,64253431.0,311479.0,0.148814973130955,1.149162884771521,0.8952619177496955,0.7255373255270697,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
