,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
47,47,,18685338.0,100207.0,0.11099417127533852,0.4270859108457097,7.633407568552848,0.9848127799867891,0.16348472103961414,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,48,,9960559.0,100207.0,0.8235040171042213,0.6162315031171665,0.997587518726798,0.2343827671890057,0.12644030365051934,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,33407485.0,100207.0,0.376371161521567,0.4378787285808779,2.3283998126033163,0.94813353538746,0.8676908577415091,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,11,47.3970367347274,52105126.0,408662.0,0.6042939929330167,0.13093102043402893,1.7392746767460974,0.0952905688437343,0.3560410576985557,1.0,2.0,0.3228289677906289,0.09654913074563946,0.4598229747568441,1.0466593075176844,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,37,47.39703680502835,7118954.0,408662.0,0.35805936522165105,0.5622418800609683,0.43272456892191696,0.5428173367950769,0.6720688551977314,1.0,2.0,0.32292243391003755,0.0965570756018036,0.4598032925365605,1.0465737685795793,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,26,47.39704178265996,71262998.0,408662.0,0.4830832702326451,0.07221368421585324,0.9057028214358012,0.40375629497872856,0.3333854276507452,1.0,2.0,0.323318805934167,0.09658180686750686,0.4598496607460201,1.0464318409001399,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,35,67.58061815231297,86125450.0,408662.0,0.3494626174968946,0.2978485528847997,0.4971584138464921,0.5409044910497589,0.9841120820198076,1.0,0.35222320222629555,0.29725011543537666,0.4961834286000936,0.5433412112960073,0.9823400526253214,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,34,71.93534315424448,14764570.0,408662.0,0.7254490369610902,0.3603953885676466,0.1509354107456702,0.8562375279956861,0.6811720338646837,1.0,0.06480968996492388,1.9658770302209516,0.00018311152785614369,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,15,72.210640036558,3765245.0,408662.0,0.05267651558133776,0.9396800656711476,2.466023835483865,0.7826478476526894,0.29268644347595185,1.0,0.052148426648410434,0.8614483787441399,2.3868228231036697,0.7885198457697913,0.19604784043398304,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,7,120.27720160230957,25310493.0,408662.0,0.26352131112347404,0.5278970542859026,0.3036429124590358,0.14981363717799592,0.7714469955260906,1.0,1.999999999995912,0.05,1.8664238505288018e-06,1.9999999999947733,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,28,120.27720167481522,39813882.0,408662.0,0.3431130918187785,0.6064104574257261,0.8326374477968224,0.015461182956531675,0.3371616266770001,1.0,1.999999999994189,0.05,1.8661283760809368e-06,1.9999999999925118,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,25,120.27720182296088,16947687.0,408662.0,0.012297232234842536,0.9385279276243044,0.8949156293952208,0.3666225943835456,0.024012925813851716,1.0,1.9999999999957627,0.05,1.8668747561394265e-06,1.999999999995496,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,6,120.27722315023941,31212016.0,408662.0,0.12711893870686258,0.9707011673023984,1.9054664320484855,0.5744346870248519,0.7349799346791988,1.0,1.999999999971409,0.05,1.861722901634436e-06,1.9999999999664475,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,32,120.2772236389408,8445153.0,408662.0,0.9238407169458536,0.9777759522135719,1.8067175442720949,0.3973848098293931,0.7526872524118265,1.0,1.9999999999832416,0.05,1.8616701627446602e-06,1.9999999999644007,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,36,120.27722542815508,53313144.0,408662.0,0.7176116250550695,0.9837487746356008,1.675457885375036,0.4530061279513936,0.7525912739854514,1.0,1.999999999985984,0.05,1.8614819032919216e-06,1.999999999975081,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,16,120.27722581808868,68287358.0,408662.0,0.06054063101930905,0.3556197508468472,0.5882963204760709,0.4834185072912422,0.6653109390734151,1.0,1.9999999999500424,0.05,1.8614418221465733e-06,1.9999999999540012,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,21,120.27722584494595,71754389.0,408662.0,0.15828385434439773,0.3877836666802877,1.5578494229893336,0.2933335203289853,0.38813231426186495,1.0,1.9999999998935925,0.05,1.8614390693826112e-06,1.9999999998946536,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,41,120.27722585749564,32694786.0,408662.0,0.3779153543067421,0.5790820728265617,1.565315148209535,0.12840560798895653,0.905446721687756,1.0,1.999999999976935,0.05,1.8614377905592774e-06,1.999999999966812,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,43,120.27722591233469,21360225.0,408662.0,0.03638737458920939,0.3815357308132209,1.5572268427937934,0.10186979259005784,0.891296109646012,1.0,1.9999999999665927,0.05,1.861432184022448e-06,1.9999999999610965,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,30,120.277226189607,57564645.0,408662.0,0.9846851579209288,0.509679997023453,1.1876430564994724,0.07238136137435197,0.813747291481442,1.0,1.9999999999905729,0.05,1.8614039361932514e-06,1.999999999978825,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,39,120.27722619029863,3136578.0,408662.0,0.3802246488742013,0.901556751459584,2.905536528545596,0.05521427947100559,0.4738377201627678,1.0,1.9999999999866445,0.05,1.8614038660561961e-06,1.9999999999805744,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,47,120.27722620405336,93747011.0,408662.0,0.07151400371439938,0.6327058389457327,1.1234405432270294,0.21176637041544732,0.9796107871029724,1.0,1.999999999991035,0.05,1.8614024694463383e-06,1.9999999999888805,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,19,120.27722711631338,784298.0,408662.0,0.2735679319434825,0.6400354130877207,0.950905212533432,0.3713248072493621,0.4697404212329054,1.0,1.9999999999907252,0.05,1.861310660388844e-06,1.999999999989666,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,0,120.27722759177492,27572082.0,408662.0,0.051031198984480934,0.7735216838831217,2.475684577037795,0.33380641130003114,0.5283116116303995,1.0,1.9999999999914533,0.05,1.8612634611468086e-06,1.9999999999909024,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,1,,83518857.0,408662.0,0.33861325723007946,0.7110875960923677,3.1805169264901765,0.49193216105161,0.3652670282558453,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,2,,84839048.0,408662.0,0.9420824115062582,0.5614781714447404,3.264690613478331,0.8253867271223297,0.2915441976232908,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,3,,56331632.0,408662.0,0.2171310515354538,0.6327517270260806,2.480254046399336,0.5344894398238724,0.9678049035814312,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,4,,53602401.0,408662.0,0.837942611578985,0.12652905289973918,1.3589584279723608,0.4861806457016194,0.6960242594919864,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,5,,8171600.0,408662.0,0.7557721098945097,0.036864852931614,4.258031041569343,0.8742711986345694,0.2828763941337092,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,8,,20183020.0,408662.0,0.051889014959291,0.3089080816617816,0.1648835063606165,0.5899152705480062,0.08372718580947681,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,9,,4292369.0,408662.0,0.7898325281353241,0.9101080003166327,3.043957800821372,0.6856388704419641,0.43499920372517337,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,10,,20181038.0,408662.0,0.6532437758785958,0.5212375679773245,6.1244874380535865,0.4318259943961978,0.616798589485384,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,12,,60459763.0,408662.0,0.5747295437120375,0.4299150051143818,1.9000454358323933,0.7833255006838222,0.4834436519132646,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,13,,51995784.0,408662.0,0.8571863969485035,0.7447123575262639,1.2693224951750082,0.8025619024370221,0.904010803737682,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,14,,90158712.0,408662.0,0.3767694878413733,0.6984889520304673,0.90429657533705,0.19517624252363272,0.10360042651951984,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,17,,56170200.0,408662.0,0.4725485185951692,0.4879313481926552,1.953271313373775,0.18431276187911771,0.408852669488454,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
33,18,,64781704.0,408662.0,0.5781458332147472,0.10608131337040777,2.5252698318131706,0.4738696930748942,0.1407261454260306,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
34,20,,52249499.0,408662.0,0.2525923958830471,0.5936732676260538,2.1117828017220144,0.7672917466548904,0.4195752036641322,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
35,22,,97198567.0,408662.0,0.465126010682177,0.4183329874502246,3.9394175063401873,0.5088536201215172,0.7225828528587607,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
36,23,,89863876.0,408662.0,0.8485442856238019,0.4105790256238301,3.2645528032914557,0.6288708834052057,0.21367414924838712,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,24,,73605039.0,408662.0,0.5397583804381834,0.05564908892934594,0.9237686726914096,0.6449191271580518,0.4714555965033691,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,27,,41992924.0,408662.0,0.32046744069024,0.6578328966706802,2.8853809760410303,0.8968111006530778,0.2580633879315877,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,29,,83578448.0,408662.0,0.7901793103621966,0.9177732154345998,2.7571016239467463,0.7353695224725284,0.6764978221992572,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,31,,40625233.0,408662.0,0.6664160463363114,0.6334200320357941,1.3459193049457348,0.5092822552505019,0.6943406393284367,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,33,,34501096.0,408662.0,0.8405916641722114,0.3395976023279664,4.017954769592682,0.1437644900657691,0.0604085346000765,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,38,,73593345.0,408662.0,0.8401870054867754,0.4539776565891407,3.977698980050465,0.01932125590985889,0.8185138512007404,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,40,,75643589.0,408662.0,0.8964320403369259,0.7072729277448181,3.114509752365072,0.6836677784312483,0.4716384484057409,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,42,,94791690.0,408662.0,0.4503177811319936,0.4141685888365477,1.165934057647185,0.6342207051845109,0.8332386025932349,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,44,,47467166.0,408662.0,0.6553757904600727,0.4424453655204946,2.725625662510569,0.6535727736562783,0.51228970801558,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,45,,22673673.0,408662.0,0.3970054792665754,0.5542150626799828,1.8668246987795336,0.3741371003364079,0.45013863605430704,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,46,,16288472.0,408662.0,0.5870768570405623,0.24142506730341964,1.7525738475416657,0.13668975062181635,0.529743692710676,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,48,,43294451.0,408662.0,0.11841417750984315,0.07972575195693464,2.5742750559413468,0.9530698561068838,0.4698215102692911,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,49,,95094856.0,408662.0,0.18251384887465244,0.027142560601796102,1.1940072865582911,0.7211566962402404,0.3074692384694548,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,49,115.5891819707337,41504483.0,306587.0,0.3860526035659497,0.5176646468145139,0.7411553608630425,0.4696728495751721,0.3995006227128722,1.0,0.1148970425160776,0.05,0.9877052447957262,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,36,115.58918198926209,96463621.0,306587.0,0.27023357545325194,0.10288379634137756,1.0932947437159597,0.04476143467912342,0.26438741553539513,1.0,0.11489062581359698,0.05,0.9878389161809316,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,22,115.5891820451927,94195838.0,306587.0,0.6969041547108198,0.9286188145955062,0.5036993484775374,0.3284021817233313,0.1975228423110489,1.0,0.1148902152374341,0.05,0.9878974519969698,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,39,115.58918214986072,42535159.0,306587.0,0.25390219616085924,0.10113469366955208,1.3883852206918066,0.7018282250797372,0.8426064697089178,1.0,0.11487497574382248,0.05,0.9880431140507676,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,41,115.58918218124586,21414653.0,306587.0,0.1563230802289809,0.9508910303231368,0.9349077342876072,0.8363892033469411,0.9651482117851656,1.0,0.1148746451762962,0.05,0.9880637998989391,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,16,115.58918220236272,77056920.0,306587.0,0.25206682733592983,0.6802465578691772,3.3875745404008315,0.4946215458749073,0.2387742903494679,1.0,0.11486933247919635,0.05,0.9880888989550314,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,37,115.58918241182973,17222346.0,306587.0,0.3980325193429475,0.8269178315941687,1.29370707437914,0.4975477531718492,0.24428041734472766,1.0,0.11485988111667494,0.05,0.988219492302244,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,48,115.58918274596279,32589107.0,306587.0,0.3505738535327884,0.37817590820988395,1.0092539704659496,0.6114565291937496,0.6935620128981839,1.0,0.1148694668091286,0.05,0.9876678613730844,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,42,122.6870509891105,48317692.0,306587.0,0.4805691311219419,0.5919042579437072,2.7534807289922285,0.8286951644085104,0.28114286463803995,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,46,122.6870509891105,18870922.0,306587.0,0.7612137094825685,0.762928973892873,3.4065116357558787,0.5903590441329741,0.4353671238091665,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,26,122.6870509891105,27275745.0,306587.0,0.32073997191329257,0.7558509087365232,4.705289889333878,0.2985640183433877,0.3859054457143659,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,27,122.6870509891105,33199038.0,306587.0,0.5501690469159549,0.6674160139523357,0.7120959952968482,0.6476893281980723,0.9249255021808528,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,28,122.6870509891105,21880640.0,306587.0,0.9359370536338214,0.5970540375284538,0.4505550131424535,0.6531696625114148,0.5467357265210847,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,29,122.6870509891105,65358403.0,306587.0,0.8537614717615896,0.3158223904810996,3.5443204935344794,0.38158049065103217,0.3537094843153882,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,31,122.6870509891105,27562751.0,306587.0,0.7874775458143255,0.5089366224592918,0.4968419000689858,0.9566644199228358,0.0242755097736167,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,40,122.6870509891105,99823193.0,306587.0,0.9126137768063488,0.012777221052785549,0.7053362808590417,0.6680253016003631,0.14326918617826528,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,45,122.6870509891105,81881556.0,306587.0,0.121685124955398,0.09263627151914464,2.763419510470984,0.7046465369262125,0.3207542877595929,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,33,122.6870509891105,45311868.0,306587.0,0.19358631067175133,0.4775056478777226,0.6986906936593633,0.9430062220407238,0.5055309631672759,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,34,122.6870509891105,50553659.0,306587.0,0.4013827200805499,0.4193320257259816,0.6680489775474365,0.8566116539305312,0.6570375066772939,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,25,122.6870509891105,61046086.0,306587.0,0.3397820345810572,0.4042680352822875,1.6691256038851696,0.9498611381501968,0.7331164841604781,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,44,122.6870509891105,55598604.0,306587.0,0.23169480111566124,0.1440776947094165,1.2038709857215242,0.5864986615892871,0.4287862199869213,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,43,122.6870509891105,54300366.0,306587.0,0.3907171524500947,0.07661026173808895,0.3144234698320652,0.3666528398316384,0.17712698287825324,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,38,122.6870509891105,75272645.0,306587.0,0.3149444286499408,0.08217419400900053,3.060299597605629,0.8785765274410574,0.290106126391866,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,32,122.6870509891105,92128726.0,306587.0,0.20862701324711966,0.13708105875440085,5.263299463746798,0.13349987785477835,0.8481092867502508,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,35,122.6870509891105,42547094.0,306587.0,0.5042595079720988,0.7064956758826798,2.2083954799956,0.8896113127641845,0.9030175426951444,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,0,122.6870509891105,244417.0,306587.0,0.14138838835992454,0.001857314088651197,2.544140827663111,0.8407733804645796,0.5267005494646618,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,21,122.6870509891105,27097935.0,306587.0,0.16107572273842666,0.9063320604637248,2.1242216826684186,0.17622875051295386,0.11782099260604535,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,1,122.6870509891105,87866636.0,306587.0,0.8778883616420772,0.6477349844670764,0.951364350921606,0.4140595176461245,0.2422430274978684,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,2,122.6870509891105,70739973.0,306587.0,0.106306696087045,0.6747514773610215,0.21072720200769893,0.7960803387675451,0.265290808680619,1.0,0.05,2.0,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,3,122.6870509891105,50346941.0,306587.0,0.2900823068118502,0.4004982919221435,0.3733469794172471,0.12263540998790205,0.4984894313099608,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,4,122.6870509891105,91394833.0,306587.0,0.21063109237633407,0.6057516514270542,0.30662178010051866,0.5268251635776221,0.0915308603292316,1.0,0.05,2.0,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,5,122.6870509891105,52260016.0,306587.0,0.3955620923552252,0.6888867642724119,2.2971939045065977,0.13800127230228476,0.8836479229377453,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,6,122.6870509891105,42798509.0,306587.0,0.9416091077442708,0.7118851245816886,2.5849973234479755,0.8612329716764009,0.7863800395203259,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
