,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
6,48,116.67474789901165,22767891.0,306587.0,0.6800705091305902,1.2813943089205924,0.14429928950025753,0.2984809243566809,2.2324014144236033,0.05,0.6815964137467487,0.05,0.05,4.120471293691122,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,38,116.67475285290735,782805.0,306587.0,0.16116461030460644,3.073505540298941,0.4533619188385156,0.7206807438660401,3.8445096489242174,0.05,0.6773096811003655,0.05,0.05,4.144731724700567,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,21,116.67475399292671,93104954.0,306587.0,0.4540287173108845,1.2132027344847305,0.3785626870987545,0.783598406886967,2.484212737289355,0.05,0.6810856959764505,0.05,0.05,4.116823027184496,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,18,116.6747615786622,95771415.0,306587.0,0.012901208855382791,0.8028914416801689,0.6367165714904882,0.789975325140789,3.1950834900079808,0.05,0.6804530050602767,0.05,0.05,4.134713440315727,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,15,118.52098486092872,86725502.0,306587.0,0.3251835363580305,0.6479158898283734,0.9140514636588754,0.5701616442987459,0.1159487924011009,0.41866233279431786,3.316388091319366,0.4277901228848955,0.05,0.004988036780920579,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,40,119.22141733460644,18365160.0,306587.0,0.9479077351823042,0.2373131673767463,0.18237636969814666,0.5357069622234443,0.8617641450251068,0.4938724573895856,15.0,2.0,0.13450173772623766,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,3,119.22142333910601,48262324.0,306587.0,0.259421245346272,2.1458571009753524,0.2469678641252246,0.7303532892414929,0.4242036420937583,0.4967091005980833,15.0,2.0,0.1273375234296707,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,47,119.2214277998408,70345683.0,306587.0,0.09174154074819724,1.1950214317561068,0.35221033921081274,0.7066945765667533,0.7271361944094692,0.506030078936872,15.0,2.0,0.11373309168630055,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,17,119.2214290604048,30876124.0,306587.0,0.6572857854166568,4.859489396953572,0.10344128815611664,0.43219480828562734,3.3217379744978155,0.5090935355359241,15.0,2.0,0.10951609984204946,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,34,119.22143155041141,8143862.0,306587.0,0.6731997621103099,3.0895723512015207,0.1180366113575524,0.4860173860983709,5.910620049830379,0.5106412711697741,15.0,2.0,0.10640853982243964,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,16,120.59726581060859,50793573.0,306587.0,0.3517320755759067,2.3036118943291752,0.3752694802360568,0.4622179835607771,2.4678173877531315,0.059863405827095324,1.7929471288957857,0.051159652077670835,0.05,0.6649736235475241,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,37,122.6870509891105,25232187.0,306587.0,0.9055700013188318,7.615359459895765,0.3888540098888488,0.4800510818823843,1.7062543301582007,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,46,122.6870509891105,88528164.0,306587.0,0.5667990745558078,0.6946174247202883,0.060629647588669976,0.9791695396589482,5.8159495621484165,0.05,0.0,2.0,0.05,1.1844387428403529,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,31,122.6870509891105,78237113.0,306587.0,0.7720683460797849,1.3042837979442912,0.8604299981200182,0.7277416426293649,1.4721308295617848,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,44,122.6870509891105,13453021.0,306587.0,0.07864398377033792,1.3240993744739749,0.34865420257412416,0.05880976555914383,1.3211319858327766,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,42,122.6870509891105,27296300.0,306587.0,0.5969692435109556,2.1256170040771707,0.6242181931893985,0.28389980780339913,4.6127575087680945,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,39,122.6870509891105,57447653.0,306587.0,0.04338120061411381,0.8739653434427779,0.23440408696219936,0.4490113403980653,2.8466286535500713,0.05,0.0,1.950552377104271,0.05,2.3052519323199907,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,33,122.6870509891105,76644520.0,306587.0,0.10241928387645016,0.6097586693792687,0.9570472267024932,0.6873404203273936,2.402820008206094,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,41,122.6870509891105,4366609.0,306587.0,0.72437790341524,1.1215531726005692,0.4268349688013517,0.0037462917173240453,1.4102971045968489,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,35,122.6870509891105,33294174.0,306587.0,0.4876901042795181,1.7373128057761666,0.8635436877690431,0.29503231156542603,6.837355484919842,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,43,122.6870509891105,98420180.0,306587.0,0.8747039819204485,3.0039169662828287,0.3676226188260083,0.10258069179426636,2.088535813779904,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,30,122.6870509891105,33927386.0,306587.0,0.8955640832729802,0.9520622583055516,0.32444935689668497,0.15508069425717527,3.8148663979012687,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,1,122.6870509891105,76112027.0,306587.0,0.6060761892948929,2.2031695740390784,0.4167559794102676,0.4568223104104459,1.6883259742862229,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,25,122.6870509891105,52697697.0,306587.0,0.1111323282255679,0.36965701845161697,0.14846729039061174,0.5074299175894583,1.9006757122735995,0.05,0.0,2.0,0.05,1.724697013889,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,2,122.6870509891105,82818511.0,306587.0,0.8346739159052321,0.4975586767535536,0.3736690542932196,0.26316765190238833,2.3211449563632818,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,4,122.6870509891105,57854268.0,306587.0,0.12062509243384972,2.1052801570363715,0.8541737931945572,0.9045402556504648,4.166069369382008,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,6,122.6870509891105,95521194.0,306587.0,0.4749910976572969,1.127146327850186,0.5724846757396851,0.07191771391131006,2.3946340952810328,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,7,122.6870509891105,11060266.0,306587.0,0.185395792150614,1.4056353997721802,0.7045269363106692,0.2598111803924006,1.2418587608190168,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,8,122.6870509891105,1848755.0,306587.0,0.08174293739564123,1.061006262485552,0.672630385357292,0.2515999479775173,0.836594224041838,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,29,122.6870509891105,40113123.0,306587.0,0.2916740600719259,2.0417877055798708,0.9809336104952946,0.9134340035409608,2.110160483819956,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,9,122.6870509891105,5875263.0,306587.0,0.3983993705959397,2.4008524656764325,0.4797354466225426,0.8366350301999854,4.78208937853739,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,11,122.6870509891105,84825222.0,306587.0,0.44635805850909466,3.1431426869898433,0.6268523669193626,0.3838540354852272,2.7948912692213894,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,12,122.6870509891105,89143989.0,306587.0,0.4591142241417503,0.5262588348913556,0.6199926680978435,0.1133265026654605,0.8260932210656362,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,14,122.6870509891105,40296526.0,306587.0,0.3460165970598761,0.96302370483877,0.851489386569147,0.7947714604945171,3.838846678519936,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,19,122.6870509891105,32841280.0,306587.0,0.6560523981509406,2.3009975637076248,0.5992375185303265,0.2399006498495707,0.7354944208490293,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,20,122.6870509891105,26446974.0,306587.0,0.2426491768917185,6.157830145143165,0.4241274066678653,0.28597266763685586,2.0584141755583647,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,23,122.6870509891105,73315937.0,306587.0,0.2892662969422267,3.4341480054345874,0.9690184282787072,0.2280059654740159,0.3368815560833607,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,10,122.6870509891105,46232737.0,306587.0,0.6712228832925664,2.2237121208913795,0.6068844651831042,0.4821561231412811,2.631209914479581,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,24,122.6870509891105,89785407.0,306587.0,0.797424478866751,1.489517959047417,0.7432311947804559,0.12174710711262073,0.05663306007223956,0.05,0.0,0.05,2.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,5,1574.6485342179676,65111195.0,306587.0,0.3642047596184632,1.7638705160674328,0.5108202619319117,0.7445486178130655,0.9518699749190525,0.3642047596184632,1.7638705160674328,0.5108202619319117,0.7445486178130655,0.9518699749190525,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,0,,41758736.0,306587.0,0.5244207977667648,8.726581447202053,0.2330275891818911,0.2670278795179905,2.029892249952484,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,13,,35719874.0,306587.0,0.17993601322639094,2.475845778697677,0.17498778774223786,0.6876532553164326,3.0046431663567303,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,36,,76454620.0,306587.0,0.6201781461937161,2.8717492208478066,0.43710077850538737,0.9957637720254916,1.0567376972240576,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,49,,19001352.0,306587.0,0.7819686207651945,0.9621031395482724,0.297646091300773,0.7077515455606332,4.422255901141195,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,6,71.90174302907234,28282222.0,200148.0,0.3947611046492546,2.2880208978116,0.7022266317207763,0.4446319249883685,2.0883140819390733,0.3658070306823811,0.08335073714265409,0.7286314187224365,0.8689076319936442,0.32287551106914936,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,4,71.90174472243612,79135245.0,200148.0,0.1734564560787479,0.502087792372765,0.13819622860980166,0.5980272451105955,1.6426849372718055,0.3671027069127949,0.08339467250331581,0.7282151020946149,0.8685125872024604,0.32236843946009297,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,14,71.90177120330715,90490482.0,200148.0,0.8653949471109769,2.915440634493742,0.5146215256640352,0.5904727363410918,1.3798141323899054,0.36518245724655696,0.08324760152071789,0.7288357026609267,0.8691471131202004,0.3245315406104957,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,13,71.90344580431136,97023244.0,200148.0,0.5597739592661832,1.2111372077471436,0.3632213659404176,0.3554458458902598,1.0883276109513766,0.3235917938410973,0.0853380604724552,0.7511106934002313,0.8812577823208768,0.3121976870095183,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,25,71.90344610538514,57994015.0,200148.0,0.6310066074973864,0.8587795928296817,0.5672814879906591,0.14276264538971176,2.2973110024189265,0.3235567156623943,0.08532520988659632,0.7511837836292916,0.8813005748885333,0.3122162193443404,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,19,71.90344628824938,87728608.0,200148.0,0.4285386093245955,2.3877881212677394,0.5017836960008323,0.4904544376171033,4.059294738620308,0.3234399383411147,0.08533879708627734,0.7512287319528239,0.8813622230646969,0.3121081341734047,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,40,71.90344723513046,37755121.0,200148.0,0.8490959756043874,2.2164447637982416,0.8768006132351163,0.17740243528702712,1.766236202821093,0.3239536024570537,0.08536423832092277,0.7510396051262107,0.8811335548218563,0.3119091643791441,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,31,71.90345739216203,84932119.0,200148.0,0.7617144603935128,0.6866106767897632,0.820659244046807,0.5463794183231884,2.7285282506198634,0.3228744941104804,0.08535735498064967,0.7512914893309783,0.8812881320869796,0.3122178234912878,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,47,71.90346728503091,3810889.0,200148.0,0.4013030589895973,1.1287613880375258,0.3810580358122364,0.39807379453662384,3.871505449938765,0.3238680392173397,0.08544227433467545,0.7512727306535514,0.8809636011881373,0.3111340667926721,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,12,71.90355556901159,86586977.0,200148.0,0.17955881739955107,0.17557455665526595,0.3022921739428718,0.8471022671467179,0.4056500227119184,0.32453885360610096,0.08498231389860553,0.7498739736842942,0.8809353472350533,0.3161075598777114,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
10,30,71.90410783640826,88581358.0,200148.0,0.8389889878602638,1.5875893352690238,0.6725028428307748,0.7573207806287916,0.8976652610045222,0.3309876521773287,0.08611944265428181,0.749016482189462,0.8782740267817568,0.3053353023397973,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
11,18,71.94820369412591,6225945.0,200148.0,0.35229672821583985,2.926642813232273,0.674062197881583,0.6624261484952799,0.9976591447031288,0.19913592587136236,0.1021006284022957,0.8506711236871991,0.9218671585532354,0.21822421081639834,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
12,1,71.9482039461423,70898555.0,200148.0,0.5907732922242729,1.7261113207864862,0.5078131642578689,0.34211973193073075,4.780395663591531,0.19901846194090747,0.10220065390043882,0.8508707613223337,0.9218625654946321,0.2178062536168636,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
13,2,71.94820417686894,38394840.0,200148.0,0.6431970519361051,1.943665171850116,0.3942624020156337,0.0871857468310016,0.8711371896416475,0.19891888501020447,0.10222101866064927,0.8509534989339417,0.9218857315495504,0.21775321311407603,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
14,20,71.94820577502905,34025655.0,200148.0,0.5150262490005313,1.004073742862046,0.8216792364075173,0.4956267275288832,2.5088739028784808,0.19940234052757747,0.10212174673020892,0.8505528076477972,0.9217245818704634,0.2180324265230195,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
15,38,71.94820720797416,44157077.0,200148.0,0.146172844983792,2.679763568063353,0.5113497042186901,0.37285213084510704,3.2463551618761564,0.19895301129981066,0.10224056261783536,0.8511597049137761,0.9219980808343088,0.21740731836456206,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
16,7,71.9482107724245,55568621.0,200148.0,0.08865434343522255,0.9974390003435354,0.4684404813003405,0.07517997851877692,4.794757411567003,0.19971881377120046,0.10192267542489328,0.8498018800368183,0.921612399951358,0.219343179783298,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
17,34,71.94821181515097,14835332.0,200148.0,0.913251665194632,1.707610797380028,0.9022162407480312,0.18175274946802414,5.484105669315278,0.19873510419577012,0.10232398074115973,0.8512227871757819,0.9219571878572826,0.2176182629721681,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
18,9,71.94822938279002,10866555.0,200148.0,0.25309939971273143,0.9362220521960998,0.8386238872028865,0.35017628590202043,0.5418767845098129,0.19857280130894114,0.10183615628821513,0.8505222822617229,0.9222547307880276,0.21933012006103889,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
19,44,71.94824337900339,99459478.0,200148.0,0.8168561080619564,3.99789255002716,0.5218567069337259,0.3906434093189672,1.4738053681248515,0.1982763819687116,0.1025246055341522,0.851518422464665,0.9220815943462288,0.21658888682657512,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
20,16,71.94846554424406,64801102.0,200148.0,0.30012885436405595,1.8661863174951847,0.2313067235907927,0.4532250270479001,3.733936077025745,0.19761705170887214,0.10348858274831753,0.8535336649420683,0.9212671293929744,0.2137124741166956,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
21,35,71.94856375800157,20817022.0,200148.0,0.9909381468396178,2.0174779497445745,0.5021201318234702,0.6094383052136132,2.0734746809909192,0.20485182457217227,0.10100119539053724,0.844721468474803,0.9193839010253504,0.22327171427416173,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
22,49,74.2383060004438,36893939.0,200148.0,0.8266110721929956,1.3825247552171278,0.22163548441017344,0.4492421531471635,2.631055813683102,1.7956596232826756,0.04732666390419208,0.4077060327826084,0.6965599303822287,0.7535844060353846,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
23,29,92.56731425668423,11838371.0,200148.0,0.5592394786520408,1.7305279760237635,0.8953497834970431,0.7058581083489349,3.8083006662835936,0.05,0.09942220009633762,0.745454465258403,1.4447409243529938,0.5036326024567583,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
24,0,94.59466749455221,33852764.0,200148.0,0.2151200993136299,0.8082232722632845,0.3206187813751581,0.09834533986899767,1.4358079198435112,0.0629377515583023,0.06332718998865904,0.1502867266927916,1.4734019435625598,0.366577359163726,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
25,24,106.31528998687892,20314088.0,200148.0,0.20847142047096015,0.9756858172317872,0.7915561175298722,0.6602045609992903,1.0048401132701172,0.11254273063729746,0.6619583803008217,0.5956738820326425,1.0179626572290963,0.6949416360893926,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
26,32,119.77622935752687,20144347.0,200148.0,0.6710154183576751,2.4440756634522147,0.6828097058637956,0.31280727175723355,3.9238671495424686,0.05,0.4981831369475242,0.4705189614155481,1.182822331456763,1.0500320535357313,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
27,26,120.21460124657642,58571943.0,200148.0,0.510922793771601,0.8134838532114629,0.12326866933518585,0.9535687638029484,6.088127607712227,0.05000000089789927,5.713824530050204e-05,1.999999997505433,0.05,0.4069228184944443,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
28,37,120.21461711369473,81798079.0,200148.0,0.3187671569111131,0.4630576035463017,0.1137139863030983,0.4787795417430235,5.831814782159383,0.05000000001936303,5.814412485554772e-06,1.999999999925148,0.05,3.9952989377242183,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
29,28,120.42557481412365,71442429.0,200148.0,0.6782765570932191,1.8622865615675013,0.6866239367238784,0.1877764644728384,3.6794246747707087,0.05,0.6057359501891021,0.4854054382055889,1.0742043483067991,1.487907422162605,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
30,3,,68322955.0,200148.0,0.7133329263858155,2.7045809931296194,0.9434806110669592,0.1968481450581713,1.6780593937394834,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
31,5,,2717418.0,200148.0,0.01581918168581669,1.6990623076439788,0.6615375237237461,0.09423679461350673,3.5913752752751447,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
32,8,,1158840.0,200148.0,0.4531754590211027,3.7188306972106266,0.6970801086982558,0.7688349766399747,5.185003019335674,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
33,10,,30081638.0,200148.0,0.17318932027683095,2.781099345439961,0.33441150172212497,0.6902806462937479,2.9967824534361784,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
34,11,,35337062.0,200148.0,0.8268808246638575,3.370575371771052,0.7204332461687413,0.4959519142322189,2.2724089582722136,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
35,15,,22493042.0,200148.0,0.2729945261174369,3.3611943015902543,0.4809662990262504,0.8768118270849291,3.12362527805157,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
36,17,,63630594.0,200148.0,0.8233003849445651,2.8046057944928418,0.8686786794504106,0.8163991417000732,3.100355937570304,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
37,21,,11216482.0,200148.0,0.3697755388855524,2.9019335620359303,0.35770796795423354,0.5723114175428993,2.0964681713787696,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
38,22,,31920960.0,200148.0,0.2098271225642709,3.2702996256292187,0.4592289742851867,0.5738435998769384,5.03538113879905,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
39,23,,5486508.0,200148.0,0.9275450843170676,2.2312971227163607,0.5925275599396768,0.5231055124189979,4.870206172981543,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
40,27,,84757263.0,200148.0,0.9139162947138312,4.28331788658182,0.4398667637498338,0.8859584813059073,1.5656064556846,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
41,33,,40552226.0,200148.0,0.8880355544584244,1.8380925478019856,0.3606051925028445,0.5940955817690579,1.8739227778948484,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
42,36,,94092544.0,200148.0,0.3451991530992715,8.917213849809588,0.9362073672082324,0.1791964197110244,1.1751428905501156,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
43,39,,95022721.0,200148.0,0.02626576721682469,4.578567872995785,0.906420438487702,0.3948286858836052,2.4084821394227345,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
44,41,,71018758.0,200148.0,0.4292182554590341,1.262935029238609,0.5289528051455478,0.7186161972786941,2.2104052367725484,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
45,42,,6655397.0,200148.0,0.6275707822288265,0.04465061441536704,0.4039408610330918,0.3210792401713773,2.4911801686440693,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
46,43,,82302424.0,200148.0,0.4507554588173605,1.306586437476353,0.32562127230179816,0.143123181163692,0.5465976107459962,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
47,45,,1299856.0,200148.0,0.7540389957029148,1.475250809838227,0.6809961409213608,0.5123489207324498,4.120885802759272,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
48,46,,60664514.0,200148.0,0.3144482077754743,1.2107907346907318,0.8212852894413482,0.23266517956386684,4.036727314439113,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
49,48,,17575449.0,200148.0,0.0930815214720834,0.4906014012325153,0.18202690974834307,0.4292160628728962,1.1293040924432258,inf,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
0,31,108.33249303494465,63142481.0,311283.0,0.1457510127827648,0.5548221428873905,0.07145283722821064,0.07830811611145556,0.005709641981080482,1.1452012893644068,0.1810441259425592,0.4254278897909575,0.3517961656816849,0.028255687286902018,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
1,32,109.35840584993718,56725146.0,311283.0,0.42324043390903504,0.983634294641278,0.4453087128587504,0.34607163276613623,0.3108327599303382,0.4630082131414533,0.437278743776268,0.4372568671081373,0.3173413581630575,0.0333361323852855,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
2,37,122.0067676836185,97573811.0,311283.0,0.2047464095507528,3.1663927331382116,0.2936908686194132,0.6418759514089603,0.30971123804977485,0.0500000054218467,13.116857173063623,2.0,0.05000000094916893,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
3,36,122.00676768396588,47595388.0,311283.0,0.6155493560941704,1.3486401413184066,0.05749871850419265,0.3162426433129887,0.9591083691109804,0.050000006268252316,13.116424239156638,2.0,0.05000000094732301,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
4,27,122.00676768470059,66414639.0,311283.0,0.5938412167426789,1.4135967405277692,0.33585525848408626,0.8818239681637323,2.977019021946973,0.05000000625915039,13.116221545120993,2.0,0.050000001051647036,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
5,5,122.00676768491873,56370939.0,311283.0,0.28125969452080823,2.7410732171757264,0.2363476607809937,0.8013588369182754,4.320233775391948,0.050000005399313686,13.117218755675395,2.0,0.050000000767641925,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
6,23,122.00676768588889,13422770.0,311283.0,0.8609037518381416,0.7462795573640872,0.1165784162708485,0.8151107588505245,5.984892944587302,0.05000000468938567,13.116061910582616,2.0,0.0500000007156116,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
7,47,122.0067676873833,39934501.0,311283.0,0.4425296647461005,2.0410628923526355,0.2030630248398787,0.29733863135259925,0.1382104685760439,0.050000006121273526,13.115847256189534,2.0,0.050000000934215576,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
8,2,122.00676768849728,5264682.0,311283.0,0.5245743848056139,1.9706718703417598,0.3404376893837746,0.876019796290572,3.4455947822950224,0.05000000630366677,13.115725415131154,2.0,0.0500000009817568,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
9,29,122.00676768912676,22266408.0,311283.0,0.7241806108216907,1.8724720567745143,0.3532996994337524,0.5884442798524898,0.6592565813464986,0.0500000070106944,13.117812670457687,2.0,0.050000001535603335,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos-lossave_Fix_
