,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
48,41,,15907447.0,100191.0,0.10178562041741106,1.0428896659518068,0.17212020514819618,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,48,,69020881.0,100191.0,0.9661779270914688,4.43499788024668,0.27500249128546284,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,0,123.38019815967048,1798218.0,200249.0,0.17745476591384726,2.2202604857574206,0.5969108147847443,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
1,27,123.38019815967048,65311347.0,200249.0,0.5639675064316172,4.766304425836453,0.7756783554951737,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
2,28,123.38019815967048,75735244.0,200249.0,0.34796950710710484,2.3891967228399102,0.5689043504528204,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
3,29,123.38019815967048,21366177.0,200249.0,0.2136346691618932,0.7594657723975963,0.7896490292081099,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
4,31,123.38019815967048,48676775.0,200249.0,0.7129549746302422,0.6790305158985265,0.8478483053105572,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
5,33,123.38019815967048,60265458.0,200249.0,0.6008579928013017,3.224260496831062,0.5436626713029874,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
6,34,123.38019815967048,23685351.0,200249.0,0.5939491952863334,0.7090042699580732,0.7163943772011002,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
7,35,123.38019815967048,21067666.0,200249.0,0.3926299840051941,1.009870619841072,0.4787563820746,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
8,36,123.38019815967048,8265339.0,200249.0,0.8863817668409799,2.3064916060979583,0.3624888662113874,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
9,38,123.38019815967048,81820204.0,200249.0,0.4407152796890806,3.2158792319306486,0.7858986736888978,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
10,39,123.38019815967048,25177864.0,200249.0,0.5844331994475225,0.5475669702101671,0.7533453945426417,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
11,41,123.38019815967048,15820726.0,200249.0,0.6475904710229085,4.383200221017186,0.4618123633841864,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
12,44,123.38019815967048,87031617.0,200249.0,0.4793770757286875,1.804201069114292,0.9525392326546668,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
13,45,123.38019815967048,95584625.0,200249.0,0.3665058169840833,1.5705800935711864,0.6869835961584521,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
14,46,123.38019815967048,12720116.0,200249.0,0.6350288351130429,1.2635490804172729,0.6930703625839564,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
15,47,123.38019815967048,39439504.0,200249.0,0.6189557535485991,5.241843972710581,0.16218098415514984,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
16,26,123.38019815967048,26915042.0,200249.0,0.8640397719781544,1.189214140281842,0.7622932463211025,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
17,25,123.38019815967048,44041884.0,200249.0,0.3601626447112156,1.2994971077313364,0.2106936619967409,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
18,24,123.38019815967048,82348393.0,200249.0,0.9587730092804622,2.713775080212406,0.5461032542941515,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
19,23,123.38019815967048,19644592.0,200249.0,0.4747656848037356,1.5614826209474253,0.24073733264443165,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
20,2,123.38019815967048,44865120.0,200249.0,0.6767302457988884,0.8926049756418158,0.4380794706025813,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
21,5,123.38019815967048,33118661.0,200249.0,0.5636387888744047,0.8068337817918677,0.6533175055061994,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
22,6,123.38019815967048,30719294.0,200249.0,0.7037951405649779,0.7859737023792754,0.2560750011191243,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
23,8,123.38019815967048,7136520.0,200249.0,0.14869267506412262,0.8159658965700305,0.5463004637615125,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
24,9,123.38019815967048,15355876.0,200249.0,0.15402114486332674,2.6033943671453885,0.5688810284928005,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
25,10,123.38019815967048,48167911.0,200249.0,0.8372992603084055,3.3030669598409528,0.582662094813033,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
26,11,123.38019815967048,6385540.0,200249.0,0.18449406813713745,2.869349199920072,0.4312690422177263,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
27,48,123.38019815967048,88956744.0,200249.0,0.5673456835232648,8.342329106613164,0.2691587993676942,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
28,12,123.38019815967048,97724242.0,200249.0,0.17965450621406734,2.5238120890443425,0.8767180959243662,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
29,14,123.38019815967048,85362086.0,200249.0,0.6596492850759039,0.7741377103684095,0.3688251609787536,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
30,15,123.38019815967048,36403797.0,200249.0,0.7705903788485212,2.4257454845410877,0.8017550333694919,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
31,16,123.38019815967048,34730944.0,200249.0,0.5974943476015654,0.14275421464653387,0.5096721132282194,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
32,19,123.38019815967048,45887917.0,200249.0,0.8849386902438778,0.3729642799532877,0.971023949456368,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
33,20,123.38019815967048,57734069.0,200249.0,0.4789865938194197,1.7953775653977495,0.4711894391097189,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
34,21,123.38019815967048,37326931.0,200249.0,0.7513195778984914,4.663898944925039,0.7526392106469584,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
35,22,123.38019815967048,78562827.0,200249.0,0.20223600141621365,0.8878353328581777,0.7235738005566493,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
36,13,123.38019815967048,54310362.0,200249.0,0.5616280319851235,1.93848741531444,0.4610628738185086,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
37,49,123.38019815967048,26553657.0,200249.0,0.12810488461215927,1.02107470151741,0.7710870763451907,0.05,0.0,0.05,LearningParams_Fit_alpha-beta-exp_Fix_
38,1,,86410277.0,200249.0,0.6291312402746383,0.8164250272111716,0.12937254036745185,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
39,3,,35335912.0,200249.0,0.2177836500448697,0.15706212628244506,0.07479368893714733,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
40,4,,40888611.0,200249.0,0.04027975113926623,4.072106781202905,0.14837658332559112,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
41,7,,5361433.0,200249.0,0.7737220560686209,3.1648245082855238,0.9473496437313796,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
42,17,,21406397.0,200249.0,0.8407758648434649,0.8885128327414166,0.11455431712361527,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
43,18,,44613014.0,200249.0,0.026550519184343487,3.2461706863126545,0.3391865068874456,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
44,30,,9252888.0,200249.0,0.31002600965981914,5.7200332799825695,0.32927654535992423,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
45,32,,24066608.0,200249.0,0.29795666766388434,2.9163169185141937,0.3646897608391764,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
46,37,,90802183.0,200249.0,0.1572168543852187,7.897473779297142,0.3679243572661005,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
47,40,,87265742.0,200249.0,0.5878006220314087,0.7673123397236461,0.028871677746625413,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
48,42,,87423253.0,200249.0,0.04469679645596256,2.709960396115591,0.15201238672226255,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,43,,94613594.0,200249.0,0.13271261898948306,1.5409798181905237,0.2661209591119392,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,40,107.19981520063234,83755310.0,100104.0,0.3853112560088424,3.8451308131206,0.8010452296291425,0.05,0.9310378773122516,0.2338934270203082,LearningParams_Fit_alpha-beta-exp_Fix_
1,21,107.19981520087944,23267436.0,100104.0,0.13532738250552687,0.5868913017424275,0.6631711998061639,0.05,0.931054875256212,0.2338937551590223,LearningParams_Fit_alpha-beta-exp_Fix_
2,38,107.19981520098314,30590229.0,100104.0,0.263353185118887,3.031345715147228,0.7746665084400485,0.05,0.9310458642599004,0.2338895735094908,LearningParams_Fit_alpha-beta-exp_Fix_
3,26,107.1998152185173,59756752.0,100104.0,0.23830780387188275,5.233682638489608,0.78789234030826,0.05,0.93105772151976,0.2338739962206352,LearningParams_Fit_alpha-beta-exp_Fix_
4,36,107.19981522721058,80455524.0,100104.0,0.27350454828730075,2.3806419870698443,0.7014288594788313,0.05,0.9310116422674904,0.2339152318787242,LearningParams_Fit_alpha-beta-exp_Fix_
5,15,107.1998152455184,73570889.0,100104.0,0.034967219138632724,6.77682611619093,0.7320757610638677,0.05,0.9310151083770806,0.23392275561874615,LearningParams_Fit_alpha-beta-exp_Fix_
6,37,107.19981529019493,5929076.0,100104.0,0.7374846620509484,1.5532113496265942,0.7611939283836966,0.05,0.930939104038478,0.2338714254237726,LearningParams_Fit_alpha-beta-exp_Fix_
7,14,107.19981594215493,53392336.0,100104.0,0.5456173500078154,5.684433702453071,0.6731575879946637,0.05,0.9312665771981071,0.2339815742941768,LearningParams_Fit_alpha-beta-exp_Fix_
8,29,107.1998163478754,70287979.0,100104.0,0.2770573039776704,2.7792582724245496,0.9912635798384984,0.05,0.9312409979556168,0.23402004647219615,LearningParams_Fit_alpha-beta-exp_Fix_
9,24,107.19981722674162,87141730.0,100104.0,0.07617296660098452,1.5612733970287185,0.4409794521095733,0.05,0.9316987432719376,0.2338928309332009,LearningParams_Fit_alpha-beta-exp_Fix_
10,7,107.19981747576988,17069869.0,100104.0,0.8686857819627768,1.816794360660542,0.904778683761898,0.05,0.9312464702384768,0.23368125336735904,LearningParams_Fit_alpha-beta-exp_Fix_
11,33,107.1998175600336,8227587.0,100104.0,0.7593555768101515,0.8630178545078123,0.39492733926445595,0.05,0.931298136422008,0.2340799083345784,LearningParams_Fit_alpha-beta-exp_Fix_
12,0,107.19981802464254,54101101.0,100104.0,0.6254857766026468,1.650469910741652,0.331243042210782,0.05,0.9314371432190379,0.2340751895599349,LearningParams_Fit_alpha-beta-exp_Fix_
13,41,107.19981840597383,18693933.0,100104.0,0.5049752371110191,4.087436430329826,0.512327294192307,0.05,0.9318168923914824,0.2339476644762911,LearningParams_Fit_alpha-beta-exp_Fix_
14,18,107.1998186870345,50892967.0,100104.0,0.7450743931752074,3.150449032871493,0.7200989700261909,0.05,0.931908574443544,0.23388004054645045,LearningParams_Fit_alpha-beta-exp_Fix_
15,10,107.19982085513634,20855980.0,100104.0,0.2711682596575561,1.0956339898071723,0.7432696770876992,0.05,0.932152158927495,0.2338232102674377,LearningParams_Fit_alpha-beta-exp_Fix_
16,22,107.19983018912393,31701683.0,100104.0,0.9429761035297984,5.345000240049832,0.4951302326785294,0.050054073924660034,0.9308727645865223,0.2333790578977185,LearningParams_Fit_alpha-beta-exp_Fix_
17,20,107.19983525039558,8603216.0,100104.0,0.10465072719608597,0.39827954978202784,0.8542925235957677,0.051774844498112836,0.8998333022477328,0.23387426239113104,LearningParams_Fit_alpha-beta-exp_Fix_
18,34,107.19983960907787,94848576.0,100104.0,0.1533090572282343,0.5525703455472672,0.5587263087378121,0.052057434664570815,0.8949860987346456,0.2337606548692841,LearningParams_Fit_alpha-beta-exp_Fix_
19,47,107.19984970545308,61278832.0,100104.0,0.7549758828422145,1.7656579776561248,0.10700831026331864,0.05291836421744232,0.8810569437689055,0.2338488612653049,LearningParams_Fit_alpha-beta-exp_Fix_
20,17,107.199858909837,7806324.0,100104.0,0.4760538424828192,1.1995147155888994,0.41991883178192013,0.05015540268140432,0.9311667592226972,0.23352431825073924,LearningParams_Fit_alpha-beta-exp_Fix_
21,11,107.19987408287771,67415650.0,100104.0,0.5154980448830261,2.690057883522366,0.3930599582991156,0.0546064994192315,0.8545610006538223,0.2338953763928528,LearningParams_Fit_alpha-beta-exp_Fix_
22,2,107.19989800724098,5143767.0,100104.0,0.8440381352713774,0.4027255581875345,0.5014968311515763,0.056121111516481775,0.8321700102778249,0.2338074553070327,LearningParams_Fit_alpha-beta-exp_Fix_
23,43,107.19990680457113,12035186.0,100104.0,0.7407004150447332,4.0553744162157646,0.7677085537178392,0.05604602081990418,0.832877853992484,0.2334080743204017,LearningParams_Fit_alpha-beta-exp_Fix_
24,9,107.19992183655077,89946427.0,100104.0,0.056470612776961374,0.8544608969755458,0.4899246212636778,0.05747985713247425,0.8130723722572878,0.23379076750673236,LearningParams_Fit_alpha-beta-exp_Fix_
25,48,107.19996521676272,69061970.0,100104.0,0.4610406982902109,1.524179171877585,0.5963167552318305,0.059715498583663575,0.7836361583265185,0.2337601424183495,LearningParams_Fit_alpha-beta-exp_Fix_
26,35,107.19999307289669,94380479.0,100104.0,0.8722791974235437,2.2040638733555333,0.9511623165346738,0.06101717790231988,0.7677069336322278,0.2337408511295073,LearningParams_Fit_alpha-beta-exp_Fix_
27,28,107.20005071095473,8580364.0,100104.0,0.9311124887934126,0.2769591722603302,0.8910614604488658,0.0634883728179184,0.7386176269950985,0.2336667253569132,LearningParams_Fit_alpha-beta-exp_Fix_
28,25,107.20007220480116,57447269.0,100104.0,0.6034944643376806,1.1558396786278708,0.9290289238287508,0.06433651132124013,0.7291620848494449,0.23366672174406364,LearningParams_Fit_alpha-beta-exp_Fix_
29,42,107.20011586713595,69864340.0,100104.0,0.5806089644022243,1.2697282424035772,0.2109718102345943,0.06598383714988326,0.7116496541919659,0.2336328552479294,LearningParams_Fit_alpha-beta-exp_Fix_
30,30,107.20013930376379,1227790.0,100104.0,0.7869149663559379,2.2851191094555174,0.04935385867609742,0.06681616209622833,0.7030578827744928,0.2335692656645769,LearningParams_Fit_alpha-beta-exp_Fix_
31,1,107.20017439834551,69884622.0,100104.0,0.6279613056169548,0.9610850793229644,0.16602720570080193,0.06802594215635564,0.6910111613353523,0.23358038565783565,LearningParams_Fit_alpha-beta-exp_Fix_
32,23,107.20019004968731,44213222.0,100104.0,0.4285542777598963,0.39634691845519693,0.4984470059504496,0.06793527693146917,0.6910271482100944,0.2332184485436597,LearningParams_Fit_alpha-beta-exp_Fix_
33,49,107.20027739575157,28866034.0,100104.0,0.3827059175098238,1.5645723192587409,0.17563341521335715,0.07129377802064274,0.6605646469390083,0.2335314750691247,LearningParams_Fit_alpha-beta-exp_Fix_
34,16,107.20027873695669,11017053.0,100104.0,0.2668653111786523,2.5589456577299736,0.034873700922675534,0.07134007864543704,0.6602774907419184,0.2334969978693397,LearningParams_Fit_alpha-beta-exp_Fix_
35,19,107.20035435245138,83866821.0,100104.0,0.8862282279800606,0.413878763634816,0.8868694901053323,0.07350739958124837,0.6414277821992624,0.23341251848176225,LearningParams_Fit_alpha-beta-exp_Fix_
36,44,107.20060251947002,1280964.0,100104.0,0.5523803240535057,2.519301300797152,0.9115541239830316,0.079815621607445,0.5929287182429478,0.23333142071090776,LearningParams_Fit_alpha-beta-exp_Fix_
37,5,107.20084919461758,48872042.0,100104.0,0.9330262149652,1.019443560875216,0.8568987873982282,0.08514766324422704,0.5573024062390861,0.2332439483931393,LearningParams_Fit_alpha-beta-exp_Fix_
38,27,107.20117851228358,51833893.0,100104.0,0.5025825703916481,0.9297194096549682,0.19418646423341224,0.09127769317840227,0.5220111077749527,0.2327199730189202,LearningParams_Fit_alpha-beta-exp_Fix_
39,13,107.20119583466006,42222191.0,100104.0,0.2342485799059518,1.9272649859077653,0.019110938573061342,0.09167920292944884,0.5199695960825673,0.2329307700127525,LearningParams_Fit_alpha-beta-exp_Fix_
40,4,107.20185344873823,96888545.0,100104.0,0.10288727092674177,0.3213914304142996,0.37290959951370456,0.10156781574247274,0.4704733525732948,0.2330620732896623,LearningParams_Fit_alpha-beta-exp_Fix_
41,8,107.20245533886236,64480591.0,100104.0,0.09532773928775,3.296719580692712,0.032920826380474555,0.11016579730935178,0.4375073661828469,0.2325007607073422,LearningParams_Fit_alpha-beta-exp_Fix_
42,6,107.20456656203842,5097781.0,100104.0,0.3725326602025718,2.7989199867012537,0.2613922342498277,0.13259981684575958,0.3683617900965709,0.23170186838808446,LearningParams_Fit_alpha-beta-exp_Fix_
43,12,107.30373123947828,82792360.0,100104.0,0.7724069315972107,2.4332377561508527,0.8507776430366955,0.4773879501257198,0.14553093379157794,0.21437863227201734,LearningParams_Fit_alpha-beta-exp_Fix_
44,39,811.2693622637721,4431360.0,100104.0,0.4687053437594061,3.1554930382731414,0.4606165747480407,0.4687058348631914,3.1554968369425747,0.4606164430585886,LearningParams_Fit_alpha-beta-exp_Fix_
45,45,1620.8113974373525,2396304.0,100104.0,0.6386355170654974,2.029286674209122,0.6358725314469655,0.6386355170654974,2.029286674209122,0.6358725314469655,LearningParams_Fit_alpha-beta-exp_Fix_
46,46,1677.6139656563153,70002359.0,100104.0,0.4415025973367509,1.8439390816245504,0.6849339369631967,0.4415025973367509,1.8439390816245504,0.6849339369631967,LearningParams_Fit_alpha-beta-exp_Fix_
47,3,,14890627.0,100104.0,0.45517234165013204,2.6235551234770167,0.5127654711370103,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
48,31,,87468698.0,100104.0,0.9937123983120802,0.5234215646641547,0.9686757290356508,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
49,32,,9963323.0,100104.0,0.3236458012878972,0.8487899481189148,0.7828538991898378,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_Fix_
0,25,119.1791821623938,26953095.0,200162.0,0.31735212090367204,1.3013088524980978,0.8955609342803901,0.05,0.442080834773925,0.3381583772691376,LearningParams_Fit_alpha-beta-exp_Fix_
1,4,119.17918216239443,86580787.0,200162.0,0.8521705516123468,3.3874932250509846,0.13405095300963515,0.05,0.44208075789725215,0.33815839573190243,LearningParams_Fit_alpha-beta-exp_Fix_
2,23,119.17918216239698,86537829.0,200162.0,0.9827621597151328,0.5506672893573918,0.3007841416494089,0.05,0.4420806298755765,0.33815840127373864,LearningParams_Fit_alpha-beta-exp_Fix_
3,38,119.17918216240028,25252101.0,200162.0,0.5205720889270916,3.060057537812438,0.2947505135799156,0.05,0.442082008058827,0.33815818918931084,LearningParams_Fit_alpha-beta-exp_Fix_
4,0,119.17918216241029,57927145.0,200162.0,0.988837797280218,1.7847187209406243,0.2952419422015031,0.05,0.4420821112575817,0.338158495023176,LearningParams_Fit_alpha-beta-exp_Fix_
5,18,119.17918216242296,57487832.0,200162.0,0.24774084267836485,1.0224942271711974,0.3795696489823611,0.05,0.4420820727468377,0.3381578499117438,LearningParams_Fit_alpha-beta-exp_Fix_
6,27,119.17918216243788,48010276.0,200162.0,0.30091184328720993,0.4481898424921221,0.4717025132135567,0.05,0.44208010596385816,0.3381582003896895,LearningParams_Fit_alpha-beta-exp_Fix_
7,12,119.17918216244915,76814739.0,200162.0,0.2072040622280349,3.4352946484902165,0.603063546257615,0.05,0.44208294250235103,0.3381584023661157,LearningParams_Fit_alpha-beta-exp_Fix_
8,43,119.17918216265612,30980506.0,200162.0,0.8756736452176673,0.948133524930652,0.8494527163034942,0.05,0.4420805263151479,0.3381572150803849,LearningParams_Fit_alpha-beta-exp_Fix_
9,34,119.17918216279872,88262729.0,200162.0,0.8668519475158889,1.0091944501955248,0.5612971093340581,0.05,0.4420775417909328,0.3381579673494773,LearningParams_Fit_alpha-beta-exp_Fix_
10,19,119.17918216289564,55689960.0,200162.0,0.41836788003808856,0.34270093031309673,0.6329188481622848,0.05,0.4420812985165643,0.3381603874385931,LearningParams_Fit_alpha-beta-exp_Fix_
11,30,119.1791821629087,95091022.0,200162.0,0.559509758875428,3.907698046237596,0.9101191236438976,0.05,0.4420765584559166,0.3381609331040519,LearningParams_Fit_alpha-beta-exp_Fix_
12,29,119.1791821631253,56123016.0,200162.0,0.7184010324729291,1.618404147251166,0.9036161172921776,0.05,0.4420786137004836,0.3381612911043929,LearningParams_Fit_alpha-beta-exp_Fix_
13,21,119.17918216313689,30438414.0,200162.0,0.6293659175473342,2.4681391375489588,0.24181619463849155,0.05,0.4420755887994601,0.3381581554311106,LearningParams_Fit_alpha-beta-exp_Fix_
