,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
25,23,124.76649250079036,32812197.0,409381.0,0.16835514024707934,0.3607581305001977,0.560326513674537,0.18264742554009705,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,1,124.76649250079036,42776588.0,409381.0,0.6449549930810518,2.893101831231379,0.5153928276353801,0.047970742410330384,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,2,124.76649250079036,29209695.0,409381.0,0.4118056978892962,2.173465851566389,0.4952774448437346,0.6979134303168306,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,3,124.76649250079036,84263405.0,409381.0,0.5049853211848031,1.0780896042275545,0.20442655324739803,0.8107954002943294,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,4,124.76649250079036,67844516.0,409381.0,0.38428071771309774,0.4437581515266345,0.8148914836103718,0.7106083605019459,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,5,124.76649250079036,69771753.0,409381.0,0.3544701612157036,3.3419479169141586,0.21342851197535706,0.5558353154516633,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,6,124.76649250079036,16347288.0,409381.0,0.8518469541954219,1.6300639433863373,0.22119159836083413,0.05925611594489266,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,7,124.76649250079036,51877700.0,409381.0,0.2598187881631097,0.7617215097672639,0.5393127974912851,0.08980965047136412,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,8,124.76649250079036,95034954.0,409381.0,0.16331216536049525,1.2586629329790189,0.4467332409366813,0.9916859112885466,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,10,124.76649250079036,97776244.0,409381.0,0.5836743273141994,1.50373773258418,0.9831986297169384,0.36967205387194335,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,48,124.76649250079036,38513440.0,409381.0,0.24351840542112474,1.9028220766792348,0.6410916884969282,0.975074309627482,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,11,124.76649250079036,30701215.0,409381.0,0.18940239732591144,0.7007477051277078,0.3468384969184887,0.3107869595643764,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,14,124.76649250079036,94027694.0,409381.0,0.15980357040114518,1.9138808803447063,0.8985214394552622,0.3095387422898783,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,15,124.76649250079036,82525496.0,409381.0,0.3164524446194596,0.6459636474681986,0.3512070553622926,0.18595412780312184,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,16,124.76649250079036,56471839.0,409381.0,0.5228307934969869,1.9382355801521536,0.053057204000083284,0.00289237293466571,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,17,124.76649250079036,91338052.0,409381.0,0.7574408129836193,0.6291820326255163,0.4041028951793505,0.535687075195565,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,18,124.76649250079036,16764235.0,409381.0,0.8825821436994944,1.7878727283964346,0.27754801594195777,0.6987297706342966,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,19,124.76649250079036,24528320.0,409381.0,0.3317410440437605,2.4495807420451428,0.007018229344939453,0.7776687925655205,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,20,124.76649250079036,50884538.0,409381.0,0.8401793134647975,1.4077261183340057,0.4457316189294971,0.7490580453266844,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,21,124.76649250079036,38567472.0,409381.0,0.4231409543737237,3.9956897728759455,0.4935362131840163,0.11862913299857347,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,22,124.76649250079036,87600711.0,409381.0,0.2487479301716805,1.0078879291372975,0.07096977017887818,0.18394674829538527,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,13,124.76649250079036,35243079.0,409381.0,0.5356923639163731,2.7294181676400657,0.9022569824382278,0.19241162484317176,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,49,124.76649250079036,58289344.0,409381.0,0.2185949755215628,3.6406917210501497,0.5297043701043417,0.6100345516560499,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,9,,68370862.0,409381.0,0.8259510576386644,3.7033191415341182,0.5144830579367041,0.8679625655927554,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,42,,13735853.0,409381.0,0.04072001547726005,0.43509390768365097,0.1824819979702491,0.6089692093603698,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,0,115.75557928351105,71533406.0,100109.0,0.7932264277910681,1.7248282073305188,0.9915214206131842,0.7678143325009579,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,27,115.75557928351105,10903751.0,100109.0,0.09426320326007767,1.2186830509457616,0.7645284048810971,0.6414880442858971,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,28,115.75557928351105,16949745.0,100109.0,0.93182026553631,1.6222118208169618,0.3565665816554695,0.1932012008954469,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,29,115.75557928351105,90564106.0,100109.0,0.9725528931511156,1.3404737243864948,0.5784668373130131,0.16534050273483358,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,30,115.75557928351105,29199577.0,100109.0,0.6148064524958938,0.7777028560355737,0.14540138262314295,0.11669028806044345,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,31,115.75557928351105,49703536.0,100109.0,0.02860394449213903,0.9134954801492766,0.8972278613114675,0.3979744200636239,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,32,115.75557928351105,7148006.0,100109.0,0.6277541485834743,1.371728491616654,0.2934206726842725,0.5726816451978863,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,33,115.75557928351105,68042283.0,100109.0,0.06000403124936701,3.3886004721503915,0.5892868312133379,0.13457356079227045,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,34,115.75557928351105,22588338.0,100109.0,0.08650844841129722,0.4404080659626299,0.4905335408945896,0.7125908619479575,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,25,115.75557928351105,65382901.0,100109.0,0.3693016743517151,3.0449233097473454,0.05617620841187088,0.25467797140518744,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,36,115.75557928351105,45853719.0,100109.0,0.27319474695197044,0.9340664070358852,0.803076070260956,0.8714011817384895,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,39,115.75557928351105,96722796.0,100109.0,0.30750594387899904,0.9442004720284084,0.8655207314586946,0.4256416185599323,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,41,115.75557928351105,37057384.0,100109.0,0.3612246357063468,2.738351992523977,0.5864390132773595,0.2462572929927832,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,42,115.75557928351105,68098211.0,100109.0,0.08887004335660433,3.2863593051920965,0.7686316307756221,0.20625585750841116,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,43,115.75557928351105,44083435.0,100109.0,0.2318760990358971,5.548906428022798,0.5653442709986397,0.883567945544678,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,44,115.75557928351105,34348398.0,100109.0,0.9287362255372484,0.9545193843913397,0.19511499111998176,0.16433287334867042,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,45,115.75557928351105,84547916.0,100109.0,0.16368604487550406,1.5154807145401117,0.7909969631046865,0.10312988020904312,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,46,115.75557928351105,56306393.0,100109.0,0.01921605399488425,2.849753181176672,0.3774864400560343,0.3816095066590319,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,47,115.75557928351105,61317595.0,100109.0,0.16463349566631555,0.7070797558685263,0.08092379365850011,0.5697127260121597,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,37,115.75557928351105,24029095.0,100109.0,0.5561953033053936,3.490801634589157,0.2012666415588729,0.6313035091079039,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,48,115.75557928351105,57845950.0,100109.0,0.921122182551088,1.8372626034714672,0.8831697774951321,0.7560521897310316,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,24,115.75557928351105,36827004.0,100109.0,0.3259735765455731,1.0109264659354726,0.5097735602395105,0.4812840797655786,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,22,115.75557928351105,22380525.0,100109.0,0.22765167321894295,3.779203603987016,0.17332906401883294,0.6009479487138987,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,1,115.75557928351105,4955780.0,100109.0,0.030132721448606417,2.752690770983187,0.3353853156047515,0.4227608540093003,0.0,0.0,0.2816682827800599,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,2,115.75557928351105,4178153.0,100109.0,0.8075913326621053,0.7399585147269985,0.3868551089459663,0.852751901075026,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,3,115.75557928351105,28085311.0,100109.0,0.5282470864189708,2.7131969431845944,0.3154553279038266,0.17983250206464285,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,4,115.75557928351105,11989189.0,100109.0,0.5099934051147342,2.1332535998104314,0.2353043083437234,0.13504832611981674,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,5,115.75557928351105,61742438.0,100109.0,0.10267094439447944,2.9489930218968063,0.2313912832125453,0.6721781931859624,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,6,115.75557928351105,4243676.0,100109.0,0.40185947400403504,0.2761112855988915,0.07295839034364959,0.5056531688878616,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,7,115.75557928351105,86939046.0,100109.0,0.14618569018831565,1.0369046171102734,0.4889814799573076,0.1870887577515542,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,8,115.75557928351105,33101132.0,100109.0,0.5172553658053516,2.0711501580544978,0.7024423253765631,0.8550259567698446,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,23,115.75557928351105,95592706.0,100109.0,0.5497342194492405,3.4522710239724748,0.6198396201619801,0.6015438001261137,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,9,115.75557928351105,51450342.0,100109.0,0.328744855028184,2.337788059663521,0.17216660853518095,0.9848288472043252,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,11,115.75557928351105,53338550.0,100109.0,0.5019038321621785,6.601364987346566,0.5830840739012386,0.4895890739703558,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,12,115.75557928351105,27268287.0,100109.0,0.2887086015965304,1.4527293199259237,0.570796262682288,0.7967512622809516,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,13,115.75557928351105,76056615.0,100109.0,0.20514369600727775,0.9387121828644084,0.5374219376755967,0.1464633635426662,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,14,115.75557928351105,20662777.0,100109.0,0.21168918460029226,1.8092418091261468,0.04077482448238612,0.7057705575689924,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,15,115.75557928351105,30080774.0,100109.0,0.43399068150530906,1.665226099801901,0.010433630758772685,0.8266027733757736,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,16,115.75557928351105,21903217.0,100109.0,0.4344884428902454,0.6738966964187769,0.5810772761274744,0.5406540938010432,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,17,115.75557928351105,95435352.0,100109.0,0.1299685497652499,3.5667255962033115,0.9446419774467144,0.8682088609571512,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,18,115.75557928351105,8630853.0,100109.0,0.8791001158739593,2.4361017732982915,0.9164694495784256,0.22291270589579992,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,20,115.75557928351105,42178609.0,100109.0,0.5161304658286467,0.8655215993058012,0.09945129084269788,0.4820462455357997,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,10,115.75557928351105,3585709.0,100109.0,0.25820988108722603,1.4543986445565424,0.20779658612218727,0.8453374094978915,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,49,115.75557928351105,50788281.0,100109.0,0.8498489869171643,0.9743672335661712,0.5407146611647762,0.2041825743683684,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,40,1296.882223761177,79888276.0,100109.0,0.4940441363091989,1.1111568715246865,0.5501401623265139,0.6745955406141243,0.4940441363091989,1.1111568715246865,0.5501401623265139,0.6745955406141243,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,38,3111.1971713361,62812119.0,100109.0,0.5741048003909609,1.923902611730269,0.7234368628585711,0.7110033024042255,0.5741048003909609,1.923902611730269,0.7234368628585711,0.7110033024042255,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,19,,28837827.0,100109.0,0.35496347701079484,4.2391674481574455,0.4866536106023085,0.9881359525574837,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,21,,11981099.0,100109.0,0.7851584277975272,4.0888193674036115,0.2136383926917024,0.8972379992060814,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,26,,40138156.0,100109.0,0.8278704320707727,10.504673456677619,0.7595889790270199,0.958528718390262,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,35,,24585543.0,100109.0,0.9010114010635089,1.4651495557659229,0.8079592930362351,0.8637856216568066,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,15,55.867799672726214,73188904.0,100152.0,0.2365883181838853,0.2705966170579925,0.7008049087943292,0.9229831676305138,0.00422839181514836,7.0,0.6329805262185909,0.7945333605801657,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,28,55.86779999926272,43711381.0,100152.0,0.6731415595618984,0.2908196369658269,0.07372538459445432,0.2361271651712581,0.00422951126022825,7.0,0.6329315543919949,0.7944652639251613,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,32,55.867800552577286,4286379.0,100152.0,0.16898920300416706,1.2049056471048178,0.4762940196503541,0.8129156725236649,0.004230467813685485,7.0,0.6329267738566771,0.7943865903515418,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,24,55.86870552288673,75639127.0,100152.0,0.04518120213640109,0.6924985583867016,0.08468510854594435,0.5584430757397686,0.0042202724230594405,6.995191513274822,0.6331218341102121,0.7968528714385326,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,30,55.870495099765186,66453451.0,100152.0,0.022899337907664463,2.4155445403621774,0.3772611990785877,0.3707300726916035,0.004156810574662763,6.922252824348671,0.6365387184692584,0.7998737933757472,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,18,55.89285504933507,51264269.0,100152.0,0.1707450326475009,1.1220145147171845,0.4435969655784703,0.5090538493704629,0.0057263074490901955,5.23434785695013,0.6310130717563791,0.7901478588454077,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,0,124.07334533023041,36209039.0,100152.0,0.3467615687201697,5.7556165314914915,0.3409509855306708,0.5535225555622633,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,29,124.07334533023041,2634048.0,100152.0,0.19419754284011448,2.043813831227322,0.3642384331713916,0.885141701462257,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,31,124.07334533023041,47249743.0,100152.0,0.8642678100010603,2.0632779707267432,0.6743207531442744,0.6014925026840855,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,33,124.07334533023041,43247361.0,100152.0,0.8114705342405609,0.9151157610802612,0.3608364469492302,0.2207915609014772,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,34,124.07334533023041,26068449.0,100152.0,0.2955381392654045,0.7851058597767419,0.3154056857754237,0.2603115044515514,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,35,124.07334533023041,13523310.0,100152.0,0.6098650785213237,1.60857622159307,0.1737369222534224,0.8599589279670835,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,36,124.07334533023041,68486337.0,100152.0,0.4946359551417168,1.3024090007331997,0.5699322745081273,0.9004849804028867,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,38,124.07334533023041,25802027.0,100152.0,0.6091162219414435,2.015906019612972,0.774049330085948,0.0963983114268534,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,39,124.07334533023041,63955212.0,100152.0,0.7353189119861114,0.7310046279355191,0.294702326501212,0.17736450422471528,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,40,124.07334533023041,76423169.0,100152.0,0.4376831397214837,4.975350170229813,0.939521617739402,0.18991701116099732,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,41,124.07334533023041,88592711.0,100152.0,0.04389011295931542,1.9762777367705415,0.793926304278653,0.8979519175661984,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,42,124.07334533023041,21649136.0,100152.0,0.5068241703404996,1.6222634654150916,0.06815416411197728,0.1162491095857805,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,43,124.07334533023041,50472294.0,100152.0,0.05448654630457393,1.5872330183673071,0.036940472219409985,0.5263499091132469,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,44,124.07334533023041,98187993.0,100152.0,0.7552984785869519,0.8392181400685071,0.11150486864367082,0.9869378419422472,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,45,124.07334533023041,53550246.0,100152.0,0.9352025561582684,1.1019446702645053,0.5462027580348306,0.044193485857802695,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,46,124.07334533023041,57306723.0,100152.0,0.5314482269045063,3.0922366556122984,0.9908143122600566,0.8449247520655099,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,37,124.07334533023041,94115146.0,100152.0,0.7740050048004237,4.92427725124447,0.9796737711524978,0.13982080669299754,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,27,124.07334533023041,11564480.0,100152.0,0.9864761600823676,0.7158316394478739,0.2794175191332268,0.834262286540544,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,25,124.07334533023041,64097612.0,100152.0,0.6702043577441654,0.08211788344649278,0.961772232420391,0.8875276992183899,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,48,124.07334533023041,24312336.0,100152.0,0.5070225849559615,1.841006960082184,0.7579898051778036,0.615605109957779,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,2,124.07334533023041,93383950.0,100152.0,0.6241199013860761,1.1418645412821091,0.09109261252430967,0.048689158944182236,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,3,124.07334533023041,55589336.0,100152.0,0.5615130215684192,2.0052707036781494,0.05018209052045375,0.1662222882643034,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,4,124.07334533023041,61857079.0,100152.0,0.1110993938911544,1.8475569030746584,0.8104549014382728,0.14128693895981725,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,5,124.07334533023041,67844288.0,100152.0,0.06428945384554245,3.1157067657756192,0.6230470152991907,0.7297800812369442,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,6,124.07334533023041,27883757.0,100152.0,0.3310856774313599,2.67848419915498,0.7359658769147615,0.6764915853438924,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,8,124.07334533023041,59843702.0,100152.0,0.18294673563623529,3.4612392374939858,0.16552248139600825,0.3958455201636896,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,9,124.07334533023041,89577685.0,100152.0,0.7260961990992439,4.157543580614438,0.7898804534458527,0.1436450151815265,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,10,124.07334533023041,90919535.0,100152.0,0.9734538005110251,1.591579233568163,0.6009919017590329,0.6856135992004233,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,11,124.07334533023041,54693005.0,100152.0,0.7112850050849485,1.7910478310924842,0.09158522294655123,0.2741349319651688,0.0,0.0,1.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
