,Unnamed: 0,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp,xopt_alpha,xopt_beta,xopt_exp,model
21,33,39.16187936293057,406925.0,0.05,2.5264118306837915,0.3105593870738235,,0.94222570200211,0.7780640497241669,LearningParams_Fit_beta-exp_Fix_alpha_
22,28,39.16187936293059,406925.0,0.05,0.5398622879198983,0.2147254873747005,,0.9422260917201776,0.7780639690881377,LearningParams_Fit_beta-exp_Fix_alpha_
23,46,39.161879362930605,406925.0,0.05,1.8273737800799417,0.3454289060653607,,0.9422255620763016,0.7780640699796395,LearningParams_Fit_beta-exp_Fix_alpha_
24,36,39.161879362930605,406925.0,0.05,4.10004723374402,0.3481067573409312,,0.942226436812482,0.7780639299328166,LearningParams_Fit_beta-exp_Fix_alpha_
25,26,39.161879362930605,406925.0,0.05,2.116320182239304,0.2802296399657934,,0.942226358243306,0.7780639346241245,LearningParams_Fit_beta-exp_Fix_alpha_
26,18,39.16187936293062,406925.0,0.05,3.201838423530092,0.7686357713151435,,0.9422264538353144,0.7780639428071425,LearningParams_Fit_beta-exp_Fix_alpha_
27,6,39.161879362930634,406925.0,0.05,4.125328690143645,0.8035314532926231,,0.9422264152477632,0.7780639620795007,LearningParams_Fit_beta-exp_Fix_alpha_
28,13,39.16187936293064,406925.0,0.05,0.6287209131114396,0.7013166647216781,,0.942226295238813,0.7780639855710391,LearningParams_Fit_beta-exp_Fix_alpha_
29,5,39.16187936293069,406925.0,0.05,0.25503039352621604,0.974626381019262,,0.9422262895008362,0.7780639890748262,LearningParams_Fit_beta-exp_Fix_alpha_
30,25,39.16187936293089,406925.0,0.05,3.216130243879878,0.6912304442771414,,0.9422265849930042,0.7780639015836421,LearningParams_Fit_beta-exp_Fix_alpha_
31,0,39.16187936293106,406925.0,0.05,1.1650453591036274,0.6381273092142961,,0.9422255360799836,0.7780641035024304,LearningParams_Fit_beta-exp_Fix_alpha_
32,10,39.16187936293122,406925.0,0.05,3.1228485252743514,0.9881551408770904,,0.9422259941213128,0.7780640515782873,LearningParams_Fit_beta-exp_Fix_alpha_
33,42,39.161879362931316,406925.0,0.05,3.3562080761869013,0.6510279524723493,,0.9422260223171888,0.7780640473856312,LearningParams_Fit_beta-exp_Fix_alpha_
34,22,39.161879362931366,406925.0,0.05,3.115541457745904,0.9701573854968084,,0.9422260337680866,0.7780640459563001,LearningParams_Fit_beta-exp_Fix_alpha_
35,2,39.16187936293139,406925.0,0.05,1.2760854116520304,0.4037394140344801,,0.9422255514277093,0.7780641112113796,LearningParams_Fit_beta-exp_Fix_alpha_
36,49,39.1618793629319,406925.0,0.05,3.028061307268439,0.7033058891392985,,0.9422266611097768,0.7780639554875453,LearningParams_Fit_beta-exp_Fix_alpha_
37,37,42.964829581402455,406925.0,0.05,0.23410790173387985,0.14263262536775145,,-35.19749691355563,-0.5336721993434701,LearningParams_Fit_beta-exp_Fix_alpha_
38,31,42.96482958140246,406925.0,0.05,0.7363110304570158,0.15427212370530652,,-35.19749657715601,-0.5336721805269746,LearningParams_Fit_beta-exp_Fix_alpha_
39,20,42.964829581402476,406925.0,0.05,0.17183647060065144,0.15689201422998975,,-35.197497765864895,-0.5336721849321213,LearningParams_Fit_beta-exp_Fix_alpha_
40,12,42.964829581402476,406925.0,0.05,0.5312407850340861,0.046243221713147764,,-35.19749511903852,-0.5336721457280813,LearningParams_Fit_beta-exp_Fix_alpha_
41,30,42.964829581402476,406925.0,0.05,0.620846416892708,0.14320673750431134,,-35.19749638616582,-0.5336721953871878,LearningParams_Fit_beta-exp_Fix_alpha_
42,34,42.964829581402505,406925.0,0.05,0.15107581455380548,0.007715520776573005,,-35.197498303709494,-0.5336721919093927,LearningParams_Fit_beta-exp_Fix_alpha_
43,3,42.96482958140251,406925.0,0.05,3.2028385974772258,0.1427522200736122,,-35.197494870742325,-0.533672152280392,LearningParams_Fit_beta-exp_Fix_alpha_
44,40,42.96482958140251,406925.0,0.05,4.417282149307503,0.08340688597051116,,-35.197492125379185,-0.5336721206729477,LearningParams_Fit_beta-exp_Fix_alpha_
45,23,42.96482958140253,406925.0,0.05,4.891297625096271,0.04604984397710521,,-35.19749779128577,-0.5336722258000193,LearningParams_Fit_beta-exp_Fix_alpha_
46,35,42.96482958140253,406925.0,0.05,3.8296172338180177,0.15512654683840565,,-35.19749574670236,-0.5336721540317946,LearningParams_Fit_beta-exp_Fix_alpha_
47,44,42.96482958140253,406925.0,0.05,0.2414836192400149,0.12906973109833642,,-35.19749843047176,-0.5336722173838737,LearningParams_Fit_beta-exp_Fix_alpha_
48,45,42.96482958140256,406925.0,0.05,4.2734713642117095,0.08315588054052891,,-35.197495721807606,-0.5336721924107236,LearningParams_Fit_beta-exp_Fix_alpha_
49,32,42.96482958140256,406925.0,0.05,3.217083112002247,0.1281542386670118,,-35.19749641841262,-0.5336722078859055,LearningParams_Fit_beta-exp_Fix_alpha_
0,23,107.27364331226556,100129.0,0.05,1.3301117167534269,0.3760690990447773,,0.3271025700066366,0.5435980310380302,LearningParams_Fit_beta-exp_Fix_alpha_
1,36,107.27364331226593,100129.0,0.05,4.737466653493802,0.3558554400919004,,0.327102329584972,0.5435981498641365,LearningParams_Fit_beta-exp_Fix_alpha_
2,42,107.27364331226595,100129.0,0.05,0.05622157740120426,0.5122716901352449,,0.3271026831930676,0.5435980379441304,LearningParams_Fit_beta-exp_Fix_alpha_
3,31,107.27364331226605,100129.0,0.05,2.577020033950069,0.4193927607557161,,0.3271023104839073,0.5435981586211132,LearningParams_Fit_beta-exp_Fix_alpha_
4,47,107.27364331226605,100129.0,0.05,3.8889813402407314,0.35861550717120905,,0.3271027070606247,0.5435980258754036,LearningParams_Fit_beta-exp_Fix_alpha_
5,7,107.27364331226616,100129.0,0.05,0.4165202582736188,0.6666111395481753,,0.32710275691532165,0.5435979862778291,LearningParams_Fit_beta-exp_Fix_alpha_
6,41,107.27364331226623,100129.0,0.05,3.0301874653369536,0.12395097409152832,,0.3271024337216295,0.5435981615322856,LearningParams_Fit_beta-exp_Fix_alpha_
7,4,107.27364331226632,100129.0,0.05,1.3307947501667985,0.19499231977121326,,0.32710228275120323,0.5435981924509689,LearningParams_Fit_beta-exp_Fix_alpha_
8,35,107.27364331226634,100129.0,0.05,3.020930869578628,0.1082381712580376,,0.3271022813419384,0.5435981643169887,LearningParams_Fit_beta-exp_Fix_alpha_
9,29,107.27364331226656,100129.0,0.05,2.2654808355757687,0.14527729844330184,,0.3271022603107689,0.5435981785725923,LearningParams_Fit_beta-exp_Fix_alpha_
10,18,107.27364331226671,100129.0,0.05,1.102847881055551,0.15767470533232075,,0.3271022373853526,0.5435982041968684,LearningParams_Fit_beta-exp_Fix_alpha_
11,28,107.27364331226671,100129.0,0.05,3.671453736261943,0.4856575292399054,,0.3271022808710441,0.5435981511364166,LearningParams_Fit_beta-exp_Fix_alpha_
12,43,107.27364331226713,100129.0,0.05,0.3692529036780445,0.8058970516942839,,0.32710222769809805,0.5435982298448807,LearningParams_Fit_beta-exp_Fix_alpha_
13,1,107.27364331226713,100129.0,0.05,4.509277815448356,0.3592011652091732,,0.3271022079228735,0.5435982067821882,LearningParams_Fit_beta-exp_Fix_alpha_
14,3,107.27364331226713,100129.0,0.05,2.5532510506883286,0.807129034975403,,0.327102822061666,0.5435979787498324,LearningParams_Fit_beta-exp_Fix_alpha_
15,22,107.27364331226721,100129.0,0.05,0.7967958077688997,0.6057541816182691,,0.32710220568472986,0.5435982004914527,LearningParams_Fit_beta-exp_Fix_alpha_
16,46,107.27364331226731,100129.0,0.05,3.831123364805544,0.12412572541291188,,0.3271025566039346,0.5435981330813946,LearningParams_Fit_beta-exp_Fix_alpha_
17,6,107.27364331226744,100129.0,0.05,0.6327372867185299,0.739835213451756,,0.3271022048335897,0.5435982407537389,LearningParams_Fit_beta-exp_Fix_alpha_
18,17,107.27364331226762,100129.0,0.05,0.5163411589870692,0.5784737665738886,,0.32710284364038583,0.5435979781841571,LearningParams_Fit_beta-exp_Fix_alpha_
19,26,107.27364331226765,100129.0,0.05,1.3460772796861828,0.6336152445552226,,0.32710279395649444,0.5435979167309468,LearningParams_Fit_beta-exp_Fix_alpha_
20,40,107.27364331226771,100129.0,0.05,4.600022154635603,0.3338655280888132,,0.32710253416204443,0.5435980009406942,LearningParams_Fit_beta-exp_Fix_alpha_
21,48,107.27364331226772,100129.0,0.05,3.643098637146264,0.08556109482250629,,0.32710248485281324,0.5435980208170192,LearningParams_Fit_beta-exp_Fix_alpha_
22,10,107.27364331226777,100129.0,0.05,2.363573371775262,0.926254909756246,,0.3271026425743119,0.5435980998823376,LearningParams_Fit_beta-exp_Fix_alpha_
23,32,107.27364331226777,100129.0,0.05,2.8264437446304003,0.21649245019043215,,0.32710288708513474,0.5435979201778344,LearningParams_Fit_beta-exp_Fix_alpha_
24,44,107.27364331226782,100129.0,0.05,3.6275480975081336,0.6933672722015846,,0.3271026407599628,0.5435979583353062,LearningParams_Fit_beta-exp_Fix_alpha_
25,34,107.27364331226795,100129.0,0.05,0.7850787100258588,0.8791552333592606,,0.327102820873887,0.5435979060235485,LearningParams_Fit_beta-exp_Fix_alpha_
26,21,107.27364331226799,100129.0,0.05,3.4865666206419754,0.3871810950230502,,0.3271025106560347,0.543598161214383,LearningParams_Fit_beta-exp_Fix_alpha_
27,12,107.27364331226806,100129.0,0.05,4.683851994496294,0.22826609015908905,,0.327102288799461,0.5435981144916184,LearningParams_Fit_beta-exp_Fix_alpha_
28,19,107.2736433122685,100129.0,0.05,3.93002513786138,0.13322145926135676,,0.3271028471817538,0.5435979979863903,LearningParams_Fit_beta-exp_Fix_alpha_
29,20,107.27364331226887,100129.0,0.05,2.465522537341671,0.18566465808683494,,0.3271020872787789,0.5435982688049337,LearningParams_Fit_beta-exp_Fix_alpha_
30,2,107.27364331226913,100129.0,0.05,2.563068189967264,0.8151402540989708,,0.32710219163918536,0.5435982807023862,LearningParams_Fit_beta-exp_Fix_alpha_
31,11,107.27364331226916,100129.0,0.05,3.1976352815424147,0.4971636883736165,,0.3271024050985625,0.5435982186400602,LearningParams_Fit_beta-exp_Fix_alpha_
32,9,107.27364331226923,100129.0,0.05,2.3412295857929717,0.28958556990482376,,0.3271021708043145,0.5435981661996637,LearningParams_Fit_beta-exp_Fix_alpha_
33,24,107.2736433122694,100129.0,0.05,1.3545264498021914,0.2983427910665398,,0.32710235757845085,0.5435980593933888,LearningParams_Fit_beta-exp_Fix_alpha_
34,27,107.27364331226988,100129.0,0.05,4.387826239861538,0.9675865966815548,,0.3271028287603017,0.5435980320178986,LearningParams_Fit_beta-exp_Fix_alpha_
35,8,107.27364331227056,100129.0,0.05,1.0260314773553871,0.5614567383839096,,0.3271026451653349,0.5435981319784644,LearningParams_Fit_beta-exp_Fix_alpha_
36,33,107.27364331227056,100129.0,0.05,3.5491071825630156,0.21620789855970712,,0.3271021852405568,0.5435983046658948,LearningParams_Fit_beta-exp_Fix_alpha_
37,16,107.27364331227078,100129.0,0.05,1.7251914929409995,0.1934910477863807,,0.3271021273754182,0.5435983181129883,LearningParams_Fit_beta-exp_Fix_alpha_
38,0,107.27364331227156,100129.0,0.05,3.58402567322416,0.5900962683871938,,0.3271021197076123,0.5435983323301284,LearningParams_Fit_beta-exp_Fix_alpha_
39,45,107.27364331227238,100129.0,0.05,2.186809421374508,0.1365956897956987,,0.327102086193672,0.5435983496984578,LearningParams_Fit_beta-exp_Fix_alpha_
40,25,107.27364331227292,100129.0,0.05,2.8611725670612125,0.24425740557833156,,0.3271030909080135,0.5435977824067915,LearningParams_Fit_beta-exp_Fix_alpha_
41,15,107.27364331227378,100129.0,0.05,2.763762859700712,0.5971167477553876,,0.3271019247079752,0.5435982694862882,LearningParams_Fit_beta-exp_Fix_alpha_
42,49,107.27364331227821,100129.0,0.05,3.090213688711075,0.17916929198411202,,0.3271029066263608,0.5435980677432042,LearningParams_Fit_beta-exp_Fix_alpha_
43,39,107.2736433122827,100129.0,0.05,1.503476731887396,0.1960026901564711,,0.32710234162284885,0.5435979632703155,LearningParams_Fit_beta-exp_Fix_alpha_
44,30,107.27364331228591,100129.0,0.05,2.148646518658043,0.0952022778427184,,0.3271020049880293,0.5435981125242461,LearningParams_Fit_beta-exp_Fix_alpha_
45,5,118.61537498206205,100129.0,0.05,3.2848227441125517,0.5987738012439312,,-1.7329186640798449,-0.6361189725508707,LearningParams_Fit_beta-exp_Fix_alpha_
46,14,118.6153749820621,100129.0,0.05,4.651806346099277,0.01274400980412771,,-1.7329184608463957,-0.6361189777472283,LearningParams_Fit_beta-exp_Fix_alpha_
47,37,118.61537498206214,100129.0,0.05,2.708286712968776,0.05446925391237467,,-1.7329182959116736,-0.6361189371886538,LearningParams_Fit_beta-exp_Fix_alpha_
48,38,118.61537498206214,100129.0,0.05,0.055446741219302716,0.03657958635189207,,-1.7329189270900929,-0.6361191202291898,LearningParams_Fit_beta-exp_Fix_alpha_
49,13,121.99390381855056,100129.0,0.05,4.794099778246988,0.7602779496079588,,11.054988092163038,-26.602303646926963,LearningParams_Fit_beta-exp_Fix_alpha_
0,35,111.46270451569963,100185.0,0.05,2.140043857163127,0.9300388190439266,,1.7148522912499833,0.1861134273509228,LearningParams_Fit_beta-exp_Fix_alpha_
1,41,111.46270451569981,100185.0,0.05,2.684879544871745,0.7487436150050715,,1.714852367422119,0.18611342027790956,LearningParams_Fit_beta-exp_Fix_alpha_
2,42,111.46270451569981,100185.0,0.05,1.1571691301073892,0.9449985493478328,,1.714852053783385,0.1861134427460534,LearningParams_Fit_beta-exp_Fix_alpha_
3,36,111.46270451569984,100185.0,0.05,2.986982580580151,0.15665252450333,,1.7148524878732587,0.18611345925448874,LearningParams_Fit_beta-exp_Fix_alpha_
4,31,111.46270451569984,100185.0,0.05,4.520899541417838,0.08665358687998725,,1.7148526106453743,0.18611341957053312,LearningParams_Fit_beta-exp_Fix_alpha_
5,45,111.46270451569988,100185.0,0.05,2.8912200137064903,0.8832860703643135,,1.7148520597899986,0.18611348518510226,LearningParams_Fit_beta-exp_Fix_alpha_
6,39,111.46270451569993,100185.0,0.05,0.5365809226737533,0.632617420044676,,1.7148521089812991,0.18611343410050185,LearningParams_Fit_beta-exp_Fix_alpha_
7,29,111.46270451569994,100185.0,0.05,0.790420299265524,0.27274816513667444,,1.7148524846060311,0.18611346123183287,LearningParams_Fit_beta-exp_Fix_alpha_
8,3,111.46270451569995,100185.0,0.05,2.2746329590994474,0.7354842357035478,,1.7148525448388685,0.1861134223780112,LearningParams_Fit_beta-exp_Fix_alpha_
9,23,111.46270451569995,100185.0,0.05,0.7523088063711679,0.5610175416160389,,1.7148520789119404,0.18611343112016604,LearningParams_Fit_beta-exp_Fix_alpha_
10,16,111.46270451569995,100185.0,0.05,3.7053786109198654,0.3394318816539701,,1.714852583838534,0.18611344733752186,LearningParams_Fit_beta-exp_Fix_alpha_
11,19,111.46270451569998,100185.0,0.05,4.25618386598888,0.2123907527826896,,1.7148526200345515,0.18611340551254846,LearningParams_Fit_beta-exp_Fix_alpha_
12,48,111.4627045157,100185.0,0.05,4.423778940096383,0.2680473767889189,,1.7148525523885905,0.186113458345176,LearningParams_Fit_beta-exp_Fix_alpha_
13,28,111.46270451570005,100185.0,0.05,4.535917361065754,0.1323135891155882,,1.7148522792447265,0.1861134026072004,LearningParams_Fit_beta-exp_Fix_alpha_
14,14,111.46270451570005,100185.0,0.05,4.380671311217847,0.06110279895557703,,1.7148525304781446,0.18611346971154907,LearningParams_Fit_beta-exp_Fix_alpha_
15,20,111.46270451570005,100185.0,0.05,3.169948763852344,0.5652863397669592,,1.7148524847949036,0.18611347286486532,LearningParams_Fit_beta-exp_Fix_alpha_
16,24,111.46270451570005,100185.0,0.05,1.1060026177749005,0.5941711719007016,,1.7148526050856738,0.1861134500460571,LearningParams_Fit_beta-exp_Fix_alpha_
17,17,111.46270451570007,100185.0,0.05,0.575162835669043,0.6715191378076713,,1.714851947716889,0.18611346744963145,LearningParams_Fit_beta-exp_Fix_alpha_
18,30,111.46270451570007,100185.0,0.05,2.4419139397992025,0.8315040014797696,,1.7148526540407485,0.18611344329137075,LearningParams_Fit_beta-exp_Fix_alpha_
19,44,111.46270451570018,100185.0,0.05,0.8091670680608631,0.2450967063810761,,1.7148526970143139,0.18611344749256556,LearningParams_Fit_beta-exp_Fix_alpha_
20,47,111.46270451570018,100185.0,0.05,1.8967260539776052,0.5850250742203404,,1.7148525285370368,0.18611347912436807,LearningParams_Fit_beta-exp_Fix_alpha_
21,34,111.46270451570022,100185.0,0.05,0.5446077798208171,0.6190175830076162,,1.714852493474854,0.18611338975525776,LearningParams_Fit_beta-exp_Fix_alpha_
22,5,111.46270451570028,100185.0,0.05,0.5940765890944621,0.12334715379937587,,1.7148525326811768,0.1861134820797699,LearningParams_Fit_beta-exp_Fix_alpha_
23,43,111.4627045157003,100185.0,0.05,3.04855993137726,0.9584161058250444,,1.7148519126313024,0.18611343895522295,LearningParams_Fit_beta-exp_Fix_alpha_
24,12,111.46270451570032,100185.0,0.05,4.282659141456051,0.07561722172117924,,1.7148519605105643,0.18611342760872066,LearningParams_Fit_beta-exp_Fix_alpha_
25,10,111.46270451570032,100185.0,0.05,3.3916664075586236,0.976341618890144,,1.7148527177091473,0.18611345212609934,LearningParams_Fit_beta-exp_Fix_alpha_
26,38,111.46270451570037,100185.0,0.05,0.4274688891279438,0.03265543421912387,,1.7148524752441672,0.18611337380899995,LearningParams_Fit_beta-exp_Fix_alpha_
27,11,111.4627045157004,100185.0,0.05,1.9306478404699658,0.7855048575537862,,1.714852508808448,0.18611337673471173,LearningParams_Fit_beta-exp_Fix_alpha_
28,8,111.46270451570044,100185.0,0.05,4.0765797905225565,0.06951501527051884,,1.7148526096890648,0.1861134812983848,LearningParams_Fit_beta-exp_Fix_alpha_
29,7,111.46270451570044,100185.0,0.05,0.5258535218722049,0.6774638526181485,,1.7148521248952426,0.18611339755099185,LearningParams_Fit_beta-exp_Fix_alpha_
30,15,111.46270451570044,100185.0,0.05,3.216975986611476,0.4276989566527701,,1.714852198162868,0.1861133840657125,LearningParams_Fit_beta-exp_Fix_alpha_
31,46,111.4627045157005,100185.0,0.05,2.494343892069696,0.7979446819984191,,1.714852652756084,0.1861133735853394,LearningParams_Fit_beta-exp_Fix_alpha_
32,49,111.46270451570055,100185.0,0.05,3.978572168416484,0.39671141168456137,,1.7148526418498755,0.18611337140808154,LearningParams_Fit_beta-exp_Fix_alpha_
33,1,111.46270451570057,100185.0,0.05,0.766322604865245,0.7107723635937379,,1.714852274115206,0.18611337827921506,LearningParams_Fit_beta-exp_Fix_alpha_
34,21,111.46270451570057,100185.0,0.05,1.1720898245379725,0.055651578109849664,,1.714852859175258,0.18611343439240416,LearningParams_Fit_beta-exp_Fix_alpha_
35,40,111.46270451570057,100185.0,0.05,3.003473230427113,0.9947763019989032,,1.714851773029295,0.1861134955059184,LearningParams_Fit_beta-exp_Fix_alpha_
36,32,111.46270451570072,100185.0,0.05,3.320698842195617,0.8531960805269653,,1.714852848371394,0.1861134568747376,LearningParams_Fit_beta-exp_Fix_alpha_
37,18,111.46270451570085,100185.0,0.05,2.2171680702100787,0.11084081503192468,,1.7148519944549134,0.18611354561000734,LearningParams_Fit_beta-exp_Fix_alpha_
38,4,111.46270451570123,100185.0,0.05,1.3673650798848958,0.9376426453974542,,1.7148522416991456,0.18611355603134527,LearningParams_Fit_beta-exp_Fix_alpha_
39,2,111.46270451570163,100185.0,0.05,3.5299563734951933,0.2484317706653644,,1.7148520570275083,0.1861133565869798,LearningParams_Fit_beta-exp_Fix_alpha_
40,27,111.46270451570173,100185.0,0.05,2.520985848187449,0.19909100766207155,,1.7148522241791393,0.18611333799083565,LearningParams_Fit_beta-exp_Fix_alpha_
41,9,111.46270451570227,100185.0,0.05,0.9862053696943536,0.8517424260971459,,1.71485164064214,0.18611358731002425,LearningParams_Fit_beta-exp_Fix_alpha_
42,0,115.48260238929824,100185.0,0.05,4.429575123234242,0.67735670918528,,92673.84054908156,-6.874440533893567,LearningParams_Fit_beta-exp_Fix_alpha_
43,6,115.48525450137785,100185.0,0.05,4.952420716242606,0.6433723900883282,,61424.04403920627,-6.617556693607713,LearningParams_Fit_beta-exp_Fix_alpha_
44,26,115.48526601605393,100185.0,0.05,4.3580183296692745,0.5930773111129687,,63831.08464430994,-6.645338358719308,LearningParams_Fit_beta-exp_Fix_alpha_
45,13,115.48536654120865,100185.0,0.05,4.065365298751709,0.6455572282144862,,62294.896672398565,-6.629631272745366,LearningParams_Fit_beta-exp_Fix_alpha_
46,33,115.48586265968895,100185.0,0.05,4.126886005773335,0.6817814718210738,,58889.64770666122,-6.595439178849978,LearningParams_Fit_beta-exp_Fix_alpha_
47,37,115.4868922973498,100185.0,0.05,4.164946295981037,0.8614830369365523,,49654.71520880456,-6.483628051000844,LearningParams_Fit_beta-exp_Fix_alpha_
48,25,115.48753063383951,100185.0,0.05,4.268907766031072,0.6220134197004558,,45670.20053978759,-6.433018929273927,LearningParams_Fit_beta-exp_Fix_alpha_
49,22,115.5012858717322,100185.0,0.05,4.678074612981503,0.9121170159056884,,13096.595834410458,-5.655893181985581,LearningParams_Fit_beta-exp_Fix_alpha_
0,2,116.17400090481192,200056.0,0.05,2.9048017738553438,0.4374047699782354,,1.8571516315434011,0.09190059705263977,LearningParams_Fit_beta-exp_Fix_alpha_
1,7,116.17400090481192,200056.0,0.05,0.7238833639710085,0.0847692206940458,,1.8571521652018768,0.09190057553287133,LearningParams_Fit_beta-exp_Fix_alpha_
2,40,116.17400090481195,200056.0,0.05,1.5051299522246984,0.38204165411004576,,1.857152179205656,0.09190058456382087,LearningParams_Fit_beta-exp_Fix_alpha_
3,35,116.17400090481195,200056.0,0.05,2.367303507526328,0.5128326216856465,,1.8571516938102481,0.0919005894129265,LearningParams_Fit_beta-exp_Fix_alpha_
4,34,116.17400090481195,200056.0,0.05,1.1403122323705202,0.7538856039186971,,1.857151954453944,0.0919006121383007,LearningParams_Fit_beta-exp_Fix_alpha_
5,32,116.17400090481195,200056.0,0.05,4.978163937829934,0.0706620191218903,,1.8571523074809084,0.09190057371182453,LearningParams_Fit_beta-exp_Fix_alpha_
6,48,116.17400090481199,200056.0,0.05,1.408566094663671,0.4963752424934724,,1.8571521910681816,0.09190057610337668,LearningParams_Fit_beta-exp_Fix_alpha_
7,13,116.17400090481199,200056.0,0.05,2.744834347136896,0.6506556771610863,,1.8571521079401048,0.09190058502527812,LearningParams_Fit_beta-exp_Fix_alpha_
8,0,116.17400090481199,200056.0,0.05,3.1510408377936976,0.0039392681718155576,,1.8571518554081898,0.0919005562560373,LearningParams_Fit_beta-exp_Fix_alpha_
9,47,116.17400090481199,200056.0,0.05,0.6437690141388508,0.0013682948659525795,,1.8571521557120343,0.091900590316052,LearningParams_Fit_beta-exp_Fix_alpha_
10,20,116.17400090481199,200056.0,0.05,4.017960854218583,0.3580389902675277,,1.8571520463397675,0.0919005746551719,LearningParams_Fit_beta-exp_Fix_alpha_
11,3,116.17400090481202,200056.0,0.05,2.078498157174157,0.9444459327747216,,1.8571518392368584,0.09190062430705613,LearningParams_Fit_beta-exp_Fix_alpha_
12,42,116.17400090481202,200056.0,0.05,2.3144120306288087,0.3952542002991798,,1.8571516127102243,0.09190059140465916,LearningParams_Fit_beta-exp_Fix_alpha_
13,16,116.17400090481205,200056.0,0.05,2.0222261700883126,0.4194216115646391,,1.8571519348452192,0.09190060758440764,LearningParams_Fit_beta-exp_Fix_alpha_
14,14,116.17400090481205,200056.0,0.05,2.8381785329489033,0.5054630572059886,,1.8571521929194976,0.09190054239576403,LearningParams_Fit_beta-exp_Fix_alpha_
15,49,116.17400090481208,200056.0,0.05,1.0567701030459324,0.5431842563516588,,1.8571519005695567,0.09190061581624584,LearningParams_Fit_beta-exp_Fix_alpha_
16,11,116.17400090481208,200056.0,0.05,4.009251123654678,0.3828503772633088,,1.8571522027746967,0.09190059685113833,LearningParams_Fit_beta-exp_Fix_alpha_
17,15,116.17400090481208,200056.0,0.05,3.5654523278625003,0.22345245852892948,,1.857151749385808,0.09190062688904382,LearningParams_Fit_beta-exp_Fix_alpha_
18,31,116.17400090481209,200056.0,0.05,0.4293022800221708,0.0947729531775232,,1.8571514672979537,0.0919006073080719,LearningParams_Fit_beta-exp_Fix_alpha_
19,24,116.17400090481213,200056.0,0.05,1.7983842493846047,0.7863903280937921,,1.8571518626705843,0.09190062140425166,LearningParams_Fit_beta-exp_Fix_alpha_
20,44,116.17400090481216,200056.0,0.05,2.185147067806234,0.3768112355855894,,1.8571515312853055,0.09190058100066582,LearningParams_Fit_beta-exp_Fix_alpha_
21,5,116.17400090481216,200056.0,0.05,3.992991608465888,0.1453290457145494,,1.8571515484837164,0.0919006313848468,LearningParams_Fit_beta-exp_Fix_alpha_
22,36,116.17400090481216,200056.0,0.05,1.3487609287904805,0.2583810073470153,,1.8571516470960336,0.0919006291131439,LearningParams_Fit_beta-exp_Fix_alpha_
23,1,116.17400090481225,200056.0,0.05,1.0087801092439208,0.3669937201633816,,1.85715141924418,0.09190063579745213,LearningParams_Fit_beta-exp_Fix_alpha_
24,12,116.17400090481225,200056.0,0.05,0.5986240890215683,0.8641242837487505,,1.8571520516800908,0.0919005273030224,LearningParams_Fit_beta-exp_Fix_alpha_
25,9,116.17400090481225,200056.0,0.05,0.7892704773574505,0.07855083575931454,,1.857152334004789,0.09190053152746484,LearningParams_Fit_beta-exp_Fix_alpha_
26,21,116.17400090481225,200056.0,0.05,1.1416029855466752,0.14769480355962986,,1.8571517817700407,0.09190055227277838,LearningParams_Fit_beta-exp_Fix_alpha_
27,38,116.17400090481226,200056.0,0.05,0.5628953249129132,0.17859817312288584,,1.8571513987391288,0.09190062691988586,LearningParams_Fit_beta-exp_Fix_alpha_
28,29,116.17400090481226,200056.0,0.05,2.298124625143472,0.3228930955684685,,1.85715208408928,0.09190062373411532,LearningParams_Fit_beta-exp_Fix_alpha_
29,8,116.17400090481226,200056.0,0.05,3.636538638397386,0.1021196408719648,,1.8571521939309923,0.09190052722102443,LearningParams_Fit_beta-exp_Fix_alpha_
30,10,116.17400090481227,200056.0,0.05,0.7159869601177887,0.2335175769332758,,1.857151464024786,0.09190063257153412,LearningParams_Fit_beta-exp_Fix_alpha_
31,39,116.17400090481227,200056.0,0.05,2.7181424585111698,0.60623013843126,,1.8571521232795918,0.09190052048191134,LearningParams_Fit_beta-exp_Fix_alpha_
32,43,116.17400090481232,200056.0,0.05,2.6920160210371344,0.7100710900349216,,1.8571521005098632,0.09190052450551583,LearningParams_Fit_beta-exp_Fix_alpha_
33,30,116.17400090481232,200056.0,0.05,3.7895935571969295,0.2314915610622328,,1.8571518847983777,0.09190064236045152,LearningParams_Fit_beta-exp_Fix_alpha_
34,33,116.17400090481244,200056.0,0.05,2.307716601727857,0.1674612530260372,,1.857152584071436,0.0919005722315362,LearningParams_Fit_beta-exp_Fix_alpha_
35,17,116.17400090481249,200056.0,0.05,2.6501296344501557,0.4552040397662819,,1.8571524670860629,0.09190051142980796,LearningParams_Fit_beta-exp_Fix_alpha_
36,23,116.1740009048125,200056.0,0.05,1.736248763101251,0.5290732364972532,,1.8571523676144968,0.09190061069684817,LearningParams_Fit_beta-exp_Fix_alpha_
37,27,116.17400090481254,200056.0,0.05,3.3896755982374964,0.06268486290850794,,1.857151600681452,0.09190053999677894,LearningParams_Fit_beta-exp_Fix_alpha_
38,6,116.17400090481256,200056.0,0.05,0.7557263378768259,0.6568459564096241,,1.8571519682707212,0.0919006484165909,LearningParams_Fit_beta-exp_Fix_alpha_
39,41,118.84584077348607,200056.0,0.05,3.0409666519189638,0.6521762958941006,,109150.1813445952,-6.97592081103676,LearningParams_Fit_beta-exp_Fix_alpha_
