,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
8,31,124.07334533023041,59821489.0,100009.0,0.2680613777637021,0.2901276677229189,6.184188617113802,0.10515142119126186,0.7578223255538877,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,32,124.07334533023041,67418321.0,100009.0,0.512813362177435,0.4361609510602556,5.709686491402167,0.3045617803446111,0.004596834647629833,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,34,124.07334533023041,85259199.0,100009.0,0.5624879080546845,0.34976228175782803,2.5953673556182077,0.3068050991696329,0.08263534941397177,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,36,124.07334533023041,47429350.0,100009.0,0.4160486909709488,0.7068468935948736,0.8868149963431351,0.6239622655236428,0.20848887060083726,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,37,124.07334533023041,65663825.0,100009.0,0.3869109023803132,0.1774737041729606,2.1466780579205422,0.5438267657652234,0.20461514494400568,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,39,124.07334533023041,97836045.0,100009.0,0.1953944537598665,0.6665046651388338,1.2360374498705309,0.8651445034617035,0.1013747311772939,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,40,124.07334533023041,41872450.0,100009.0,0.5706569723963265,0.42865398202153293,1.0487263093052184,0.425284293418993,0.4249051551886077,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,41,124.07334533023041,94115953.0,100009.0,0.8560703660568363,0.27931792314231424,1.4375840454488507,0.25966460714845496,0.4091666892039352,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,42,124.07334533023041,51477325.0,100009.0,0.875077189218117,0.09836062493507568,0.8052779133078665,0.7143462061009174,0.6966934334917739,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,43,124.07334533023041,89666147.0,100009.0,0.251275106268193,0.8379071719807825,0.3937949302455735,0.2875894531530445,0.6638523588229748,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,44,124.07334533023041,15213810.0,100009.0,0.02076106443336499,0.2788189497261189,0.5769581232111712,0.5624901286457382,0.7544580365852721,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,45,124.07334533023041,25724050.0,100009.0,0.7464773866235919,0.7547621253688878,7.530021840290747,0.784408114203489,0.6274557065014741,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,46,124.07334533023041,35953529.0,100009.0,0.2946449850149793,0.10912034110433198,1.0668335186660676,0.5070359767924693,0.06714077130493556,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,47,124.07334533023041,76999502.0,100009.0,0.1382498132310165,0.4093794344060155,4.139265800847888,0.2487973674618652,0.5196945627337131,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,25,124.07334533023041,12251696.0,100009.0,0.2976653231887247,0.4556871504934064,4.884974957750584,0.3809039093032083,0.7126506321343168,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,48,124.07334533023041,91555745.0,100009.0,0.6341697963472939,0.4340569004530308,0.6046880917132288,0.4239470660900088,0.8222706215880885,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,24,124.07334533023041,42207398.0,100009.0,0.03371282041491985,0.1409284979812374,0.5003319320402849,0.92200919471717,0.5461283554934685,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,22,124.07334533023041,45765681.0,100009.0,0.7371308991628781,0.553122406969399,2.5061111975175887,0.6377737136821421,0.07441531232921494,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,1,124.07334533023041,28090515.0,100009.0,0.022879322217408786,0.6942726839328832,1.1130891933934974,0.7849614285308825,0.2471290833332893,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,2,124.07334533023041,18602564.0,100009.0,0.8732906863427908,0.2322826134084217,1.3110364251569917,0.3619022980253829,0.6625996349684351,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,3,124.07334533023041,37325442.0,100009.0,0.4236517016976655,0.4017685580653677,1.4532063024673794,0.5203487461051153,0.7944083493631015,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,4,124.07334533023041,87114141.0,100009.0,0.09734372058641086,0.8076275849030577,3.4370749611528195,0.2369869587569614,0.15630551003142434,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,5,124.07334533023041,9131617.0,100009.0,0.5157876539493322,0.30906393912872243,2.547814764585119,0.5705680174854241,0.7963750819015294,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,6,124.07334533023041,45841179.0,100009.0,0.2822088256276306,0.7896607455851827,2.530183123570059,0.5687271775599094,0.5520066375508538,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,7,124.07334533023041,80468981.0,100009.0,0.5335826274403787,0.5741316636182511,1.8215710397266167,0.2256334007232436,0.8781051539026161,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,8,124.07334533023041,13477192.0,100009.0,0.6975191581418638,0.6610795300991529,1.5071069000046953,0.8534796224403256,0.7499959333579339,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,9,124.07334533023041,82373453.0,100009.0,0.446580111090576,0.3446226960375093,1.2038809029817572,0.2430789006950235,0.4614082289992189,1.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,23,124.07334533023041,38315137.0,100009.0,0.9062629425320736,0.4777462437793926,1.1955223773504857,0.16653601674924268,0.5405763846525737,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,10,124.07334533023041,827359.0,100009.0,0.025108349364766573,0.2244216081807735,0.773975817423798,0.2602919595419858,0.4902936440630025,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
37,12,124.07334533023041,47250089.0,100009.0,0.24400942500372014,0.09153207761027272,1.0098201712020258,0.020168836999823414,0.7657589192350736,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
38,13,124.07334533023041,35337825.0,100009.0,0.09713834749024647,0.6063503949923876,2.5317781270142,0.40567312542084943,0.8883651719442011,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
39,14,124.07334533023041,61513038.0,100009.0,0.7636807865293938,0.30919218586410857,3.2580465909826497,0.6710584068284762,0.6765417065494811,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
40,15,124.07334533023041,20601821.0,100009.0,0.6814534355976622,0.3169022697483381,2.9483227034683184,0.1878764942411517,0.42051712847362943,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
41,16,124.07334533023041,58098537.0,100009.0,0.5066799666063535,0.4417521815603571,2.513191744297966,0.967989367476556,0.4465936247092421,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
42,17,124.07334533023041,45240882.0,100009.0,0.8262931863248355,0.2118686206294237,1.7870879513969116,0.5423595469693033,0.3643578191254631,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
43,18,124.07334533023041,56614558.0,100009.0,0.09426407633181147,0.4964993182615704,2.4430602595181745,0.4772327494302536,0.08708480744950509,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
44,19,124.07334533023041,81379135.0,100009.0,0.4469126946084939,0.5720019806580879,2.2131233211040806,0.32317046913393943,0.4077616403429152,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
45,20,124.07334533023041,89916070.0,100009.0,0.2437285272273031,0.9317633235692,3.2722751706999214,0.5658217661034836,0.048260819672775616,0.0,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
46,21,124.07334533023041,74417809.0,100009.0,0.382620817558247,0.19653391882804014,1.5469050828328963,0.4149010477353614,0.5769466721035429,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
47,11,124.07334533023041,94875942.0,100009.0,0.13174703718646832,0.4713844521276285,1.3934197442324794,0.5661570383468983,0.9191773203323172,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
48,49,124.07334533023041,72399261.0,100009.0,0.32734985495923163,0.5435901906209848,0.3403173297136488,0.7281210195639402,0.8515618090632145,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
49,38,1139.0103647803,32876488.0,100009.0,0.12671826375102566,0.5513210037954893,2.3715420763411688,0.6737664965053591,0.4477752335538049,0.12671826375102566,0.5513210037954893,2.3715420763411688,0.6737664965053591,0.4477752335538049,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
0,35,49.87021625398485,63134600.0,200061.0,0.12217784315976188,0.7514802843621021,0.9245272889454296,0.8973342506340036,0.05864741412976648,0.006254707594930808,0.030791316321544675,5.102875228524382,0.7673903743754326,0.6808470808462181,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
1,33,49.87500875285387,58732589.0,200061.0,0.573197209026604,0.7998307740473316,0.2790366238933011,0.5345030522308694,0.5986955290164694,0.006678392076029842,0.02877391301035812,5.038428360361387,0.7580466658522713,0.7228786582814447,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
2,30,50.038796717858894,56681408.0,200061.0,0.14645615955546853,0.3445026786882479,2.0829152588330864,0.4133292371411742,0.7690788048087656,0.011686162335454893,0.0801055772896348,2.3518986836992015,0.7971033921078954,0.597430212821891,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,17,50.04523350499222,45254626.0,200061.0,0.9509231158228508,0.4351101662963892,0.2644460542188269,0.4312229658632693,0.18280888750720548,0.009588159002482059,0.026608980687720704,4.284259688492523,0.7227137955839008,0.8577148618489515,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,15,50.20225982385802,74766383.0,200061.0,0.6889242561431239,0.12699172386758806,2.9455443006707176,0.3852453942665908,0.2482602480570679,0.02034400529073581,0.06241742268234773,2.015414974996011,0.7146096802683725,0.7726848003256767,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,9,50.24821066464564,2774664.0,200061.0,0.5668370257580343,0.4215569822822478,1.9758844800418929,0.7700158523484766,0.7850068519960894,0.022313918196831074,0.08730924559680073,1.6172265454942911,0.7377920417658611,0.7157824524507398,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,36,50.25002057846486,49226191.0,200061.0,0.5085494321502438,0.2601244779428331,0.2112995908389576,0.5937181961652606,0.7797227047917608,0.023452414846342882,0.10377679328323466,1.4888886510671484,0.7449257778726124,0.6672214266414332,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,20,50.309241313452695,72144896.0,200061.0,0.9314316628001112,0.8331473459993539,3.833141839699301,0.5759839757175012,0.7013688641716618,0.024718318551369214,0.1033709546776026,1.465507462082806,0.7451347075166136,0.7079201607819686,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,48,50.354360307848204,82186144.0,200061.0,0.7110656478466062,0.5134486575615369,0.6867369126562359,0.2248392093788677,0.6409286115264,0.024647549227283717,0.16533430103303876,1.193240770533282,0.7837350891943229,0.5713914542418094,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,38,50.398735308525225,86950271.0,200061.0,0.21349237296960089,0.05986479362664328,2.779453167560164,0.44258234842858624,0.3694096970497116,0.029350947683099763,0.07595542442311337,1.5391606064470913,0.6915460942852333,0.7930605159011994,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,43,50.49724187048928,91442367.0,200061.0,0.7117542955046678,0.2507278619186781,0.98964808304021,0.3920555124542975,0.5039887661460518,0.02413849475830375,0.032534249932436754,2.3845024595786346,0.6433524618321753,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,45,50.518374250431634,73924568.0,200061.0,0.627022383835355,0.3110372983331071,3.162957825206964,0.2444778008436336,0.5394303452748908,0.03308378847262161,0.08461781583828411,1.3250249743386724,0.6926513830250556,0.8015212805812959,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,27,50.596774192134845,7712592.0,200061.0,0.8279149731004415,0.8178372354745477,6.284972875950142,0.9718535672055401,0.28609075551981633,0.034724163388917616,0.12930878268053678,1.0348045393231824,0.7276850908985211,0.7088766646907378,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,18,50.670680489285715,71147347.0,200061.0,0.15379810640869845,0.1808198837519268,1.4927893130349892,0.3470869455431148,0.19929611184492332,0.042694380251583314,0.19891861719136492,0.8440184255227758,0.7332597004518854,0.6073863023811926,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,2,50.67633515160263,67509736.0,200061.0,0.8515321216576448,0.2919359342386599,0.5446702693946279,0.3322098667847718,0.035001538452709924,0.03720846566150462,0.24890280779678836,0.8305941795811154,0.7752631643133026,0.5522376117722746,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,10,50.712168394511814,20019803.0,200061.0,0.7871565484400538,0.6581588638491083,0.20928939680496528,0.039343758117285854,0.3392117919603053,0.03992162409304656,0.10496627473278676,1.0677611570714356,0.6948373328570129,0.7944350098604729,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,28,50.714923292044666,18796515.0,200061.0,0.5188655194563677,0.8973164718042514,2.200085269134344,0.08370859750658287,0.6134535764659532,0.038152764737973424,0.2508191163828461,0.8021512073105506,0.7721555837689709,0.5490735653100031,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,41,50.83886920734285,30712693.0,200061.0,0.5271449236912485,0.06451125408769352,1.2652511328738503,0.0320679148580828,0.7193331282075065,0.03603907970095073,0.033664795734107,2.149749673512187,0.5808524640986755,0.999999999998549,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,16,50.90763690872696,3526011.0,200061.0,0.6494682897234924,0.05960365567542145,0.6298135008025687,0.3942031741319267,0.9519602117662064,0.05302686304564765,0.13657297216775144,0.8498755464001783,0.6817140968874167,0.7543332946843718,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,13,50.96485468822222,50827799.0,200061.0,0.7250560410199804,0.5618070000566315,1.7443372987499426,0.6250981584073554,0.9463543127088851,0.04751580045019384,0.06807805238228566,1.2188097788743055,0.6114326282108876,0.839554568232501,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,7,51.566928373163826,20203159.0,200061.0,0.4453294765914452,0.5054429960380661,1.3984676341526712,0.6919614192670912,0.2354525756020708,0.09071315501826983,0.33325578126443084,0.5083567240258616,0.6804509658269983,0.5747864879260453,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,6,53.548255493616196,88715597.0,200061.0,0.7408377123710549,0.32873607576380104,2.133144269215121,0.1505496150284844,0.5415093711837656,0.40783613744233294,0.2392604206704544,0.3089463204990638,0.446670857382096,0.8199357840029453,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,24,71.41189456613455,30062005.0,200061.0,0.6440311929641448,0.2105620455664375,1.2551860743083774,0.7530057489227377,0.5348880340146962,0.9997742847687248,1.0,0.03637181890799583,0.0,0.9999293958435006,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,44,71.47320851599443,8846725.0,200061.0,0.414566815789282,0.33515681789264884,2.890693586852925,0.8480740715240354,0.045359363267920234,0.7387069277856896,0.9999890292261115,0.03599345537739769,0.0,0.9999637722516896,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,1,71.65309478983654,63989337.0,200061.0,0.6921263953233354,0.499660982448683,1.1318609261729198,0.8827090910898581,0.03721646541775458,0.018846825896618048,1.0,0.03495991593399246,0.0004241929602839079,0.9999495284459634,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,26,71.65606512425096,32791129.0,200061.0,0.6881906802844133,0.8042533573719698,3.0803869550696783,0.3786705074208869,0.3932792169291021,0.01828065632729556,0.999608312754098,0.03494287167945468,2.0643019534428797e-06,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,40,71.65677063012281,56410255.0,200061.0,0.6186055191235557,0.5892729217167076,3.439566451384952,0.24222810902352265,0.16283955578700327,0.0003541031257422458,1.0,0.03493276629392536,0.3434745595310348,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,47,71.65725180691331,14638847.0,200061.0,0.4371810371973333,0.6984345978138506,2.240503796441235,0.9976876364524104,0.7141028350245782,0.00013472508771273094,1.0,0.035154146751330835,6.056160308793474e-08,0.9999901342222725,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,32,71.65728984091999,24495453.0,200061.0,0.8750547553769846,0.7599552006148839,2.7226218369505095,0.8121748772084483,0.04807130578311914,0.012970520475924221,0.9973679691831256,0.034954110477264884,0.0031780105087454136,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,4,71.65748566374903,57759964.0,200061.0,0.8281374466519053,0.2439974720245936,1.2440995664623682,0.7466226125853815,0.5957851261186222,0.012063419320569807,0.9989725907354484,0.03528887933738617,7.755615786124189e-06,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,29,71.65770582511085,94569802.0,200061.0,0.7621289054684708,0.5821508365233927,0.35425967668581393,0.8876838127610739,0.3329710003564416,0.006698552852500453,1.0,0.03535283262605739,1.382328913074023e-06,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,19,71.66289405275944,72481078.0,200061.0,0.9311902373227426,0.05398830862121545,0.6206026288698393,0.9144835738837253,0.7757496556649763,0.01175982623687486,0.9845442806063508,0.03493007575881652,3.1757757271129017e-06,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,12,71.69480218350589,97325916.0,200061.0,0.11080022118160204,0.039352493881275714,0.5968294698863241,0.9488096923284994,0.5401679391037107,8.84504962006382e-05,0.9811363190560514,0.03502764433162418,2.0154831282336085e-06,0.9808967332675649,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,22,123.29943302444391,24211071.0,200061.0,0.5673889306039244,0.7342935451025501,0.8368631207587024,0.1679845108857212,0.39286571203351983,0.9999935355594576,1.813913252547849e-05,0.00024845854879075,0.999987274284271,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,49,123.29944406943834,58635939.0,200061.0,0.2266022983464334,0.6972181882229993,3.5890737813908267,0.5728323017978034,0.5569942013185329,0.999986695285676,1.0790554050720767e-05,0.0002569574069912514,0.9999846768246704,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,42,123.29944643031016,63391507.0,200061.0,0.043487893294188784,0.7107855474615394,1.1413186827463275,0.7274303703453194,0.4633968268462706,0.9999821982381392,1.2252757209559927e-05,0.00025648078988006555,0.9999865448222612,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,31,123.29944821057876,22328729.0,200061.0,0.07614372896267807,0.6981857529278689,0.6825469675097509,0.16308881933558128,0.3525514369121512,0.999986920918432,9.708378863607463e-06,0.0002560990258133057,0.9999865859428766,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
