,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
2,28,121.30075664799062,97207370.0,100244.0,0.3696656463488936,1.6426042769902316,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,29,121.30075664799062,90310293.0,100244.0,0.9948252155099806,1.0805251543389691,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,30,121.30075664799062,50915653.0,100244.0,0.8129097600578105,1.6627089412267355,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,31,121.30075664799062,82465750.0,100244.0,0.1426069808242466,1.0632369659735572,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,32,121.30075664799062,77627711.0,100244.0,0.5653472945727682,1.1411706264282515,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,33,121.30075664799062,32652869.0,100244.0,0.3368777693051017,0.4153043256324837,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,34,121.30075664799062,59920243.0,100244.0,0.4187823158972505,4.6799943472112115,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,35,121.30075664799062,91448522.0,100244.0,0.5433802762461459,2.0578650926138904,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,36,121.30075664799062,87085817.0,100244.0,0.7118045461539151,1.6382860669861783,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,37,121.30075664799062,26880736.0,100244.0,0.9257828894093724,3.727343126692607,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,38,121.30075664799062,28704187.0,100244.0,0.4790796217073479,3.5352339924377167,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,39,121.30075664799062,63734458.0,100244.0,0.23580576950196744,0.6066468279328844,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,40,121.30075664799062,83478648.0,100244.0,0.3960674528872044,1.5787698174221731,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,41,121.30075664799062,85684861.0,100244.0,0.2915802167069767,2.859541976137464,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,42,121.30075664799062,36477161.0,100244.0,0.4779846483039619,3.1986631675623514,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,43,121.30075664799062,63479535.0,100244.0,0.27805026649857795,0.4984353551767806,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,44,121.30075664799062,49643527.0,100244.0,0.3232884210502213,2.25835190431012,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,45,121.30075664799062,81972253.0,100244.0,0.2845639666126588,3.6662110060001276,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,46,121.30075664799062,55502396.0,100244.0,0.29939740178408225,0.94336629211488,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,47,121.30075664799062,67203037.0,100244.0,0.689704796635016,0.6592931743659116,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,26,121.30075664799062,944330.0,100244.0,0.4292939319567053,2.363968557860138,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,25,121.30075664799062,4103549.0,100244.0,0.4251267504092845,1.1252537084942649,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,24,121.30075664799062,64660305.0,100244.0,0.17873129658372452,2.05848034293005,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,23,121.30075664799062,54109999.0,100244.0,0.4714064424617601,7.120062799008683,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,1,121.30075664799062,78177620.0,100244.0,0.194501003902408,0.8692444579887819,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,2,121.30075664799062,39399472.0,100244.0,0.2134797410953712,2.7244634829144583,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,3,121.30075664799062,34755002.0,100244.0,0.40037458228134337,0.2595161516870977,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,4,121.30075664799062,77663788.0,100244.0,0.5940537461494426,2.5954598085122518,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,5,121.30075664799062,18120946.0,100244.0,0.5254661330811504,2.147178572989298,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,6,121.30075664799062,18043378.0,100244.0,0.477998291274274,0.6434240627963568,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,7,121.30075664799062,68649073.0,100244.0,0.9910744985950858,0.5277644089409764,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,8,121.30075664799062,97156010.0,100244.0,0.9809269420154518,2.466383235216594,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,9,121.30075664799062,58887470.0,100244.0,0.6382892746112121,1.762317568039655,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,10,121.30075664799062,78493323.0,100244.0,0.4161166936677935,2.7709220505649648,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,48,121.30075664799062,56502102.0,100244.0,0.7888376816905829,0.8742571416958336,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,11,121.30075664799062,67202589.0,100244.0,0.606604035777399,1.890574267744376,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,13,121.30075664799062,36147513.0,100244.0,0.2634715859974646,2.5587555708726057,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,14,121.30075664799062,31357190.0,100244.0,0.89761682763551,2.0315624637910554,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,15,121.30075664799062,54506536.0,100244.0,0.9461210255139526,1.5440044722160176,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,16,121.30075664799062,57101584.0,100244.0,0.1313527197209116,0.9165273244225332,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,17,121.30075664799062,84900460.0,100244.0,0.8605763270339285,0.8723119774956771,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,18,121.30075664799062,2635921.0,100244.0,0.2704215118451553,1.3288572583661085,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,19,121.30075664799062,44592960.0,100244.0,0.3134049956637304,0.6757196160988259,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,20,121.30075664799062,28734020.0,100244.0,0.2652085453507609,1.517245424770373,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,21,121.30075664799062,83911355.0,100244.0,0.2925124756095091,1.414412703625454,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,22,121.30075664799062,27905148.0,100244.0,0.8616226285818134,2.1686270062227555,1.0,1.0,2.0,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,12,121.30075664799062,60273963.0,100244.0,0.13786884964140056,2.3215232436453217,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,49,121.30075664799062,60665420.0,100244.0,0.919028848658644,1.3744063567428664,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,41,82.67302861607033,6934546.0,200061.0,0.290810187950594,1.0010784031953532,1.0,1.0,0.05,0.06202526469731182,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,26,82.67302861607034,66348412.0,200061.0,0.7388321551999002,1.4310621749919,1.0,1.0,0.05,0.062025268708759324,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,25,82.67302861607055,44780677.0,200061.0,0.32666251946795577,1.0947182658746646,1.0,1.0,0.05,0.062025266865686324,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,33,82.67302861607097,28969292.0,200061.0,0.33195203013129904,0.7650269194997945,1.0,1.0,0.05,0.06202525826960587,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,9,82.6730286160713,85934738.0,200061.0,0.4046981185250711,1.8463103858495464,1.0,1.0,0.05,0.06202525403345691,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,6,82.6730286160714,12646345.0,200061.0,0.3673026642956856,1.3192972866846708,1.0,1.0,0.05,0.06202527947105393,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,0,82.67302861607186,82399943.0,200061.0,0.3945548885860353,1.8706545849592549,1.0,1.0,0.05,0.06202525093750065,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,15,82.6730286160775,81666739.0,200061.0,0.348910983849997,1.3427358454995628,1.0,1.0,0.05,0.06202529936317777,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,40,82.67302861607777,98521105.0,200061.0,0.2441332084039895,0.910524203899468,1.0,1.0,0.05,0.062025233353236786,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,35,82.67302861608344,3464027.0,200061.0,0.11374092406249925,3.8433334238489687,1.0,1.0,0.05,0.06202522223401425,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,14,82.67302861608734,7136832.0,200061.0,0.9116776450657094,0.468624599821541,1.0,1.0,0.05,0.06202531771570394,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,48,82.67302861611607,18008715.0,200061.0,0.4915580002275896,1.5107529539948419,1.0,1.0,0.05,0.06202535058891547,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,18,82.67302861613588,59138586.0,200061.0,0.3982019643973297,1.0519736228087355,1.0,1.0,0.05,0.062025166715696675,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,46,82.67302861622709,49334159.0,200061.0,0.559052010417957,1.6152483772955255,1.0,1.0,0.05,0.062025421550156966,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,17,82.67302861623887,40881063.0,200061.0,0.2451735992394668,0.5763153236530925,1.0,1.0,0.05,0.06202542728964122,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,11,82.67302861634896,37276699.0,200061.0,0.18256279630830954,1.1342684634561455,1.0,1.0,0.05,0.06202506057146644,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,34,82.67302861636523,13805219.0,200061.0,0.1901266643630755,1.2025347263885218,1.0,1.0,0.05,0.06202505461847031,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,22,82.67302861638773,42301512.0,200061.0,0.485608172817053,0.34112289511431426,1.0,1.0,0.05,0.06202548700015769,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,37,82.6730286167048,44644257.0,200061.0,0.4582387823380164,1.6028260731840211,1.0,1.0,0.05,0.062025578151876974,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,5,82.67302861675559,85398503.0,200061.0,0.7554290000066344,0.3078829598803975,1.0,1.0,0.05,0.06202494328801968,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,20,82.67302861710587,53054908.0,200061.0,0.2465731352861644,0.6041648828571201,1.0,1.0,0.05,0.0620256645686812,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,32,82.67302861722537,9664428.0,200061.0,0.266741502042829,2.5669011094408845,1.0,1.0,0.05,0.06202568686802611,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,23,82.67302861751537,38450069.0,200061.0,0.5289574851996022,0.7002234007213891,1.0,1.0,0.05,0.06202479699903004,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,29,82.6730286176372,1553970.0,200061.0,0.3854314884641476,2.286461882601156,1.0,1.0,0.05,0.062024777626994265,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,28,82.67302861766059,31849204.0,200061.0,0.856564916995324,0.8717462831852911,1.0,1.0,0.05,0.06202477395113781,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,43,82.67302861844738,46817239.0,200061.0,0.7337037010458677,0.34517168727826897,1.0,1.0,0.05,0.06202466424492455,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,31,82.67302861853345,89230379.0,200061.0,0.5374176412936243,2.4690259009402253,1.0,1.0,0.05,0.06202465345589722,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,36,82.67302864373711,64179813.0,200061.0,0.6884316345312993,0.971111742900162,1.0,1.0,0.05,0.06202732258483589,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,27,82.67302864850598,47828322.0,200061.0,0.5878809950383713,0.8367171340375744,1.0,1.0,0.05,0.062027492726278576,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,7,82.67302865697008,80562888.0,200061.0,0.17293681478879042,0.306394443757342,1.0,1.0,0.05,0.06202276737470928,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,39,82.67302866477775,74242618.0,200061.0,0.9518362617719224,1.2386241917771077,1.0,1.0,0.05,0.06202799449546484,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,45,82.6730286759521,40227259.0,200061.0,0.6395170695557283,0.8563372048977749,1.0,1.0,0.05,0.06202829123971404,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,4,82.67302878614333,98321926.0,200061.0,0.7026499985683518,0.9037836348453592,1.0,1.0,0.05,0.06203036383809325,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,24,82.67303444775669,21404659.0,200061.0,0.09786762081467094,2.3924011596138968,1.0,1.0,0.05,0.06199542436767583,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,19,82.67303744718873,86364240.0,200061.0,0.1595130355518219,3.6021996289714364,1.0,1.0,0.05,0.06198854421763954,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,12,82.67304130473555,44226137.0,200061.0,0.12523632575653504,2.2746003757159823,1.0,1.0,0.05,0.061981249762329965,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,1,,63567236.0,200061.0,0.7197588435642672,2.8704986423601686,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,2,,48340410.0,200061.0,0.8884582009792603,3.7702560573153496,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,3,,72309766.0,200061.0,0.8470868559762508,2.2730157804711384,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,8,,99591644.0,200061.0,0.6363518861795973,3.0410530532529414,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,10,,27589374.0,200061.0,0.5707425043815272,3.3717414669751955,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,13,,65919816.0,200061.0,0.6358256652605879,3.7872437823275806,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,16,,53001917.0,200061.0,0.7819186584465747,1.8825289169991408,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,21,,23498627.0,200061.0,0.4966855362226394,6.5132897161236025,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,30,,85433848.0,200061.0,0.8983210240184433,1.8091616441696017,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,38,,66230992.0,200061.0,0.8322667370385666,5.598262548227256,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,42,,27240847.0,200061.0,0.5193345523639984,2.9172948371907665,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,44,,38916440.0,200061.0,0.9546868636689048,2.013792114711446,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,47,,59110997.0,200061.0,0.7878031375889369,3.9649273044481097,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,49,,61966910.0,200061.0,0.3140909601354965,4.451146576652317,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,17,104.61810157163885,93796497.0,100241.0,0.29052408554717885,0.2772481972565632,1.0,1.0,0.05,0.0018374385404060641,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,4,104.61810157163885,48639234.0,100241.0,0.2255561237531876,2.3523504573118497,1.0,1.0,0.05,0.0018374388278080945,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,9,104.61810157163885,52668651.0,100241.0,0.042599860184192206,2.5760045782894427,1.0,1.0,0.05,0.0018374384024528114,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,33,104.61810157163887,59287123.0,100241.0,0.11109999278605294,2.325005942223956,1.0,1.0,0.05,0.0018374388730549578,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,30,104.61810157163887,1060003.0,100241.0,0.14352993343023418,2.036971908102572,1.0,1.0,0.05,0.0018374385757103766,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,10,104.61810157163887,97983977.0,100241.0,0.4241840552211904,2.9797624933799858,1.0,1.0,0.05,0.0018374388517801727,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,29,104.61810157163893,54746848.0,100241.0,0.6458289169258177,0.15425715534120935,1.0,1.0,0.05,0.001837438500900798,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,36,104.61810157163895,75188660.0,100241.0,0.4905559389117269,0.10692462002364198,1.0,1.0,0.05,0.0018374381984346887,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,42,104.61810157163895,23050609.0,100241.0,0.29440887192977594,3.0555971111496123,1.0,1.0,0.05,0.0018374384353970496,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,28,104.61810157163895,48289262.0,100241.0,0.5448207513972725,0.3413767171048241,1.0,1.0,0.05,0.00183743866419528,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,12,104.618101571639,72109031.0,100241.0,0.5196497180688929,0.2761141407716948,1.0,1.0,0.05,0.001837437655532206,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,11,104.61810157163902,65928327.0,100241.0,0.8058150923473004,0.14118919728099685,1.0,1.0,0.05,0.0018374382776736825,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,43,104.61810157163907,34540792.0,100241.0,0.7944788251100247,0.6111022931811985,1.0,1.0,0.05,0.0018374376049800746,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,23,104.61810157163912,42427613.0,100241.0,0.5174815670621896,0.552126381609474,1.0,1.0,0.05,0.001837437307917332,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,31,104.61810157163923,50694750.0,100241.0,0.34723681842410764,0.5415504394484152,1.0,1.0,0.05,0.0018374366879823746,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,1,104.6181015716394,72072494.0,100241.0,0.8756260193942499,0.8150390978847779,1.0,1.0,0.05,0.0018374359955872575,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,41,104.61810157163944,1408393.0,100241.0,0.790336681617509,0.7989141070114806,1.0,1.0,0.05,0.001837435804143145,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,2,104.61810157164,18088089.0,100241.0,0.26246464720943385,0.6861920057134571,1.0,1.0,0.05,0.0018374333281605472,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,8,104.61810157164,15927578.0,100241.0,0.2270574515935839,0.6514411223070242,1.0,1.0,0.05,0.0018374332728577527,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,26,104.61810157164015,93129015.0,100241.0,0.4803686725227778,0.8193400773537574,1.0,1.0,0.05,0.0018374329858119988,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,13,104.6181015716415,12224963.0,100241.0,0.351845014360943,0.8927135385172551,1.0,1.0,0.05,0.0018374290355611094,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,47,104.61810157164172,52361013.0,100241.0,0.8905512840597478,1.2274352150785013,1.0,1.0,0.05,0.00183742851109438,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,15,104.61810157164184,54550391.0,100241.0,0.4275952117782084,0.9743080886162466,1.0,1.0,0.05,0.0018374282108318566,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,39,104.61810157164244,94714205.0,100241.0,0.4638876330825018,1.0441084325721026,1.0,1.0,0.05,0.0018374268405318614,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,0,104.61810157164273,3635500.0,100241.0,0.6459469155205768,1.1727121659013484,1.0,1.0,0.05,0.0018374261960568711,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,3,104.618101571644,65445355.0,100241.0,0.6145559956022719,1.247726376135683,1.0,1.0,0.05,0.001837423801118328,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,25,104.61810157164422,59710616.0,100241.0,0.7018684706576954,1.312135652531378,1.0,1.0,0.05,0.0018374234192533574,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,45,104.61810157164436,33386600.0,100241.0,0.8880368106188734,1.428760304840302,1.0,1.0,0.05,0.0018374231883333675,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,21,104.6181015716452,9801037.0,100241.0,0.043119826947338055,0.6772809656949812,1.0,1.0,0.05,0.001837421650901259,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,40,104.6181015716522,33561704.0,100241.0,0.050951405422344234,3.676311936523899,1.0,1.0,0.05,0.0018374122494986952,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,18,104.61810157165552,50560086.0,100241.0,0.20241270822105384,1.3481656328280205,1.0,1.0,0.05,0.0018374086761933765,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,38,104.618101571661,78355215.0,100241.0,0.6921913283381022,1.8763987357380296,1.0,1.0,0.05,0.001837403383321672,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,44,104.61810157166136,33301968.0,100241.0,0.16874500632096673,1.4126327408936004,1.0,1.0,0.05,0.0018374031161723509,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,35,104.61810157166794,79976768.0,100241.0,0.10736017988506953,1.3565499379352612,1.0,1.0,0.05,0.0018373976534394145,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,20,104.61810157166887,28172273.0,100241.0,0.404150952680256,1.854304248847459,1.0,1.0,0.05,0.0018373969210359246,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,6,104.61810157167207,86950259.0,100241.0,0.11461025453266517,1.4462929963556392,1.0,1.0,0.05,0.0018373945248722468,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,27,104.61810157168222,93569360.0,100241.0,0.536543950015184,2.2410764433751447,1.0,1.0,0.05,0.0018373875480684125,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,34,104.61810157168232,99268796.0,100241.0,0.5002340401326221,2.1987456864664137,1.0,1.0,0.05,0.001837387508294752,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,22,104.61810157169329,77214412.0,100241.0,0.3725749567565862,2.320336093049248,1.0,1.0,0.05,0.0018373809336269312,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,5,,5413930.0,100241.0,0.937889730342348,4.496455641826787,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
