,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
29,3.0,,89566571.0,200148.0,0.13261235710214847,0.4100832883077781,3.4188400863895128,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,5.0,,71022622.0,200148.0,0.966960674907973,0.8578141380641221,3.7246391545082402,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,6.0,,79546359.0,200148.0,0.6841842054734201,0.6161792005433676,3.578378545941092,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,7.0,,24553856.0,200148.0,0.6090817190396554,0.7641006455032597,2.1712610276444324,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,8.0,,97328803.0,200148.0,0.9911278678835284,0.3851738089215335,2.195683495717458,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,10.0,,20590814.0,200148.0,0.01113938884513931,0.4858516566776788,2.0722526726950794,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,11.0,,22639787.0,200148.0,0.8478900960197094,0.1458924055794317,4.85672194942692,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,12.0,,58015774.0,200148.0,0.7051389198586232,0.9222676574724008,2.0317076994452723,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,13.0,,91511889.0,200148.0,0.28503450849486023,0.04155298511364092,2.6501816862691405,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,14.0,,13545798.0,200148.0,0.2480598047093109,0.5343341949209189,4.915718141735899,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,15.0,,19140394.0,200148.0,0.5603452253627406,0.17556031586748946,2.3066998637490173,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,18.0,,7101075.0,200148.0,0.6901317176241928,0.7484531970817818,2.7810900749226533,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,28.0,,88500009.0,200148.0,0.8519473974132981,0.24369250956800306,3.0904349176169372,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,33.0,,18243754.0,200148.0,0.8454017961277378,0.8686292751340395,5.775029551671269,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,34.0,,23289501.0,200148.0,0.61616452130451,0.40573737587338654,2.3443483975738,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,38.0,,64529354.0,200148.0,0.6678617245082484,0.04698379491370168,1.574177831108192,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,39.0,,9791990.0,200148.0,0.4653577609713232,0.8782499160434419,4.527964873043028,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,42.0,,50119733.0,200148.0,0.5085384238163652,0.503999280681346,2.2112397800164647,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,45.0,,18363369.0,200148.0,0.8191972749354101,0.3098838997511986,3.928916360707056,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,48.0,,47447104.0,200148.0,0.8670565399068371,0.4276051355141025,6.757344632979251,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,49.0,,37968127.0,200148.0,0.9442106063741236,0.3699066480554904,7.542870128153959,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,18.0,92.31390416466415,52818152.0,311047.0,0.4259241190444786,0.8099943152761431,1.0801800219586828,1.0,0.31164055629434384,0.5845395872857296,0.02462230414467454,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,26.0,92.31390416511928,5592090.0,311047.0,0.8718750874287081,0.17338176916750014,1.4251884009552405,1.0,0.31164214686404673,0.5845424051177158,0.024622278478019368,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,1.0,92.31390416715963,62832232.0,311047.0,0.964956558059236,0.061289610334558924,1.8908106477488031,1.0,0.3116426997640374,0.5845448833617892,0.02462205158266706,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,5.0,92.31390416800713,34153394.0,311047.0,0.7447237172998736,0.15034028710620784,0.8299093915718485,1.0,0.31163784850012155,0.58452668554307,0.024622389340621168,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,46.0,92.31390417223592,75926616.0,311047.0,0.6322406277754035,0.6769754964057153,0.8774818337923671,1.0,0.31164775126601824,0.58455774625516,0.024622162361035142,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,15.0,92.31390417525459,68438270.0,311047.0,0.4745601284581631,0.2601082878338228,0.1533935553914597,1.0,0.3116491652292991,0.5845622380588104,0.02462220423238048,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,43.0,92.31390418290128,17958638.0,311047.0,0.2830775582985333,0.11874870698881446,0.7554524849007846,1.0,0.31162848019589895,0.5845114383144762,0.02462205626257774,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,48.0,92.31390418627096,32908259.0,311047.0,0.39847299905805256,0.8338818981138291,0.7287596576034326,1.0,0.3116466143401341,0.5845633455124883,0.02462163580474553,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,36.0,92.31390418645876,90037341.0,311047.0,0.2318064957625065,0.4718998159732575,1.7760623344538344,1.0,0.3116289369073378,0.5845109004303168,0.024621842917647213,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,38.0,92.31390419481517,14071033.0,311047.0,0.6109143403897788,0.009661294478250312,1.2220688461348712,1.0,0.3116266909169705,0.5845021062700928,0.02462279205796821,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,6.0,92.31390419492877,83249523.0,311047.0,0.1013914728127842,0.3829779205854731,0.7982281675017687,1.0,0.3116448907755004,0.5845496220599594,0.024623357379202685,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,37.0,92.31390423772275,38194298.0,311047.0,0.915521238814052,0.6909096210189105,0.4427100873986887,1.0,0.3116234424719195,0.5845296862340649,0.024622767987869942,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,39.0,92.31390423787212,98133797.0,311047.0,0.3155933379758077,0.6664050109085046,0.6184503088860261,1.0,0.3116166900597032,0.5844881155892264,0.02462290852566069,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,30.0,92.3139042407597,8132892.0,311047.0,0.0986909758953177,0.13449425760530534,1.418394127542105,1.0,0.3116502986911324,0.5845406127780165,0.024623732693412524,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,3.0,92.31390432260372,8824930.0,311047.0,0.8473575346300659,0.14688449650821478,1.4029889078188962,1.0,0.3116383309736512,0.5845061423653528,0.024624548414002627,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,28.0,92.31390434487452,34217340.0,311047.0,0.9250164156009408,0.7432279798695549,0.9872676200737792,1.0,0.31166308806916315,0.5845829894843255,0.024624501958098458,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,49.0,92.31390437119995,10690672.0,311047.0,0.32731707267681354,0.1860786151240597,1.0329178073584042,1.0,0.31160835375950746,0.5844797997288975,0.024620434732813647,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,47.0,92.31390501342942,80791196.0,311047.0,0.7323603304295427,0.720213253753971,0.39828210682874415,1.0,0.3116748440953089,0.5846386716896863,0.024627360228565518,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,10.0,92.31390600524793,13793872.0,311047.0,0.08431535553159418,0.2334191978716116,1.268061943110956,1.0,0.3117349559904661,0.5847941857162086,0.024627125764848844,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,29.0,92.31390699294687,89534388.0,311047.0,0.9317170911648304,0.9247792220390676,1.2161389746898856,1.0,0.31158323695643114,0.5845853193830632,0.02462826189831317,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,35.0,92.31390844194429,79671405.0,311047.0,0.6652585413399026,0.8514442199538692,1.6861341608973146,1.0,0.3115178736103352,0.5844769295630152,0.02462685204595511,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,24.0,92.31391095781592,45040280.0,311047.0,0.3083499241254298,0.3339635793266885,0.4389113094329791,1.0,0.31152140833563763,0.5839998243521414,0.024629119890654142,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,0.0,,16483767.0,311047.0,0.9602878197525592,0.8643736527652042,2.057749271108047,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,2.0,,70159287.0,311047.0,0.14374690228328413,0.7167824724624936,2.777324400516352,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,4.0,,91834423.0,311047.0,0.5797364637094693,0.8938073115677451,3.0261541005989616,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,7.0,,3755609.0,311047.0,0.23607631989091,0.7921072883369099,2.6245710192096823,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,8.0,,43685084.0,311047.0,0.37084557183967604,0.2935331547632157,1.7563430754131168,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,9.0,,14270642.0,311047.0,0.20160311309415632,0.5521630068888062,4.507545174431684,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,11.0,,62981069.0,311047.0,0.1275205645740029,0.761212781019903,3.166711753214578,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,12.0,,99991867.0,311047.0,0.4801548551353234,0.5261488190090061,4.149249255001503,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,13.0,,22851329.0,311047.0,0.9595151572375176,0.4421729710164004,1.9002359829465048,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,14.0,,66461041.0,311047.0,0.3182594625920653,0.6203465705788029,6.8582151069670845,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,16.0,,45222713.0,311047.0,0.9979994524374576,0.6660194070400451,2.8737128740749527,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,17.0,,84522084.0,311047.0,0.7783616035259623,0.015583357555677904,3.882295681364461,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,19.0,,82530557.0,311047.0,0.4684474614537017,0.1656163569882884,2.0222313256424003,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,20.0,,82757453.0,311047.0,0.7612064177466749,0.4572767203695982,1.6515783021909898,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,21.0,,83101954.0,311047.0,0.955774251018206,0.431734066380178,2.6671530600952766,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,22.0,,74731078.0,311047.0,0.1394677754269066,0.2431374619253693,4.864319685295042,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,23.0,,3387946.0,311047.0,0.2288306713580497,0.5577387591453992,4.011602193306908,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,25.0,,13845075.0,311047.0,0.7895538550190395,0.989243056349385,5.1159273485637815,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,27.0,,79971338.0,311047.0,0.3313645944734915,0.3716525176356275,3.3230591504575626,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,31.0,,17630180.0,311047.0,0.3468678071874581,0.9460841594881584,2.358361397634431,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,32.0,,90581607.0,311047.0,0.9401832528267456,0.20038397094000976,5.870669369574933,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,33.0,,36346208.0,311047.0,0.4673807174261757,0.6526569021016101,5.20487084425329,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,34.0,,56827821.0,311047.0,0.6663744491803313,0.3096982336592454,1.5334531521329169,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,40.0,,22393665.0,311047.0,0.8347388198577035,0.7553218397367301,3.9082928962378727,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,41.0,,52675730.0,311047.0,0.6297215460295575,0.6016901763028879,1.3301713757320264,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,42.0,,14467034.0,311047.0,0.983256352325103,0.5925755723814055,2.1469445155185345,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,44.0,,73107948.0,311047.0,0.3373945054169953,0.8380985088211638,2.4033534747554235,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,45.0,,25638278.0,311047.0,0.4944484165642658,0.4830416953375609,1.306931290229944,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,28.0,103.38605363761336,95691787.0,200133.0,0.3840773904162231,0.5509591365013417,0.7625198118696851,1.0,0.06263385468989516,0.13253574540318766,0.0269458331231806,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,48.0,103.38605373840322,915475.0,200133.0,0.21277794514061935,0.24923365003950546,0.38922740200225175,1.0,0.06262289583296289,0.1324994514953515,0.02694796958710921,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,12.0,103.38605675854315,36459158.0,200133.0,0.08022098318234082,0.6350413365756796,1.0158678132441346,1.0,0.06261090694307399,0.13239261873096864,0.026961367564148297,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,0.0,103.38605859838422,570853.0,200133.0,0.05774379038225205,0.7994466990565778,0.8315171607047654,1.0,0.06261457616098047,0.13241886556961618,0.02694641080575493,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,10.0,103.38606109388641,99229877.0,200133.0,0.11355526672598132,0.32969460979123466,1.3073323649473307,1.0,0.06255632564596135,0.13231206855060446,0.026981400426020336,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,41.0,108.1158049699385,27634493.0,200133.0,0.2651460381923789,0.4460974976557903,0.7986793930308783,1.0,0.0737458916402904,1.9999999460970848,0.004755428612666925,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,21.0,108.11614096239953,95081445.0,200133.0,0.8231910091836442,0.5223497416045582,0.2369556043486491,1.0,0.07374589374842302,2.0,0.0047245655444808346,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,23.0,108.11678150945916,62101677.0,200133.0,0.8044710775037184,0.5623178617741225,1.1262076443128821,1.0,0.07374589152720523,2.0,0.004808510255767156,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,32.0,108.16974159461664,94195295.0,200133.0,0.7548197202871636,0.2839158201752749,0.918840247675525,1.0,0.07115023640331729,1.9502211683685569,0.004790997587446081,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,40.0,108.1724724080636,81240201.0,200133.0,0.6690315111804205,0.018514884868409902,0.8131063968362838,1.0,0.07101074189587563,1.947512836570394,0.004733878678293428,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,29.0,108.17294641887187,87624135.0,200133.0,0.7393118114536616,0.25980188741030963,0.720881167399937,1.0,0.07105858086021982,1.9484355572807572,0.004828245922525885,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,15.0,108.17432901831334,52789176.0,200133.0,0.7272425308479452,0.15130567248605625,0.6450781203028171,1.0,0.07091189840855992,1.9456568303454231,0.004759168064483937,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,25.0,108.17780010037387,73949532.0,200133.0,0.6802740883620987,0.03655649697656123,0.8694130487514053,1.0,0.07089311582728984,1.9454402233187684,0.004666872013201569,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,27.0,108.18355697634705,21886850.0,200133.0,0.6194163290695568,0.17513670645507726,0.7267480434494554,1.0,0.07050997814724044,1.9380632356727896,0.004711256872034421,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,33.0,108.19690821969671,26064433.0,200133.0,0.4520514024228501,0.2557724913626218,0.9021133138012842,1.0,0.06983038059716046,1.9253336572526825,0.004769059471463763,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,8.0,108.23437701225856,9415546.0,200133.0,0.3494305706488146,0.15184639503705055,0.1607073054070136,1.0,0.06801788534668818,1.891851387593628,0.004762090830762065,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,45.0,108.30506798397764,7799733.0,200133.0,0.2324361691319206,0.582446300013723,0.507586751279379,1.0,0.06421161853576841,1.8235086848242383,0.004757638387035413,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,47.0,109.13409951396469,30628058.0,200133.0,0.5659382133566124,0.9337403829471356,1.0893762039225616,1.0,0.05,1.187818391592692,0.005156285185802375,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,34.0,109.16924502055723,21479743.0,200133.0,0.4908180093596367,0.8410911973075149,0.9719285588409534,1.0,0.05,1.0763876449741077,0.00540122451094296,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,1.0,,90487415.0,200133.0,0.7155228747841234,0.06415010306693462,4.853826371601593,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,2.0,,6661790.0,200133.0,0.7083990484289734,0.13297744844544587,1.0520633256909069,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,3.0,,9980785.0,200133.0,0.7414122235350349,0.22580197253135265,1.3594409141681765,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,4.0,,10550604.0,200133.0,0.3545354602665292,0.6651522071189372,2.3221592543691347,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,5.0,,28818005.0,200133.0,0.4160205222195987,0.2516805447444488,3.5296715181416456,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,6.0,,49588116.0,200133.0,0.90609237673795,0.04383073169613741,1.8366528407154088,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,7.0,,82272532.0,200133.0,0.27690718905866696,0.7110148255003818,2.00164247019954,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,9.0,,13295954.0,200133.0,0.8601224135383281,0.13803392289982666,1.2450107988453591,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,11.0,,39701088.0,200133.0,0.6593553962500217,0.9131791297474614,4.355780815830723,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,13.0,,42337250.0,200133.0,0.47942872025976,0.8178662508473403,0.09139249023505863,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,14.0,,5660070.0,200133.0,0.7446875238650376,0.3503361949474885,0.9895914232259634,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,16.0,,51731028.0,200133.0,0.4406315999741146,0.22122679296555756,0.9906661731369296,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,17.0,,6827509.0,200133.0,0.21344180359738704,0.7503452330689961,3.7390361524969262,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,18.0,,12654050.0,200133.0,0.565658589017385,0.3862637719695524,1.1403932063661593,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,19.0,,43701421.0,200133.0,0.8266764141558459,0.8088087220758918,1.8706382696906363,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,20.0,,39593656.0,200133.0,0.6831960112589716,0.8343728583002661,3.328863061534248,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,22.0,,73356331.0,200133.0,0.6166705489152446,0.6361430183448187,2.440424719165365,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,24.0,,91053162.0,200133.0,0.5189651967856926,0.028175285706355174,1.5891758896677324,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,26.0,,14130402.0,200133.0,0.9381179712140116,0.8449281825826828,2.7020491777390028,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,30.0,,27772691.0,200133.0,0.4303368899593401,0.6271851467489976,5.021084785810749,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,31.0,,9707687.0,200133.0,0.3029573183178615,0.7152477839512665,2.2523167205056933,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,35.0,,42304048.0,200133.0,0.5295505760459238,0.35575390504440024,4.9380005309445885,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,36.0,,67975092.0,200133.0,0.9420517542699004,0.4692582598594017,1.1614201219632658,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,37.0,,85567939.0,200133.0,0.5393413131935291,0.07244315718802394,1.195640774847533,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,38.0,,74030276.0,200133.0,0.21274428850892,0.267160581514959,3.9545948925682386,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,39.0,,52429361.0,200133.0,0.1626587178811897,0.045230040319702534,2.591811948472742,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,42.0,,26493563.0,200133.0,0.6625814093129958,0.3945666940848943,2.276875606697081,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,43.0,,23148892.0,200133.0,0.5980893297716439,0.8084994877689231,1.764364426894252,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
