,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
42,19,110.90354908959135,59925860.0,100250.0,0.4634440427455229,0.6065430141154616,0.6707408610959764,0.15113723892214453,0.09495790366010093,1.1756323052463304,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,20,110.90354908959135,67274314.0,100250.0,0.8087219626340528,0.2097720378621446,3.523479665789485,0.9897555306547634,0.8453919037043174,3.727747578534882,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,21,110.90354908959135,37214337.0,100250.0,0.07786628153414689,0.18532122981376453,0.7550951828881136,0.8459680965894691,0.3962408650098445,4.186380765999347,0.05,2.0,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,12,110.90354908959135,89780830.0,100250.0,0.7118362079639908,0.99282817620085,1.2593704801735053,0.05223229664040982,0.1474903229435871,1.2877160316482856,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,48,110.90354908959135,86051345.0,100250.0,0.4215861239788782,0.4491089016704493,3.4222987571561645,0.20154466089452386,0.7794050061477564,2.580368475095335,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,38,1842.6711386471447,55519803.0,100250.0,0.6730267504437963,0.5521918042087838,2.68628946531392,0.4904951871297933,0.6322060627480668,2.9928964032591434,0.6730267504437963,0.5521918042087838,2.68628946531392,0.4904951871297933,0.6322060627480668,2.9928964032591434,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,32,,71295317.0,100250.0,0.7639019572525098,0.5756645641978336,4.814088054308162,0.8517052575606329,0.9842932412966656,1.463407310910154,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,49,,75307310.0,100250.0,0.945054446694598,0.6975746698410771,0.6078423027243217,0.9909832035297924,0.9838504167099682,2.6618262366113496,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,0,73.64862857200059,47004440.0,311047.0,0.48496981491325,0.4537696779139325,1.8219608252258437,0.3488839624375237,0.01593583967964515,1.126691920143769,1.1051951469111063,2.0,0.1818493985838998,0.4650243278973105,0.4122980290787018,0.4542198392198633,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,10,73.73164471428923,66136427.0,311047.0,0.4113668504946165,0.5579969273460564,0.4590071944452577,0.9247009956639376,0.32796866554918963,3.1407461596759214,1.0892270226027136,1.9093338989703443,0.19199473320050464,0.4694293393968354,0.4141776830711975,0.4162585694645875,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,9,73.95050889226205,87752215.0,311047.0,0.4836894649090608,0.0823960630786026,2.5221776106242326,0.16864768033117916,0.4983132776692466,5.368775740982276,1.1670581423848407,1.4602346520380205,0.19607798776900354,0.40857391963081663,0.4473874524442326,0.499721587120824,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,35,73.95051517867138,44914823.0,311047.0,0.8977045458275424,0.8801427759314655,1.67416987006832,0.9231164362170324,0.658698212489194,2.2117180447562887,1.167126821188306,1.4598341418815317,0.19577565200520766,0.40871913261204795,0.4476096611220435,0.4995177540399671,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,29,73.95416069010822,1705934.0,311047.0,0.5537248015712501,0.3216929824219191,1.4402967897033956,0.5995149211366817,0.9052141832208924,3.4178301704439216,1.094612079485623,1.4383992944558364,0.1970695551730854,0.4581658365065949,0.4582214609912548,0.3913604468857749,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,37,74.04668957026726,77609766.0,311047.0,0.8536115000093044,0.8072474568838094,0.6817065332373838,0.9095918282117814,0.6808015042066781,2.4801882537374804,0.8773074093851538,1.970117059093796,0.206845805118474,0.5037588295659196,0.3812539733034523,0.3968673078601753,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,34,74.09928140446776,4711045.0,311047.0,0.5645355572356029,0.2912096569467277,1.4814147022921071,0.5882150273001989,0.7782677414267245,0.7680969743942452,0.29659823413023456,0.05,2.1119319453886938,0.20558964034560304,0.685720973339567,0.25818969579564555,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,26,74.10023890798742,56972910.0,311047.0,0.9563847689494754,0.015166765449150663,0.9089192313062358,0.4199364277132661,0.7599970474095403,2.3144798911633475,0.2824324728155816,0.05,2.1538405523470465,0.21260632579929648,0.6796913247614699,0.26006148703706783,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,14,74.10359358721978,49698284.0,311047.0,0.4959092280038125,0.14192593770432407,0.2949463735398605,0.7585675683803055,0.7759424273269413,3.3585931841307284,0.31461475059890137,0.05,2.0547469438620065,0.1960192669705305,0.6926868306628519,0.2590864866173381,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,3,74.10760810307823,80422735.0,311047.0,0.5921927928685953,0.9546302121121528,0.7043843690345504,0.57409567247812,0.40580373318180174,0.10683394468041896,0.2693845357736538,0.05,2.163256534135147,0.21609103465704607,0.6732314819099835,0.26764340308076856,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,4,74.11339000764455,12999355.0,311047.0,0.7531184482850328,0.2713604795688511,0.9072932772801484,0.3275598883424658,0.38978185325359377,3.3495338728005266,0.28646330580860746,0.05521523158253888,1.9860553224870443,0.22116660676654296,0.6688268338395014,0.27495426077333496,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,20,74.11897573033734,70959948.0,311047.0,0.09075401245816796,0.053749449730809314,2.372152715533046,0.8753087212964099,0.6411974420014724,4.6146110459379015,0.3558994820763683,0.06483881771033727,1.6826310248395486,0.2137053383224863,0.6753724440802484,0.2646590386654968,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,8,74.1271297513863,9909293.0,311047.0,0.4170882171984284,0.2885174701414391,1.7031821143363528,0.2732769862838481,0.4669360629419637,3.49636292012525,0.4187830190788957,0.0615533783815312,1.6308480555571592,0.18746209351162887,0.7029417649523361,0.2550535750419272,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,2,74.17377201755079,9717895.0,311047.0,0.7210601901017246,0.7029779578581047,1.9079487318220427,0.5641986660950367,0.5908360410056754,0.6567838705874915,0.6130785341215432,0.11209349201438856,0.9834261019493864,0.21259158569808456,0.6745220277203595,0.27205251533980285,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
14,33,74.24162185912587,63248500.0,311047.0,0.02685463089028969,0.5210175943351546,0.4635817224421168,0.10812620492745464,0.08048086910531145,0.9571975871203428,0.7719856018591085,0.1352954556567165,0.8558719644387178,0.2011694638871665,0.677019749102365,0.2576468293704849,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
15,7,78.72056250534814,73347082.0,311047.0,0.9294943713547152,0.42655351877371184,1.7037866211668804,0.6954232886348999,0.7542922186017812,4.420107693268292,0.298978429031504,0.4355497325632994,0.2258469671638809,0.3937683415008192,0.43729855703270576,2.4605411938057014,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
16,40,99.03858464860515,48870791.0,311047.0,0.8797042495607952,0.7029639538026939,1.3060655773859156,0.5136535052173787,0.6765435015974397,3.0673185228555178,0.10098038264952017,1.98031193771492,0.031793773691253406,0.050087218363630025,0.32655714661539426,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
17,36,117.83502079519087,95638813.0,311047.0,0.2417362561661521,0.3959268058490086,3.678657754635141,0.3647504369229115,0.6830618551373152,1.334242027391305,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
18,25,117.83502079519087,11999060.0,311047.0,0.29600648794775897,0.08169805345462328,4.7791445454859804,0.2905169106037269,0.8614233223456474,0.4676506078088345,0.05,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
19,45,117.83502079519087,17689383.0,311047.0,0.11957330312118784,0.8370931320007258,1.3457673680919673,0.6625043657474091,0.7694262963884113,2.716963566694365,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
20,22,117.83502079519087,26373317.0,311047.0,0.08806775681056485,0.6664164647521965,1.801339170869084,0.4233489619110051,0.372330886800196,2.721905382353161,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
21,21,117.83502079519087,95017374.0,311047.0,0.042110435221960514,0.8937249805685321,3.6039965549815483,0.7522345109908934,0.21851354693283265,1.4053923140015965,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
22,31,117.83502079519087,72484769.0,311047.0,0.3315634177431599,0.3313134336963109,0.17836417540627275,0.6322115621049954,0.8786210948952697,2.4971734597150275,2.0,0.05,0.0,2.0,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
23,47,117.83502079519087,76723107.0,311047.0,0.3931957559030693,0.06842358852491573,1.8020354978605602,0.10961529374041608,0.7013704661594238,2.0870967179186195,2.0,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
24,41,261.03723553848914,33368163.0,311047.0,0.2098074359294825,0.9927771695486164,2.8487858456329804,0.828791564521301,0.6109163758196565,5.480907014717635,0.054625479614330286,0.6502003783004586,2.864142773128453,0.6166093621795634,0.1506387272588366,5.853550022709178,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
25,30,550.6668282130397,28347808.0,311047.0,0.8901652562290535,0.09315977732613047,1.6155571864629767,0.8269156487595021,0.16566518954595502,1.0537798882191844,0.6296364049354675,0.7002085134759329,1.1186374428684538,0.6513258697207619,0.75037586678769,0.7343876607911696,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
26,11,717.3033617095808,31813319.0,311047.0,0.12875788442111924,0.8293760137313712,1.6199211878309592,0.9620016525384396,0.19573171104789586,2.235131706856889,0.12447531741146604,1.0215889239132914,1.3605464594687888,0.8250508153991817,0.495496324193757,1.875687837491868,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
27,1,,53254282.0,311047.0,0.7665313561906205,0.6475169211751821,0.2930062849725214,0.2970865928570628,0.3005898321805434,3.0666535380958537,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
28,5,,54989480.0,311047.0,0.6778382920487634,0.6515013699822587,2.221645854681197,0.6289124936925146,0.1626320969760148,0.7680955754239205,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
29,6,,36766230.0,311047.0,0.7214501543556603,0.4616282627221932,1.2212298344160024,0.9455467267982908,0.4216364472105258,3.2258467003544102,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
30,12,,13363216.0,311047.0,0.2671394422170397,0.12456065938416007,2.026401702592363,0.9648998136124932,0.6736593729474106,0.15356878253374862,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
31,13,,62219027.0,311047.0,0.8822576365708178,0.9275119853238352,0.6349098800392635,0.4404768685740871,0.17774416223657152,0.4136576601276936,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,15,,95958464.0,311047.0,0.013374089198452123,0.7361407032509478,4.126509394551229,0.4848881214042156,0.8361363505103102,2.8672603307028006,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,16,,98154820.0,311047.0,0.8246448698484544,0.6001013616222627,1.5277980345014706,0.3204009503724681,0.4445638478709155,2.322838837836082,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,17,,56029594.0,311047.0,0.5837964045106074,0.7569953424024046,2.2386976029333283,0.9806411016565544,0.7401923830011902,1.2288001132950226,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,18,,37809737.0,311047.0,0.8081380649527138,0.29036692136716363,3.2813754240624067,0.7984577840022108,0.07984862342064421,0.9798527706808052,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,19,,20640475.0,311047.0,0.5107168364153236,0.3987344110612993,0.6557199597396861,0.18184265173864786,0.3710787383578275,4.679083095737536,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,23,,61335709.0,311047.0,0.524966952331018,0.7703884068488643,1.7424137191566742,0.5656856107310512,0.6708862383304723,4.039422343566606,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,24,,37825377.0,311047.0,0.4110236486335901,0.4113537401946729,2.1086105247580718,0.2831563916527599,0.08876614515609947,0.9234492233846188,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,27,,67581981.0,311047.0,0.1290987616365177,0.4256130091130774,5.460959469748876,0.54957088207317,0.9544151578556668,4.069532730019946,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,28,,69438065.0,311047.0,0.9431262809558738,0.4460343889065033,4.225297120177276,0.3349412857707149,0.14904043693701166,1.301710919113509,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,32,,16323215.0,311047.0,0.16834260877535082,0.6182402597167586,4.099277393663521,0.8241699698312139,0.5270710491317779,2.481585440044297,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,38,,24669894.0,311047.0,0.4235241621928862,0.6391852868221266,3.3603724057378765,0.9076698357220762,0.3889415334666714,3.726520735519917,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,39,,84076846.0,311047.0,0.4639129929486246,0.21697161226719008,5.049295220386125,0.5009987605455485,0.6434536903442006,0.28283440917167124,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,42,,42180955.0,311047.0,0.7579704306974829,0.7257397799812946,0.9944711416989948,0.32559490208929315,0.4549453376944709,2.0447780912837503,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,43,,76889822.0,311047.0,0.030518315258058263,0.3020436976058016,0.9478994102068492,0.7541143619537323,0.4148981197889036,4.956317299051461,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,44,,44398241.0,311047.0,0.7583172286859656,0.5090116906325354,0.9961263092459084,0.9172638348938754,0.4692090557426153,3.0115405784203952,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,46,,92793573.0,311047.0,0.9637286038641688,0.9631571882777036,1.6846119466047609,0.286970355495552,0.05825559979624955,4.6130755173093405,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,48,,7589802.0,311047.0,0.3811090194236495,0.9751131697208868,1.830126695016528,0.7555311211917621,0.33951242742333543,1.20040755590321,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,49,,29735723.0,311047.0,0.6259038434560205,0.6561650544695905,0.32800497504063936,0.5196237335109343,0.2769809949267864,0.08932903882948029,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,24,15.072017701749287,22981023.0,1001102.0,0.7605615007414694,0.6373007809435359,1.7975672402181395,0.8921039944374858,0.605165495974139,0.9829970147110338,0.053027777150568986,0.06106348414549944,15.0,0.05,0.05,0.4948232065925878,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,16,15.072017875613339,63716424.0,1001102.0,0.10290723480151792,0.381557279236304,3.5173671652783103,0.7032140110591435,0.6612863354347998,3.2061172759372165,0.05306830666107852,0.06108504112917284,14.996870487921026,0.05,0.05,10.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,9,15.072241287153066,57554238.0,1001102.0,0.4705179819512205,0.3316999604757093,2.571107040848461,0.9322360486275532,0.8257966715226622,3.2680692808348084,0.07089633319952432,0.08165697314400272,11.218983071239949,0.05,0.05,3.528971846979968,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,17,15.072653912568756,46714039.0,1001102.0,0.2086930086056566,0.3992662923783639,0.3751341018752118,0.5834726212674752,0.29461959608927024,1.940856533975558,0.09922064556554946,0.11441673725774905,7.966219892208918,0.05,0.05,2.4794333401048587,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,31,15.072687101487391,50935338.0,1001102.0,0.6774179429748486,0.4686374593756005,0.8072379935214644,0.8604984944937225,0.8304180921672094,1.8962952806654196,0.1046033902465061,0.1205536600517991,7.579181550739745,0.05,0.05,2.5934771518468858,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,32,15.07270477432198,78933176.0,1001102.0,0.570476282590912,0.24444745957733224,2.438699207092528,0.853809898816833,0.09207728551817504,2.977480959218719,0.1062615202041149,0.12261190681700752,7.454361377356593,0.05,0.05,3.707087366273342,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,28,15.072884125784087,1763118.0,1001102.0,0.947877146122416,0.5134527792181408,0.7089754000520053,0.3064117569968965,0.16604544906198507,4.290561428645441,0.11786372142995387,0.1372519603900904,6.67007450381199,0.05,0.05,8.206364236380349,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,2,15.07377064031863,63591649.0,1001102.0,0.6801468633083039,0.2900334835160869,3.2611599854529936,0.6511093435696121,0.5549270097881942,5.480077449930824,0.18742445758833,0.21625310011725635,4.235784824235097,0.05,0.05,7.170308272213563,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,44,15.073936159614984,91376457.0,1001102.0,0.7288117212967867,0.27525311965799143,2.975612511384508,0.5789920892146998,0.9116306201849416,0.6418947442723306,0.19934451536999287,0.2302394375173211,3.9790754364252185,0.05,0.05,0.5381555399218915,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,45,15.074413019003648,34304051.0,1001102.0,0.9291357112577091,0.6835787459005476,4.038410583771873,0.2989551078542556,0.2409682156325608,1.20483528198961,0.2337880107761001,0.2698490121844102,3.3963860626556115,0.05,0.05,0.8319035350982759,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,11,15.074470625127404,44847503.0,1001102.0,0.3584081401084864,0.9176248940806221,1.6701309349128968,0.3162270189277952,0.6521008518365369,1.71818752050735,0.2390711491680318,0.27437627476648263,3.3476580782597574,0.05,0.05,1.7222074062053807,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,30,15.07460422745156,55591321.0,1001102.0,0.5779264815030188,0.022994665401115832,2.977499220979272,0.3501494333487261,0.6795694049564961,2.2869070625958647,0.2471592973032718,0.2854325111367056,3.2110405059532976,0.05,0.05,2.459591590494594,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,21,15.074704102715405,24773289.0,1001102.0,0.209471745318007,0.40070001534719024,3.6190715283710015,0.7715116163430548,0.14344348012112995,1.2532237710127003,0.25286747341267257,0.2930395609835679,3.1240551041268474,0.05,0.05,1.278027389173761,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,25,15.075453674055982,72901457.0,1001102.0,0.7881719782913469,0.5806401859818588,2.1239580892702112,0.6976213030165128,0.3331034640983775,3.530478436492628,0.3046601290463681,0.35256140847217793,2.5982227566100846,0.05,0.05,5.285018795347193,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
