,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
13,20,116.28938098619705,56832888.0,100191.0,0.6174836703900756,0.32669163518891936,2.8493373993847366,0.9651653951669432,0.0,1.0,0.09111063767224364,1.2855870810415631e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,40,116.28938098620534,40968673.0,100191.0,0.5624841721110444,0.15132454882576934,1.678866049496221,0.17419659656312714,0.0,0.999999999999888,0.0911107197355379,2.453188448691154e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,13,116.28938098622973,21094201.0,100191.0,0.5281900199038773,0.4657577336957881,0.8531222750494161,0.7057991269348826,0.0,1.0,0.0911105905908331,8.09833551872638e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,19,116.2893809864442,93414300.0,100191.0,0.3211212122133639,0.516716278763578,5.944349439935375,0.7707982274967929,0.0,0.999999999999302,0.09111154867918084,1.3027449622215148e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,46,116.28938098646141,25800520.0,100191.0,0.759675356756611,0.14376661144486155,2.3016051917467406,0.8740815506594758,0.0,1.0,0.09111163054148813,3.2298867384242582e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,36,116.28938098652614,17589242.0,100191.0,0.6049969657225791,0.2353014004430541,1.1500996959148098,0.035916016792457484,0.0,0.999999999999982,0.09111159908943504,1.9196972977789612e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,10,116.28938098661207,82730283.0,100191.0,0.5793181918892245,0.7356888044340523,1.8026492676868031,0.5258795709228233,0.0,0.9999999999999178,0.091111687981431,3.567551288539798e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,39,116.2893809866487,74857784.0,100191.0,0.32438114501593523,0.27804603986162674,1.231252247152276,0.825854080596472,0.0,1.0,0.09111003449850562,1.5480992384875702e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,29,116.28938098672054,93374338.0,100191.0,0.6588157071476188,0.4823246313065331,2.1310836607710004,0.6319239706137464,0.0,0.9999999999998432,0.09111178300948997,3.802996683135221e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,9,116.28938098678341,42552000.0,100191.0,0.22247208965843052,0.4228872084968,1.0780302734675022,0.7487954405150226,0.0,0.9999999999982914,0.09111188184257443,2.4103050332277002e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,6,116.28938098683588,68092108.0,100191.0,0.7193714247716247,0.525016885032058,4.457428231113788,0.5168897300119779,0.0,0.9999999999999069,0.09111187130199763,2.9318729171683185e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,45,116.28938098699452,17281658.0,100191.0,0.3028830076257256,0.21383390056029428,1.2645296645191202,0.6440778474119991,0.0,1.0,0.09111198714655673,4.641012613295143e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,22,116.28938098748604,13034073.0,100191.0,0.4786538609733774,0.17544420303104258,1.333594208717015,0.7279022921735535,0.0,1.0,0.09110949410601583,1.4606360469882742e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,31,116.28938098756916,49246238.0,100191.0,0.6898119824448088,0.4107356189325137,1.237788105343957,0.6395054319456979,0.0,1.0,0.09110946249428598,7.580829583994873e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,24,116.28938098792831,40609696.0,100191.0,0.6458599576017884,0.3853171724741132,1.3200906367027427,0.96643128160061,0.0,1.0,0.0911125202047756,2.266749224669605e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,21,116.28938098801424,54615039.0,100191.0,0.8938227555025734,0.12641086114414213,2.0221747572918427,0.09748099933756693,0.0,0.9999999999999764,0.09110925864442834,1.9233046805911788e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,5,116.28938098819953,60114844.0,100191.0,0.37827021565868535,0.4050286966209156,2.8856743450921085,0.9298018964110072,0.0,1.0,0.09111261970811853,9.069020831025113e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,23,116.28938098868099,46911171.0,100191.0,0.8724240509419359,0.9857634004865728,4.170256672112353,0.3570925792979919,0.0,0.9999999999999829,0.0911128037441158,1.3580685712374182e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,30,116.28938099015616,4153490.0,100191.0,0.6785585222341305,0.4082182330908013,0.3376191931874544,0.8939176799487749,0.0,1.0,0.091113325338829,2.43967854530017e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,33,116.28938099033688,80858592.0,100191.0,0.3119042157407924,0.8540926061212997,0.7472122369379713,0.6407276127287572,0.0,0.9999999999998078,0.09111336615694968,1.0413508514910967e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,37,116.28938099196121,13972348.0,100191.0,0.3215088976827145,0.925143235781616,4.528653064901501,0.5554985549826518,0.0,0.9999999999999184,0.09110798251645304,8.036951618113752e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,0,116.2893809920656,79830117.0,100191.0,0.7506618593575421,0.32123010589422824,0.6038743881614773,0.6909016631568861,0.0,1.0,0.09110795257826844,1.2946584939354034e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,8,116.28938099228348,97150348.0,100191.0,0.5763825079951674,0.39057052828677824,0.7303599512831931,0.5853413296787151,0.0,1.0,0.0911138824739408,4.3032012098528884e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,25,116.28938099262959,76965163.0,100191.0,0.6407548879919783,0.8902070631335702,3.2425224180440284,0.8129334869649003,0.0,0.999999999999958,0.0911078229071514,3.0484677144726236e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,11,116.28938099507558,93850406.0,100191.0,0.08582234199715215,0.21911459998931448,2.824488579489215,0.9256022624948054,0.0,1.0,0.09111451816416123,3.0021997217966967e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,28,116.28938099666908,28516234.0,100191.0,0.8746045721875692,0.7973264831708307,0.5267489233478544,0.9797052479877146,0.0,1.0,0.0911148219815572,2.1980464599484506e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,41,116.28938099670822,27387640.0,100191.0,0.304445398390424,0.3725527200803131,0.3548217877525978,0.9103961511104992,0.0,1.0,0.0911069611007552,1.8039118249776186e-12,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,14,116.28938099694705,86398266.0,100191.0,0.7905664187233568,0.18018815848458072,4.0540139365043375,0.5042263988239478,0.0,0.9999999999998728,0.09110692614763148,2.1747454413553087e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,38,116.289380999811,3569510.0,100191.0,0.36153114822044796,0.5151689619382097,1.0529452409732585,0.7483726768489782,0.0,1.0,0.09110642855910103,3.52041014422456e-13,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,16,116.28975279079805,27755110.0,100191.0,0.16620121338619698,0.04440528967314071,0.6258486339221371,0.15756936781711495,0.0,1.0,0.09184885400424336,3.9828430565426556e-24,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,27,122.58162384953393,97494068.0,100191.0,0.07561301184651079,0.9968830085009648,1.2392062404237552,0.8461904209511134,1.0,3.7424599437696123e-06,0.00029103416909601233,0.9999996771814372,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,12,122.6870509891105,16515685.0,100191.0,0.3151813730668244,0.3796649710355811,5.026039000556606,0.3453083952490037,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,48,122.6870509891105,24173123.0,100191.0,0.7910860564826461,0.37073859506840257,0.5593019838203327,0.5712150292520309,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,2,122.6870509891105,7882821.0,100191.0,0.0929067694814618,0.4447935594304749,2.2092098240353053,0.10218942205606972,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,47,122.6870509891105,54544669.0,100191.0,0.10235707481361868,0.7174660132381304,4.738963874222138,0.2527760597692674,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,32,164.14311216793698,15571718.0,100191.0,0.412336605037914,0.4883540729754926,1.940283179694604,0.24867028411628775,0.17218891664397598,0.7725174710536891,0.8646046487059207,0.6282087251623512,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,44,,30228538.0,100191.0,0.26618473147492644,0.7310836005926182,4.98943757478006,0.9883416505649284,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,26,106.87444850638123,91323796.0,200085.0,0.11866105348143645,0.3968987225691192,3.4249589694188285,0.8244721214599711,9.94316076789974e-08,0.9999999863925196,0.14716333310023982,4.365635745062e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,38,106.87445771973528,65157922.0,200085.0,0.9709870056892224,0.4578945675643791,0.9667955613208571,0.3201129220003105,9.923863385731963e-08,0.999999999996564,0.14723692608803424,2.494222621413174e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,17,106.8746245381432,79808933.0,200085.0,0.5301485558418435,0.8075058970545169,1.1881125971642872,0.5800003372979909,3.5617447658324145e-08,0.9999999999787096,0.1465491158572381,1.2330672220418526e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,28,106.87587217088199,42875556.0,200085.0,0.7412796089239966,0.033545478398501555,3.9485445869666114,0.7608680208761038,1.2493174421663749e-07,0.9999999765422676,0.1486247354997787,5.526035353867161e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,33,106.87682661835754,71083658.0,200085.0,0.695496254117282,0.2427742156534889,2.0352650473675875,0.11403477423628686,4.2211429109507637e-08,1.0,0.14511988804001846,1.666320343726556e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,10,106.87959493003746,53374070.0,200085.0,0.7276769083846095,0.24380265499959194,0.6086810081158893,0.9755702068577268,1.4489256036894205e-07,0.9999999326357972,0.15000704667449674,1.2190918430332416e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,31,106.88002540402664,7482306.0,200085.0,0.7655627030849963,0.05382934074414622,1.2388586759961575,0.7884795259629716,1.2980751308490568e-07,0.9999999798226596,0.15012732466192727,4.997216898367472e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,22,106.88074699480528,61748457.0,200085.0,0.8452681361370226,0.18512905432573654,1.950390345548818,0.2579426269322055,1.667194082542802e-07,0.9999999336507704,0.15031759916156673,1.3166534603193356e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,2,106.92571177555295,17378282.0,200085.0,0.915315908027744,0.919891359450902,1.3170882760481846,0.8113644347022758,1.1567882310388329e-07,0.9999999766490526,0.15011471028887632,7.857065701064871e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,39,106.92630469033753,41275063.0,200085.0,0.7372450088303819,0.3990175772518852,2.2183829277727796,0.9694432215665608,2.0234868828263193e-07,0.9999997150082918,0.14755183894023358,3.3999920273313035e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,18,107.01646254699531,77298040.0,200085.0,0.23273675012642225,0.3710079957841421,1.3463511496927691,0.6098385974079568,1.1301336321629448e-07,0.9999999437865192,0.16259279895066614,8.358133438114141e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,5,107.03041773252899,86659231.0,200085.0,0.3311657782800135,0.7635040307941368,1.510653524774067,0.7996682778450008,8.722040322794161e-08,1.0,0.15167689293679731,1.208685824084843e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,7,107.03160603975503,31936732.0,200085.0,0.8787683800242321,0.3273562624739295,4.930539719103672,0.29031466892397384,0.0,0.999999963623172,0.14579891729036482,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,4,107.03160603987108,34823464.0,200085.0,0.7107911372462298,0.6057158977284188,2.833673636124226,0.6065057638388923,0.0,0.996456376579116,0.1463175294697844,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,41,107.03160603991978,93463684.0,200085.0,0.6903768325037342,0.5841633743404548,1.5446946379231523,0.24174388290149215,0.0,0.999999849130159,0.14579910386919648,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,9,107.03160604761845,79022142.0,200085.0,0.5945010069122727,0.698315449757919,0.8991951009047163,0.16902332432466494,0.0,0.9999998117588272,0.14580187524343402,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,19,107.03160611309252,14590939.0,200085.0,0.6783699158956822,0.9445447858048164,0.6505734114674119,0.8327436278735588,0.0,0.9999913264148009,0.14581039733452356,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,37,107.03160622048144,55679815.0,200085.0,0.6292999940001622,0.05334837537954657,0.9737529183179106,0.13968561073755958,2.4394345303081283e-09,1.0,0.14578249521683925,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,36,107.03160627955226,29265450.0,200085.0,0.32828450104322104,0.16808902063040826,2.9010535125037964,0.2715135310655902,5.7653994058618044e-09,0.9999999906486466,0.1458149339561283,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,42,107.03160632656929,63392622.0,200085.0,0.6602895006027334,0.8434309355642147,2.4777199915879704,0.32937502415862785,6.005902908999287e-09,0.9999999988596324,0.14581695201991818,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,32,107.03160662927908,77719592.0,200085.0,0.4216192618436609,0.4100297150462835,4.156746686318748,0.6287675028190292,3.2161898483468748e-09,0.9999999965391048,0.14576830458918333,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,14,107.03161218565904,52556062.0,200085.0,0.6999763754352932,0.6390650291848232,1.1336007063796882,0.6123435529567348,5.249431536043021e-07,0.9999999588107424,0.14579858086599293,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,12,107.031614154878,20263937.0,200085.0,0.2199360892136077,0.1802151724244004,2.9780963076772315,0.7979637170784472,6.919424760439876e-07,0.9999974012348332,0.1458034479799671,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,20,107.03161809120942,39492651.0,200085.0,0.3506676585844557,0.1802300533686618,0.3590246720255982,0.8150417110328012,1.0273070758811968e-06,0.9999968166983152,0.14580502599219258,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,11,107.03165595231499,66690161.0,200085.0,0.3115533041237688,0.19567896214597075,1.6765475433885757,0.3526753149674969,2.307278703971218e-09,0.999999997389048,0.14608256329674588,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,45,107.03168858248684,70539385.0,200085.0,0.4125682534423229,0.19468208795826952,0.3878772109127829,0.7874668797095326,9.990280103233166e-08,0.9999999039995028,0.14616143649880667,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,21,107.03175762734881,1533036.0,200085.0,0.7458556129409503,0.6709531588756921,5.146748485464871,0.4905626544098359,3.4702831943038565e-08,0.9999999795323884,0.1453035867447477,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,34,107.03180966593024,57289498.0,200085.0,0.5498826842342893,0.4839756961977061,2.1708485053637707,0.15483729320697726,1.8015289170488692e-09,0.9999999984252278,0.14637283982458146,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,8,107.03646762022971,21932923.0,200085.0,0.7313716813455913,0.7623638433893359,1.8679042363109464,0.6519479933087031,2.0422257975401482e-06,1.0,0.1486048103942185,1.7759802693650378e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,0,107.04034572935934,34296008.0,200085.0,0.4703728536639834,0.8520611670231095,0.5294894635964921,0.5861866122930035,1.7059477965618072e-07,0.9999994259049544,0.14957464907211376,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,24,107.07935272187989,48447996.0,200085.0,0.3205334014698625,0.7936514426267217,0.6213322625897997,0.970012946130585,4.996110914277635e-05,0.9999488569513808,0.15463123009785865,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,15,107.09192757583996,7622766.0,200085.0,0.6294127842515053,0.7292722914702969,0.4380236068101683,0.8288671792247115,5.669940526980703e-07,0.9999981953900337,0.15578141312501165,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,46,107.1201203994927,13007618.0,200085.0,0.7651701858411883,0.8176820205196706,2.6368272029129907,0.9315289607955594,0.0005962675806300525,0.9707532007481448,0.14588414126812144,0.008714885116466911,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,27,107.26516961937249,93313600.0,200085.0,0.3406629616415506,0.15077643701385435,0.6335157846495636,0.7814439563277439,1.6919155289691646e-06,0.9999890452128992,0.14613678574974584,9.095667778620669e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,29,124.07334533023041,70889786.0,200085.0,0.08917992878073994,0.8937643179907044,4.090419050719956,0.0499111417565582,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,40,124.07334533023041,73626864.0,200085.0,0.14626083188954248,0.933314669274046,2.365721861405249,0.17999017707964782,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,13,124.07334533023041,613191.0,200085.0,0.1924426027722358,0.4395752085272263,0.9285718349491928,0.9885899493212308,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,6,124.07334533023041,66861722.0,200085.0,0.3823073872716701,0.9643591437268388,1.910157046428147,0.21249819319752214,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,43,124.07334533023041,49712954.0,200085.0,0.21858376114151967,0.3740177599668287,1.1057670807326585,0.3462557017306037,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,1,124.07334533023041,80955416.0,200085.0,0.3441429198007581,0.7332983651744965,0.9400471606383493,0.16139746281571146,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,30,124.07334533023041,59187619.0,200085.0,0.10046319169873276,0.2713396578878517,0.9289722286092416,0.1654871487299816,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,49,124.07334533023041,16632313.0,200085.0,0.21320367692571526,0.8613320708013753,2.4345092522097174,0.5139938632152876,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,48,312.9280703529896,96825714.0,200085.0,0.17740859105131646,0.4686342894370005,2.2052059451750496,0.2728410662430549,0.17740859105131646,0.4686342894370005,2.2052059451750496,0.2728410662430549,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,47,2145.91486739138,85313229.0,200085.0,0.7673830267760497,0.7892188006318561,3.1845751043492725,0.4135762662295356,0.7673831971916524,0.7892189550558386,3.184577899600627,0.4135759632273995,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,44,5514.388861322021,81973591.0,200085.0,0.262254863998282,0.12938482905158927,2.3449690709293667,0.7641349278176448,0.262254863998282,0.12938482905158927,2.3449690709293667,0.7641349278176448,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,3,,79524505.0,200085.0,0.7316658160623045,0.633520378672162,2.2030301593689035,0.19663026976998288,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,16,,58041757.0,200085.0,0.31667663188712203,0.2655267966264792,6.917914731062178,0.9655729077720756,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,23,,47612131.0,200085.0,0.5567611611040433,0.8543656064900185,2.473369363153161,0.9610361931426064,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,25,,66385195.0,200085.0,0.4961121701943904,0.4082332303749421,5.826423398493429,0.9964616642964363,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
