,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos
18,42,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.10177186230829,409381.0,0.6506916133407117,0.6705611468614536,0.3785091079844527,0.3439587900043338,0.0015052553001395714,15.363838519222556,0.7765536375490107,0.8430757409763165
19,30,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.10755014351436,409381.0,0.7803694113530965,0.4768408038842481,0.8420575673628585,0.3984511655919816,0.001608923259238708,13.979614089852285,0.7793280162112443,0.8482383029003661
20,38,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.11454332429678,409381.0,0.1028369298958406,4.997994406567017,0.7238052346182888,0.6671140178299747,0.0018785226564675848,12.035489569539926,0.7802210180509523,0.8484997836883768
21,14,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.13856736207863,409381.0,0.6184750695362287,1.3785642847393087,0.42231779417367055,0.5326935037091782,0.002526173487164284,8.809907967903904,0.780724361812208,0.8485093361726193
22,13,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.16471605521141,409381.0,0.5769573316344005,2.0504203577200895,0.8092746685471621,0.3621069568418066,0.00336454127602655,6.6219633486273315,0.7809209658801994,0.8492843072340804
23,21,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.18405067897741,409381.0,0.35811603557805594,2.376998126322096,0.6429100494088823,0.4001920318217035,0.004055351965266253,5.568455171474056,0.7798897040250281,0.8482326873382786
24,32,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.19813166675518,409381.0,0.7502730788040536,1.8621494039996358,0.3160152411715035,0.6445843473647704,0.004446492141381273,5.4162660054322185,0.7700308428404661,0.8352487200918279
25,35,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.310040562677706,409381.0,0.35242226399509924,1.5946119435612434,0.24236705050838026,0.9075744495876928,0.006994420262942974,2.8743813582718003,0.7961923653179546,0.8705581010980583
26,48,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,46.3383221480776,409381.0,0.6846683690936334,3.521077626143489,0.3989735982204602,0.4328508381252865,0.008612499922644123,2.520297268824716,0.7859598119870509,0.8527899916429429
27,22,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,63.80013283681938,409381.0,0.5813715219448605,4.9364454957748105,0.22780928670171696,0.1225287743123149,1.3623620118266535,-0.5005423488157227,-0.18682475959093706,-0.4565393147131581
28,45,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,69.58662201300113,409381.0,0.00935336253031882,3.7651951219269564,0.5349649749265245,0.3725434586613139,5.474568258448896e-08,1.5078399247119223,-8.176826835003068,3.5209764030892456
29,34,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,69.59934732885924,409381.0,0.5133317881434439,2.9289676889297653,0.5350763715983398,0.3228391313069624,1.1806121340604415e-07,1.6058055921165266,-2.8968272591323,3.3356641440785135
30,41,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,69.61829041086087,409381.0,0.08075086167882595,4.242280840021548,0.1309917740779437,0.8761622111864421,1.952783627318065e-08,0.4359321390411195,0.06612039561568811,4.034130496189219
31,46,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,77.92444786149343,409381.0,0.4244889841606121,3.160677917454977,0.7698953491033069,0.18523636740030736,1.5541949674059676,0.036299389599686274,0.41365351536338457,0.7489721623659908
32,12,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,77.97482085199414,409381.0,0.9536152603446976,0.2668320378691613,0.18259319179697972,0.7487261800697277,1.2729808027766132,0.03193453353741532,0.3581122121748179,0.7791232415141593
33,0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.1042584034020313,4.4974792804028,0.8316155777761031,0.08163007091661523,inf,inf,inf,inf
34,1,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.9927119772079758,2.9299525771955146,0.6669132530005284,0.9859940566047573,inf,inf,inf,inf
35,4,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.16001976085897085,2.3747300336729307,0.7965559663813776,0.007831060470621766,inf,inf,inf,inf
36,5,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.23584262360127614,4.967101288153615,0.6551531731201187,0.9686322039615278,inf,inf,inf,inf
37,6,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.7538399975999837,1.859296391771991,0.18004406659067262,0.9179836233437844,inf,inf,inf,inf
38,7,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.4807807366949463,4.127055901607973,0.056109961573858384,0.7791870619545556,inf,inf,inf,inf
39,10,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.078977602837908,4.971171122319402,0.17921339528512614,0.2237431504042855,inf,inf,inf,inf
40,18,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.2647772496924544,2.421531380303665,0.1678251898814851,0.0959559615302682,inf,inf,inf,inf
41,19,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.6871451007198457,2.659897702507965,0.94461105916326,0.8012581241809165,inf,inf,inf,inf
42,23,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.021905662362319944,0.1232264619093193,0.05263703632520478,0.3497740439960512,inf,inf,inf,inf
43,25,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.948161583787236,3.1035831360288664,0.2027674609035688,0.8398213150873848,inf,inf,inf,inf
44,27,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.2379367571776041,0.8338214770049318,0.16739837132723456,0.3349448267792847,inf,inf,inf,inf
45,28,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.005620384741376605,0.9629290999965916,0.188609985981832,0.14878454940979954,inf,inf,inf,inf
46,29,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.715254760011391,2.752209213003272,0.8374266514334052,0.5828359401573004,inf,inf,inf,inf
47,33,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.5940981994089077,3.7422359750207947,0.4861271489581957,0.13062630917748194,inf,inf,inf,inf
48,39,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.4322351681857733,1.9868419337360288,0.19963823853865115,0.461749744538635,inf,inf,inf,inf
49,44,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,409381.0,0.7839017941280859,3.3036238881424627,0.7451110912674348,0.755265443099693,inf,inf,inf,inf
0,21,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.55654526382843,100109.0,0.4122457977237339,4.085667646828943,0.11472148092094735,0.5441514986318319,0.5189838858530607,0.20333511046439168,0.1380077078694071,0.0968319623832168
1,35,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.6323344508803,100109.0,0.24821066085835494,3.8369005086053183,0.7252445134168725,0.11053085938200656,0.8268467188763879,0.17312153103853267,0.11121003045701076,0.08030033650536908
2,13,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.632334450917,100109.0,0.3738357001336038,0.307036825470971,0.7640307662993221,0.8097119306589491,0.8268476288445442,0.1731212796371009,0.111210176120461,0.08030031515526274
3,42,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.64304425609542,100109.0,0.5456362984987365,1.6580723005192488,0.1334872727189942,0.3893110580728174,0.4980879208714963,0.19862171850590127,0.16013409336899753,0.1157269167464092
4,25,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.65220728995077,100109.0,0.5105353657406191,0.7537806053313356,0.1042436849668642,0.21073816601711734,0.5302877813967857,0.19140666741261525,0.16869249250448076,0.12150779644851425
5,32,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.68052656368307,100109.0,0.27730902438703675,2.8780873868957486,0.8939257800945962,0.041380451468205785,0.5208247168124488,0.2053105428029565,0.11973244277536857,0.061593243413826236
6,24,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.69966396498224,100109.0,0.16080113228858273,0.8361913819198469,0.5039218890589401,0.026093568527789324,0.2532722453816757,0.3102201276609645,0.18090308783525225,0.1284509613034257
7,18,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.69966396498242,100109.0,0.6086034972515171,0.7998471453691458,0.6890659887981693,0.2594547359127398,0.2532723865698032,0.3102200474483478,0.18090302684144485,0.1284509058737001
8,3,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.69966396498249,100109.0,0.5370899402051337,0.4075310075617611,0.9492108440745428,0.2979472898546527,0.2532719681263981,0.310220378098773,0.18090308471362374,0.12845097488064505
9,9,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.699663964983,100109.0,0.4211712817149825,0.907067097260571,0.7352859402158645,0.17773052301543246,0.2532718381893996,0.3102205479044383,0.1809030320221003,0.1284508742827382
10,39,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.699663964984,100109.0,0.21810932711798625,4.4711947581696325,0.7437386457312024,0.2925862545314116,0.2532717238839816,0.3102206283620744,0.180903185041585,0.1284510003710928
11,6,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.6996639649848,100109.0,0.1640131364066486,0.08869687575451922,0.13193051493419838,0.5476478520570541,0.2532717241246797,0.3102206007807751,0.18090306234697065,0.12845104586311604
12,0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.69966396500034,100109.0,0.027398521212310126,2.4346871656399904,0.7416284588011027,0.6671101544403202,0.25327185165331245,0.31022054397927507,0.18090268818202584,0.1284506987984845
13,46,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.69966396504174,100109.0,0.027947629008248875,3.5862217143418675,0.41412157601622224,0.4484787761728196,0.2532699008733016,0.3102233367521142,0.18090335828819012,0.12845142313615487
14,19,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.70152344427456,100109.0,0.009620160152389312,0.8174153810332208,0.3774814616134574,0.6743150503716685,0.2268614753660001,0.3433247309984171,0.1823322760234074,0.1281534402585458
15,48,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.73246260861154,100109.0,0.2345923388064899,3.66562623562404,0.3462541299422092,0.01494398399443464,0.0439827632842854,1.674084565229235,0.1862208953950024,0.1320948930506029
16,30,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.73591282558624,100109.0,0.30511405938239644,1.289422537066569,0.3325005052702027,0.4536136567506292,0.025813393974621096,2.8367677840917125,0.18598840020749094,0.13077609551742986
17,5,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.7625901677434,100109.0,0.8876070687412102,3.6746919567172993,0.03904232340063063,0.07201049134689352,0.9883508331475476,0.1643705848698379,0.07964906652951233,0.05148414270994355
18,28,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.76935187532928,100109.0,0.28920018483666576,1.657702728461895,0.7968923997916636,0.07001150398880696,0.3366479881787501,0.2452314710470608,0.17774174596281994,0.12680407413730316
19,1,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.76963973244914,100109.0,0.1835053300064362,0.09150293527612263,0.9934060806566529,0.5164494484468602,0.33474804528052404,0.24494888823770836,0.17497529878729398,0.12568253993969725
20,16,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.8512590796126,100109.0,0.9470191991452279,4.006903362558488,0.04096444804941346,0.1411932462865464,0.8593150320260405,0.18488235516275514,0.06837040924751894,0.053313633864036515
21,2,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,108.11474985566403,100109.0,0.31181849498173153,0.6520208205104301,0.8908460351786768,0.020952034809512576,0.4165239506853201,0.21777248664873555,0.12607555973823725,0.035726757796663865
22,36,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.11251522681532,100109.0,0.9430428641311704,2.66587407729147,0.14055802460476674,0.17938044000325104,0.885297455114741,0.10809458368918072,0.2158382711496717,0.17815507815787268
23,38,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.26520809419137,100109.0,0.7213502565679599,0.21900320766644388,0.4476027383179402,0.10625689447611264,0.7328605805298725,0.224083193075974,0.13738748994151662,0.15169177934349626
24,29,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.8961000451393,100109.0,0.16546135081417312,4.426132926286264,0.4943072602093032,0.7029166844809533,0.00011819462669061555,-9.390452116752788e-06,-0.3811139146537349,3.2641183012583355
25,37,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.911146348774,100109.0,0.4247021594831575,4.764095642782663,0.35324515575891025,0.6406267985285732,0.004814551642861323,-8.896642358211921e-06,-1.024066880360297,2.6738295137566936
26,8,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.91706497131331,100109.0,0.4955348252801853,2.665807371638059,0.7873629803625282,0.4452944275815937,0.4214365811385221,-2.2510045408748194e-07,-1.6310896289630792,2.5439209610047726
27,14,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.93807556165385,100109.0,0.3689017657711342,4.957504775657861,0.06825703717124143,0.6176262519214781,0.003637623699892629,-0.00019967875857145116,-0.1660569758854012,2.2166483868527718
28,34,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,114.20411377263659,100109.0,0.69581871605303,2.599892175962481,0.6307897150144997,0.5339791195004977,-1.2536925572620496e-10,12.3695445327238,0.3145211092832684,3.1818332902009883
29,17,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,137.0350946155669,100109.0,0.7529345568817756,0.6068314997403174,0.9453290582891136,0.16332051534794645,1.7403633291419016,0.6752280482411013,-0.029745942847531168,-0.02405380128861472
30,41,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,138.90263056701122,100109.0,0.5694899082452171,0.8789152514814574,0.8266442722986156,0.3917406463566103,0.6501061665628327,0.6851940711823876,0.0458264633868794,-0.010434060281908734
31,22,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,504.3760543366247,100109.0,0.2182807758029799,2.2795791554888183,0.9449477160392271,0.3631104824108746,0.2501647862806964,2.5459398980773957,0.20786765047197206,0.4063042340012791
32,40,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,561.8150446282453,100109.0,0.4922798640026666,2.0332819877753527,0.9117758698485664,0.2542516125098185,0.6666269891277076,2.1663576585388906,0.15708064665322174,0.2913560787514381
33,33,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,619.7351407533306,100109.0,0.7789317455320435,3.971015689265928,0.0934277730478844,0.468895585404908,0.927169847754162,1.6822803399855473,0.13341624500296762,0.4005897327291425
34,31,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,637.1122931569834,100109.0,0.6641551712212478,2.1764962594810475,0.5458342568640074,0.4606890776632086,0.7904153711545878,2.2092224516323475,0.16460536044106205,0.3890542439902224
35,23,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,720.5346267865755,100109.0,0.9283971762803418,3.1779763929254985,0.69653175522469,0.22246949357876566,1.0755147709313428,2.629548737270861,0.1092989636786751,0.3393615111680952
36,44,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,807.7328446525455,100109.0,0.17056891027582674,4.8478180737488445,0.2764476121066647,0.7720587333714644,0.0959790825146212,1.6981726401155393,0.4421784482445848,0.9104975046231985
37,7,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,830.371380726167,100109.0,0.6027540392401198,1.6547502641244298,0.2308241784998065,0.6590614912350584,0.678675150114058,0.5263357921679825,0.2625641371730132,0.8057192556778499
38,15,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,842.5010070986667,100109.0,0.21877836547500773,1.2987166997660071,0.7095676215679974,0.9323441261039715,0.18238182071199216,1.5154501127198559,0.5092159870647341,1.0716035282204903
39,47,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,850.2616469654338,100109.0,0.28052886043014136,2.4654263501034723,0.06379371333877147,0.5736278215305723,0.2822289297175811,2.5964759849059726,0.06810297339309962,0.5073839849481199
40,43,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3447.0756411707475,100109.0,0.41291207118343376,3.906066117676103,0.9940356062665071,0.3792763226321674,0.3550676505209689,1.6645417540557266,1.1689831380762428,0.4414942229722364
41,10,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,4080.4424192597717,100109.0,0.9662904918710931,2.2442690476306457,0.9484673811767576,0.5564843769254166,0.8129262002851441,1.8705062176207283,1.057050436881762,0.4954572345976165
42,49,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,9371.30651277089,100109.0,0.5043657840696831,2.0442434967019505,0.9386020776944562,0.14836499594385533,0.4588415432263944,2.0882350058969656,1.013668076864537,0.15760739905360016
43,4,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.6207153475129491,4.130731016956342,0.6002928883706881,0.6662079825862729,inf,inf,inf,inf
44,11,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.8150319653839087,2.8407173969036648,0.8937079035611474,0.9740534639912488,inf,inf,inf,inf
45,12,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.9261409414788226,4.539493570581048,0.7803409356246079,0.6304559959681216,inf,inf,inf,inf
46,20,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.8437100896002814,2.19936716839398,0.7462767230724358,0.6126198548770988,inf,inf,inf,inf
47,26,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.8602164503555737,2.192426960040628,0.7304804908346021,0.7932156159982537,inf,inf,inf,inf
48,27,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.3461726894968019,3.064583858623118,0.8465159704848629,0.7046605249917671,inf,inf,inf,inf
49,45,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100109.0,0.6326617291455137,3.5303846965952084,0.4997406471342484,0.8156646590845582,inf,inf,inf,inf
0,40,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,41.41889726316318,100152.0,0.9760207986378284,2.91740151285012,0.3924821661081172,0.1375475709485018,1.9738164098427269,0.17762634490779278,-0.5654127382233347,0.3323449392968627
1,24,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,49.58574635648484,100152.0,0.3782903135425092,3.644316707613795,0.8563782914981966,0.531543214467702,-0.7677774658251733,-0.06388496030192511,0.4969542391039621,0.6211394767901903
2,5,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,55.8095634517758,100152.0,0.1695900068606312,1.3890189693545996,0.4001083876846693,0.42038818436350334,0.0006719821310207933,44.28157063508793,0.6318539638811557,0.7937996575283786
3,7,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,55.8106478045138,100152.0,0.1515971798601886,4.145661197111822,0.5368910648406796,0.4809085753550802,0.0007475799472786769,40.29735780319544,0.6305498500300919,0.7908337781420818
4,29,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,55.812184524126025,100152.0,0.061182555255849265,3.5056025582045733,0.4021843930694984,0.1761784375548645,0.0008375651042288558,35.6915317223806,0.6311348443371945,0.7917478093008046
